"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,B,1.558315e+002,4.928400e+000,7.760000e+002,3.493000e+003,768,2.690829e-001,3.353879e+002,8.638438e+001,2.585442e+001,7.156641e-001,1.078080e+002,4.548177e+000,1.478963e+000,6.976495e-001
4,C,1.085545e+002,4.928400e+000,5.390000e+002,2.636000e+003,535,2.952388e-001,3.245843e+002,8.891841e+001,3.023030e+001,7.985458e-001,1.130927e+002,4.927103e+000,1.451975e+000,7.071925e-001
4,D,2.043259e+002,4.928400e+000,1.018000e+003,5.355000e+003,1007,3.141795e-001,3.284269e+002,8.913234e+001,2.875132e+001,8.507778e-001,1.137524e+002,5.317776e+000,1.464693e+000,7.090131e-001
4,E,1.805860e+002,4.928400e+000,8.970000e+002,4.579000e+003,890,3.046956e-001,3.204739e+002,9.179865e+001,3.211697e+001,8.500368e-001,1.173661e+002,5.144944e+000,1.506718e+000,7.049310e-001
4,F,2.136596e+002,4.928400e+000,1.068000e+003,5.324000e+003,1053,2.948805e-001,3.207517e+002,8.934039e+001,2.763188e+001,8.224208e-001,1.124321e+002,5.056030e+000,1.485526e+000,7.071886e-001
4,G,9.658307e+001,4.928400e+000,4.790000e+002,2.423000e+003,476,3.034427e-001,3.062869e+002,9.135251e+001,2.990111e+001,8.767136e-001,1.161733e+002,5.090336e+000,1.500991e+000,7.025106e-001
5,B,1.255986e+002,4.928400e+000,6.270000e+002,2.928000e+003,619,2.961571e-001,3.144217e+002,9.053251e+001,3.187608e+001,7.901279e-001,1.148279e+002,4.730210e+000,1.494642e+000,7.254439e-001
5,C,1.357439e+002,4.928400e+000,6.770000e+002,3.148000e+003,669,3.106325e-001,3.052364e+002,9.081966e+001,3.351656e+001,8.157383e-001,1.156389e+002,4.705531e+000,1.483093e+000,7.299330e-001
5,D,1.633390e+002,4.928400e+000,8.090000e+002,3.828000e+003,805,3.091214e-001,3.069291e+002,9.258258e+001,3.522237e+001,8.314272e-001,1.179453e+002,4.755280e+000,1.481236e+000,7.271074e-001
5,E,2.089928e+002,4.928400e+000,1.038000e+003,5.106000e+003,1030,3.123799e-001,3.048020e+002,9.391974e+001,3.576086e+001,8.556700e-001,1.197473e+002,4.957282e+000,1.490297e+000,7.290340e-001
5,F,9.780050e+001,4.928400e+000,4.850000e+002,2.313000e+003,482,3.006919e-001,3.173752e+002,9.057404e+001,3.443717e+001,8.098059e-001,1.146285e+002,4.798755e+000,1.479075e+000,7.207963e-001
5,G,5.336417e+001,4.928400e+000,2.680000e+002,1.146000e+003,263,2.841722e-001,2.928729e+002,9.236744e+001,3.318752e+001,7.988056e-001,1.159902e+002,4.357414e+000,1.500100e+000,7.217116e-001
6,B,1.213376e+002,4.928400e+000,6.050000e+002,2.566000e+003,598,3.042490e-001,3.047617e+002,9.105849e+001,3.362293e+001,7.411356e-001,1.168088e+002,4.290970e+000,1.461715e+000,7.321026e-001
6,C,1.400049e+002,4.928400e+000,6.920000e+002,2.918000e+003,690,3.354169e-001,2.763864e+002,9.496428e+001,4.277458e+001,8.126033e-001,1.241465e+002,4.228986e+000,1.437609e+000,7.403815e-001
6,D,2.923870e+002,4.928400e+000,1.562000e+003,6.919000e+003,1441,3.285049e-001,3.036270e+002,9.695771e+001,4.061065e+001,8.527623e-001,1.246501e+002,4.801527e+000,1.482513e+000,7.405171e-001
6,E,2.371967e+002,4.928400e+000,1.173000e+003,5.229000e+003,1169,3.119114e-001,3.094732e+002,9.287573e+001,3.490701e+001,7.546210e-001,1.191677e+002,4.473054e+000,1.454306e+000,7.394120e-001
6,F,1.089603e+002,4.928400e+000,5.410000e+002,2.435000e+003,537,3.199763e-001,2.855501e+002,9.430901e+001,4.025173e+001,8.416882e-001,1.211810e+002,4.534451e+000,1.472776e+000,7.322776e-001
6,G,3.429105e+001,4.928400e+000,1.690000e+002,8.200000e+002,169,3.299128e-001,3.059415e+002,9.698198e+001,4.514769e+001,8.461433e-001,1.265857e+002,4.852071e+000,1.445142e+000,7.283119e-001
7,B,1.389903e+002,4.928400e+000,6.920000e+002,2.963000e+003,685,3.188492e-001,2.912225e+002,9.296531e+001,3.839549e+001,7.873343e-001,1.191440e+002,4.325547e+000,1.506690e+000,7.297352e-001
7,C,2.595163e+002,4.928400e+000,1.288000e+003,5.638000e+003,1279,3.263373e-001,2.808992e+002,9.438812e+001,3.974654e+001,8.305331e-001,1.214695e+002,4.408131e+000,1.496034e+000,7.383802e-001
7,D,2.386170e+002,4.928400e+000,1.179000e+003,5.016000e+003,1176,3.236243e-001,2.849593e+002,9.377758e+001,3.846710e+001,7.851046e-001,1.212950e+002,4.265306e+000,1.483799e+000,7.388907e-001
7,E,3.112572e+002,4.928400e+000,1.541000e+003,6.656000e+003,1534,3.255864e-001,2.762873e+002,9.408808e+001,3.928587e+001,8.280691e-001,1.212126e+002,4.338983e+000,1.511821e+000,7.350885e-001
7,F,1.649623e+002,4.928400e+000,8.150000e+002,3.501000e+003,813,3.256982e-001,2.771125e+002,9.616341e+001,4.157812e+001,8.190289e-001,1.236629e+002,4.306273e+000,1.486346e+000,7.338529e-001
7,G,5.803100e+001,4.928400e+000,2.880000e+002,1.149000e+003,286,3.250653e-001,2.702021e+002,9.475093e+001,4.387709e+001,7.758888e-001,1.241210e+002,4.017483e+000,1.487115e+000,7.263763e-001
8,B,2.355734e+002,4.928400e+000,1.164000e+003,4.839000e+003,1161,3.193804e-001,2.794355e+002,9.398715e+001,3.952590e+001,7.862188e-001,1.211152e+002,4.167959e+000,1.479550e+000,7.356229e-001
8,C,1.467008e+002,4.928400e+000,7.280000e+002,3.015000e+003,723,3.287895e-001,2.762109e+002,9.268586e+001,3.936418e+001,7.872679e-001,1.199864e+002,4.170124e+000,1.484449e+000,7.352427e-001
8,D,4.183914e+002,4.928400e+000,2.076000e+003,8.794000e+003,2062,3.390378e-001,2.777864e+002,9.577578e+001,4.206587e+001,8.102336e-001,1.246756e+002,4.264791e+000,1.434716e+000,7.467899e-001
8,E,1.850499e+002,4.928400e+000,9.160000e+002,3.815000e+003,912,3.297613e-001,2.717021e+002,9.431532e+001,4.218812e+001,8.097199e-001,1.225610e+002,4.183114e+000,1.476446e+000,7.339746e-001
8,F,8.623488e+001,4.928400e+000,4.280000e+002,1.778000e+003,425,3.243380e-001,2.747788e+002,9.526198e+001,4.142328e+001,8.069128e-001,1.238467e+002,4.183529e+000,1.462415e+000,7.389018e-001
8,G,6.675595e+001,4.928400e+000,3.310000e+002,1.490000e+003,329,3.298355e-001,2.879880e+002,9.393324e+001,4.336699e+001,8.289379e-001,1.222763e+002,4.528875e+000,1.471670e+000,7.313863e-001
9,B,1.960068e+002,4.928400e+000,9.750000e+002,3.691000e+003,966,3.228130e-001,2.733004e+002,9.231913e+001,4.184770e+001,7.434212e-001,1.207263e+002,3.820911e+000,1.427611e+000,7.333954e-001
9,C,1.227579e+002,4.928400e+000,6.100000e+002,2.335000e+003,605,3.356729e-001,2.547120e+002,9.342523e+001,4.547037e+001,8.004428e-001,1.223396e+002,3.859504e+000,1.431916e+000,7.383414e-001
9,D,2.388199e+002,4.928400e+000,1.192000e+003,4.287000e+003,1177,3.366975e-001,2.386831e+002,9.588849e+001,4.813869e+001,8.105015e-001,1.261138e+002,3.642311e+000,1.420162e+000,7.463044e-001
9,E,1.714552e+002,4.928400e+000,8.470000e+002,3.132000e+003,845,3.440093e-001,2.633570e+002,9.494439e+001,4.556042e+001,7.476959e-001,1.259419e+002,3.706509e+000,1.410683e+000,7.475153e-001
9,F,9.211915e+001,4.928400e+000,4.580000e+002,1.687000e+003,454,3.354172e-001,2.532377e+002,9.367982e+001,4.455700e+001,7.886710e-001,1.234009e+002,3.715859e+000,1.450216e+000,7.382420e-001
9,G,3.692882e+001,4.928400e+000,1.830000e+002,7.080000e+002,182,3.279835e-001,2.691475e+002,9.358652e+001,4.202616e+001,7.548651e-001,1.231051e+002,3.890110e+000,1.492253e+000,7.291517e-001
10,B,2.083841e+002,4.928400e+000,1.038000e+003,3.470000e+003,1027,3.207875e-001,2.369927e+002,9.168331e+001,4.439943e+001,7.674434e-001,1.199406e+002,3.378773e+000,1.486974e+000,7.268983e-001
10,C,1.456862e+002,4.928400e+000,7.220000e+002,2.581000e+003,718,3.298859e-001,2.403613e+002,9.241021e+001,4.495285e+001,8.007537e-001,1.213802e+002,3.594708e+000,1.451715e+000,7.362085e-001
10,D,2.195439e+002,4.928400e+000,1.091000e+003,3.673000e+003,1082,3.285289e-001,2.423601e+002,9.234388e+001,4.707558e+001,7.572365e-001,1.219693e+002,3.394640e+000,1.453672e+000,7.274832e-001
10,E,1.497443e+002,4.928400e+000,7.430000e+002,2.466000e+003,738,3.279102e-001,2.326806e+002,9.362656e+001,4.818119e+001,7.685433e-001,1.236485e+002,3.341463e+000,1.430217e+000,7.400134e-001
10,F,9.678598e+001,4.928400e+000,4.830000e+002,1.655000e+003,477,3.283314e-001,2.302857e+002,9.341627e+001,4.625294e+001,8.067735e-001,1.224590e+002,3.469602e+000,1.440002e+000,7.337540e-001
10,G,2.292833e+001,4.928400e+000,1.140000e+002,4.010000e+002,113,3.423607e-001,2.475657e+002,9.488879e+001,5.073052e+001,7.473714e-001,1.276576e+002,3.548673e+000,1.450886e+000,7.253736e-001
11,B,1.499472e+002,4.928400e+000,1.029000e+003,2.371000e+003,739,2.966221e-001,2.220377e+002,9.043744e+001,4.294304e+001,7.856028e-001,1.161865e+002,3.208390e+000,1.506663e+000,7.143728e-001
11,C,7.608960e+001,4.928400e+000,3.770000e+002,1.226000e+003,375,3.200353e-001,2.251224e+002,8.943805e+001,4.583267e+001,7.870483e-001,1.177861e+002,3.269333e+000,1.484886e+000,7.174459e-001
11,D,1.221492e+002,4.928400e+000,6.050000e+002,1.988000e+003,602,3.150228e-001,2.203602e+002,9.073857e+001,4.640421e+001,7.996652e-001,1.183362e+002,3.302326e+000,1.511310e+000,7.220608e-001
11,E,8.887266e+001,4.928400e+000,4.400000e+002,1.384000e+003,438,2.979933e-001,2.161647e+002,8.859139e+001,4.096892e+001,7.847805e-001,1.143605e+002,3.159817e+000,1.503294e+000,7.231516e-001
11,F,3.205909e+001,4.928400e+000,1.610000e+002,4.570000e+002,158,3.243487e-001,2.259017e+002,9.280661e+001,5.309859e+001,6.949069e-001,1.248788e+002,2.892405e+000,1.428544e+000,7.263188e-001
11,G,1.866732e+001,4.928400e+000,9.300000e+001,3.450000e+002,92,3.241152e-001,2.598332e+002,9.199171e+001,4.521253e+001,7.797997e-001,1.213229e+002,3.750000e+000,1.455707e+000,7.217513e-001





8
Timespan (h):, 101.9692
2,B,6.006006e+001,4.928400e+000,3.070000e+002,1.666000e+003,296,3.813186e-001,2.978593e+002,1.147791e+002,6.036310e+001,1.003961e+000,1.598643e+002,5.628378e+000,1.338661e+000,7.162964e-001
2,C,6.716176e+001,4.928400e+000,3.460000e+002,1.601000e+003,331,3.445579e-001,3.073265e+002,1.175746e+002,5.161645e+001,8.339095e-001,1.592603e+002,4.836858e+000,1.329070e+000,7.286241e-001
2,D,8.420583e+001,4.928400e+000,4.310000e+002,2.038000e+003,415,3.734896e-001,2.646886e+002,1.187601e+002,6.676635e+001,9.743912e-001,1.665258e+002,4.910843e+000,1.307052e+000,7.250828e-001
2,E,9.069881e+001,4.928400e+000,4.670000e+002,2.472000e+003,447,3.705025e-001,2.902407e+002,1.202107e+002,5.968851e+001,1.015382e+000,1.653103e+002,5.530201e+000,1.376304e+000,7.216734e-001
2,F,1.124097e+002,4.928400e+000,5.830000e+002,3.215000e+003,554,3.718556e-001,3.032377e+002,1.185223e+002,6.113973e+001,1.027773e+000,1.640920e+002,5.803249e+000,1.364347e+000,7.248665e-001
2,G,7.061115e+001,4.928400e+000,3.570000e+002,1.582000e+003,348,3.439973e-001,2.619864e+002,1.152035e+002,5.712926e+001,9.283282e-001,1.554541e+002,4.545977e+000,1.310256e+000,7.352090e-001
3,B,7.568379e+001,4.928400e+000,3.990000e+002,1.520000e+003,373,3.252818e-001,2.587345e+002,1.049969e+002,5.447841e+001,8.431256e-001,1.407900e+002,4.075067e+000,1.422741e+000,7.121817e-001
3,C,7.446636e+001,4.928400e+000,3.860000e+002,1.490000e+003,367,3.373725e-001,2.668620e+002,1.065041e+002,7.210023e+001,8.414735e-001,1.480858e+002,4.059946e+000,1.436203e+000,7.044982e-001
3,D,7.406055e+001,4.928400e+000,3.990000e+002,1.385000e+003,365,3.195272e-001,2.586208e+002,1.049266e+002,6.104213e+001,8.119171e-001,1.438906e+002,3.794521e+000,1.425511e+000,7.082438e-001
3,E,9.658307e+001,4.928400e+000,5.040000e+002,1.868000e+003,476,3.281410e-001,2.417298e+002,1.078858e+002,6.958052e+001,8.874399e-001,1.468039e+002,3.924370e+000,1.420132e+000,7.211338e-001
3,F,8.643779e+001,4.928400e+000,4.610000e+002,1.676000e+003,426,3.416492e-001,2.421318e+002,1.071358e+002,6.687802e+001,8.761169e-001,1.480499e+002,3.934272e+000,1.409628e+000,7.191389e-001
3,G,5.985715e+001,4.928400e+000,3.140000e+002,1.209000e+003,295,3.338810e-001,2.513228e+002,1.073725e+002,6.134239e+001,8.745823e-001,1.466084e+002,4.098305e+000,1.388797e+000,7.311684e-001
4,B,1.568460e+002,4.928400e+000,8.090000e+002,3.528000e+003,773,2.492018e-001,3.233549e+002,9.605573e+001,2.827415e+001,7.531089e-001,1.180934e+002,4.564036e+000,1.512385e+000,7.159727e-001
4,C,1.095690e+002,4.928400e+000,5.530000e+002,2.515000e+003,540,2.633577e-001,3.153692e+002,9.762898e+001,2.929399e+001,7.874772e-001,1.208054e+002,4.657407e+000,1.491080e+000,7.214462e-001
4,D,1.988475e+002,4.928400e+000,9.990000e+002,4.565000e+003,980,2.662208e-001,3.122916e+002,9.825454e+001,3.139686e+001,8.013474e-001,1.219305e+002,4.658163e+000,1.507296e+000,7.189845e-001
4,E,1.775424e+002,4.928400e+000,8.870000e+002,4.088000e+003,875,2.648826e-001,3.101241e+002,1.006165e+002,3.214915e+001,8.080928e-001,1.244577e+002,4.672000e+000,1.526461e+000,7.177274e-001
4,F,2.069637e+002,4.928400e+000,1.054000e+003,4.543000e+003,1020,2.503077e-001,3.058969e+002,9.910097e+001,3.091856e+001,7.755621e-001,1.218873e+002,4.453922e+000,1.537243e+000,7.088292e-001
4,G,9.374239e+001,4.928400e+000,4.740000e+002,2.122000e+003,462,2.642760e-001,2.926839e+002,9.964940e+001,3.191297e+001,8.305833e-001,1.230878e+002,4.593074e+000,1.514157e+000,7.230735e-001
5,B,1.253957e+002,4.928400e+000,6.320000e+002,3.008000e+003,618,2.688123e-001,3.221614e+002,9.834102e+001,3.165522e+001,7.986633e-001,1.213916e+002,4.867314e+000,1.550447e+000,7.201449e-001
5,C,1.371642e+002,4.928400e+000,6.890000e+002,3.269000e+003,676,2.834181e-001,3.077809e+002,9.838528e+001,3.325780e+001,8.354916e-001,1.219135e+002,4.835799e+000,1.541240e+000,7.243858e-001
5,D,1.552228e+002,4.928400e+000,7.780000e+002,3.423000e+003,765,2.661979e-001,3.371278e+002,9.782848e+001,3.213662e+001,7.090653e-001,1.226075e+002,4.474510e+000,1.502538e+000,7.083437e-001
5,E,2.043259e+002,4.928400e+000,1.014000e+003,5.070000e+003,1007,2.850307e-001,3.202439e+002,1.019340e+002,3.417324e+001,8.310932e-001,1.268801e+002,5.034757e+000,1.530982e+000,7.278606e-001
5,F,9.840922e+001,4.928400e+000,4.960000e+002,2.339000e+003,485,2.800888e-001,3.098979e+002,9.992362e+001,3.467199e+001,8.193742e-001,1.245929e+002,4.822680e+000,1.535329e+000,7.287218e-001
5,G,5.295836e+001,4.928400e+000,2.680000e+002,1.195000e+003,261,2.698292e-001,3.089313e+002,1.000044e+002,3.347578e+001,7.856008e-001,1.243312e+002,4.578544e+000,1.505400e+000,7.273042e-001
6,B,1.209317e+002,4.928400e+000,6.090000e+002,2.772000e+003,596,2.843702e-001,3.116928e+002,9.927612e+001,3.581273e+001,7.928638e-001,1.247235e+002,4.651007e+000,1.574987e+000,7.171994e-001
6,C,1.473095e+002,4.928400e+000,7.350000e+002,3.495000e+003,726,3.008066e-001,3.002590e+002,1.009539e+002,3.814325e+001,8.485016e-001,1.268326e+002,4.814050e+000,1.532881e+000,7.279750e-001
6,D,2.915754e+002,4.928400e+000,1.585000e+003,7.329000e+003,1437,2.891533e-001,3.284763e+002,1.029864e+002,3.621113e+001,8.410881e-001,1.279318e+002,5.100209e+000,1.543813e+000,7.264532e-001
6,E,2.321240e+002,4.928400e+000,1.153000e+003,5.761000e+003,1144,2.908624e-001,3.157514e+002,1.024278e+002,3.522133e+001,8.432477e-001,1.276747e+002,5.035839e+000,1.550241e+000,7.296740e-001
6,F,1.115981e+002,4.928400e+000,5.590000e+002,2.639000e+003,550,2.918613e-001,3.169502e+002,9.953738e+001,3.689551e+001,8.052757e-001,1.250617e+002,4.798182e+000,1.527261e+000,7.166872e-001
6,G,3.774044e+001,4.928400e+000,1.930000e+002,9.250000e+002,186,3.128317e-001,3.198278e+002,1.049915e+002,4.436336e+001,8.282871e-001,1.350779e+002,4.973118e+000,1.507367e+000,7.227363e-001
7,B,1.400049e+002,4.928400e+000,6.980000e+002,3.201000e+003,690,2.918353e-001,3.144465e+002,9.913401e+001,3.723084e+001,7.796922e-001,1.251375e+002,4.639130e+000,1.580570e+000,7.138582e-001
7,C,2.574872e+002,4.928400e+000,1.276000e+003,6.359000e+003,1269,2.969682e-001,3.128660e+002,1.004961e+002,3.597511e+001,8.417170e-001,1.260073e+002,5.011032e+000,1.514927e+000,7.349397e-001
7,D,2.378054e+002,4.928400e+000,1.178000e+003,5.499000e+003,1172,2.998564e-001,3.087403e+002,1.010801e+002,3.777432e+001,8.080696e-001,1.272096e+002,4.691980e+000,1.526416e+000,7.288676e-001
7,E,3.222141e+002,4.928400e+000,1.600000e+003,7.723000e+003,1588,2.983013e-001,3.058912e+002,1.014185e+002,3.625776e+001,8.382949e-001,1.268401e+002,4.863350e+000,1.537621e+000,7.302971e-001
7,F,1.775424e+002,4.928400e+000,8.830000e+002,4.300000e+003,875,3.018743e-001,3.064016e+002,1.027378e+002,3.952979e+001,8.376973e-001,1.294582e+002,4.914286e+000,1.525584e+000,7.267633e-001
7,G,6.350946e+001,4.928400e+000,3.150000e+002,1.418000e+003,313,3.053223e-001,2.934811e+002,1.009235e+002,3.995989e+001,8.115706e-001,1.286568e+002,4.530351e+000,1.540186e+000,7.209815e-001
8,B,2.465303e+002,4.928400e+000,1.224000e+003,5.471000e+003,1215,2.906529e-001,3.145346e+002,9.984117e+001,3.472939e+001,7.551664e-001,1.262443e+002,4.502881e+000,1.477268e+000,7.343718e-001
8,C,1.635419e+002,4.928400e+000,8.120000e+002,3.622000e+003,806,3.088525e-001,2.943529e+002,9.991561e+001,3.825172e+001,8.142894e-001,1.269454e+002,4.493797e+000,1.509767e+000,7.307499e-001
8,D,4.285366e+002,4.928400e+000,2.122000e+003,1.013300e+004,2112,3.140838e-001,3.077777e+002,1.027596e+002,3.900340e+001,8.281408e-001,1.303604e+002,4.797822e+000,1.472522e+000,7.386831e-001
8,E,1.958039e+002,4.928400e+000,9.750000e+002,4.511000e+003,965,3.075108e-001,3.111448e+002,1.011396e+002,3.802043e+001,7.974776e-001,1.288637e+002,4.674611e+000,1.496931e+000,7.321729e-001
8,F,9.110462e+001,4.928400e+000,4.550000e+002,1.989000e+003,449,3.080354e-001,2.944295e+002,1.016508e+002,4.270148e+001,7.953471e-001,1.305310e+002,4.429844e+000,1.467152e+000,7.306034e-001
8,G,7.324892e+001,4.928400e+000,3.660000e+002,1.753000e+003,361,3.179186e-001,3.167070e+002,1.004107e+002,4.327945e+001,8.049974e-001,1.297038e+002,4.855956e+000,1.486573e+000,7.242971e-001
9,B,2.357763e+002,4.928400e+000,1.171000e+003,4.723000e+003,1162,3.053676e-001,2.685900e+002,9.934265e+001,4.234657e+001,8.066984e-001,1.269895e+002,4.064544e+000,1.497949e+000,7.232888e-001
9,C,1.521792e+002,4.928400e+000,7.610000e+002,2.890000e+003,750,3.035361e-001,2.650878e+002,9.773838e+001,4.206819e+001,7.748090e-001,1.257833e+002,3.853333e+000,1.519820e+000,7.118777e-001
9,D,2.840679e+002,4.928400e+000,1.416000e+003,5.357000e+003,1400,2.974199e-001,2.507016e+002,9.983624e+001,4.251408e+001,8.139099e-001,1.270591e+002,3.826429e+000,1.523286e+000,7.208810e-001
9,E,2.098044e+002,4.928400e+000,1.049000e+003,4.111000e+003,1034,3.057216e-001,2.593569e+002,9.929139e+001,4.309456e+001,8.180690e-001,1.270502e+002,3.975822e+000,1.479431e+000,7.186988e-001
9,F,1.115981e+002,4.928400e+000,5.600000e+002,2.202000e+003,550,3.099245e-001,2.534231e+002,1.009618e+002,4.469471e+001,8.418641e-001,1.295007e+002,4.003636e+000,1.544022e+000,7.202586e-001
9,G,4.058112e+001,4.928400e+000,2.060000e+002,7.780000e+002,200,3.085664e-001,2.630196e+002,1.002999e+002,4.499775e+001,7.935248e-001,1.294839e+002,3.890000e+000,1.489161e+000,7.171760e-001
10,B,2.473419e+002,4.928400e+000,1.246000e+003,4.289000e+003,1219,2.916004e-001,2.383636e+002,9.659267e+001,4.186257e+001,7.942108e-001,1.229415e+002,3.518458e+000,1.534768e+000,7.102005e-001
10,C,2.039201e+002,4.928400e+000,1.026000e+003,3.638000e+003,1005,2.954117e-001,2.285116e+002,9.696588e+001,4.429007e+001,8.517105e-001,1.239204e+002,3.619900e+000,1.532552e+000,7.146831e-001
10,D,2.735168e+002,4.928400e+000,1.360000e+003,4.939000e+003,1348,2.989927e-001,2.381398e+002,9.773039e+001,4.416723e+001,8.318096e-001,1.248927e+002,3.663947e+000,1.556781e+000,7.139534e-001
10,E,1.822092e+002,4.928400e+000,9.220000e+002,3.272000e+003,898,2.927270e-001,2.345345e+002,9.799343e+001,4.221037e+001,8.334640e-001,1.244485e+002,3.643653e+000,1.531830e+000,7.137467e-001
10,F,1.225550e+002,4.928400e+000,6.170000e+002,2.036000e+003,604,2.893271e-001,2.237825e+002,9.719160e+001,4.479257e+001,8.096879e-001,1.246447e+002,3.370861e+000,1.508085e+000,7.081573e-001
10,G,2.982712e+001,4.928400e+000,1.550000e+002,5.070000e+002,147,3.123440e-001,2.315335e+002,9.926927e+001,5.000569e+001,8.043915e-001,1.308793e+002,3.448980e+000,1.454734e+000,7.184595e-001
11,B,1.860644e+002,4.928400e+000,1.104000e+003,2.968000e+003,917,2.823215e-001,2.225882e+002,9.681634e+001,4.485383e+001,8.140897e-001,1.229702e+002,3.236641e+000,1.548020e+000,7.103921e-001
11,C,1.191056e+002,4.928400e+000,6.050000e+002,1.814000e+003,587,2.946999e-001,2.096339e+002,9.533360e+001,4.735650e+001,7.960100e-001,1.236596e+002,3.090290e+000,1.523606e+000,7.098930e-001
11,D,1.694262e+002,4.928400e+000,8.580000e+002,2.614000e+003,835,2.798313e-001,2.013864e+002,9.693802e+001,4.602905e+001,8.290769e-001,1.231025e+002,3.130539e+000,1.529658e+000,7.082010e-001
11,E,1.178882e+002,4.928400e+000,5.930000e+002,1.730000e+003,581,2.751852e-001,2.059859e+002,9.477846e+001,4.229941e+001,7.683563e-001,1.200830e+002,2.977625e+000,1.522512e+000,7.140770e-001
11,F,5.214674e+001,4.928400e+000,2.700000e+002,6.770000e+002,257,2.689906e-001,1.952782e+002,9.633260e+001,4.732856e+001,7.333391e-001,1.238310e+002,2.634241e+000,1.425815e+000,7.235102e-001
11,G,3.165327e+001,4.928400e+000,1.590000e+002,5.210000e+002,156,2.826237e-001,2.223604e+002,9.690824e+001,4.427923e+001,8.118565e-001,1.234941e+002,3.339744e+000,1.443875e+000,7.167319e-001





9
Timespan (h):, 114.6206
2,B,5.153802e+001,4.928400e+000,3.110000e+002,9.270000e+002,254,3.041224e-001,2.152480e+002,1.177862e+002,7.214455e+001,9.173988e-001,1.607985e+002,3.649606e+000,1.358855e+000,7.141767e-001
2,C,6.066878e+001,4.928400e+000,3.490000e+002,1.053000e+003,299,3.049439e-001,2.148068e+002,1.239814e+002,6.701123e+001,8.820885e-001,1.670689e+002,3.521739e+000,1.330046e+000,7.275596e-001
2,D,7.182859e+001,4.928400e+000,4.190000e+002,1.096000e+003,354,2.855483e-001,2.164593e+002,1.188365e+002,6.050592e+001,7.604280e-001,1.584204e+002,3.096045e+000,1.332070e+000,7.176473e-001
2,E,7.629251e+001,4.928400e+000,4.540000e+002,1.310000e+003,376,2.843369e-001,2.264668e+002,1.239730e+002,6.141788e+001,8.190099e-001,1.649372e+002,3.484043e+000,1.347729e+000,7.230005e-001
2,F,9.353949e+001,4.928400e+000,5.540000e+002,1.910000e+003,461,3.112641e-001,2.423655e+002,1.242590e+002,7.146921e+001,9.599646e-001,1.675331e+002,4.143167e+000,1.394785e+000,7.123050e-001
2,G,6.269783e+001,4.928400e+000,3.570000e+002,9.940000e+002,309,2.868664e-001,1.923335e+002,1.221329e+002,6.624318e+001,9.035384e-001,1.623768e+002,3.216828e+000,1.306583e+000,7.282898e-001
3,B,7.020534e+001,4.928400e+000,3.860000e+002,1.212000e+003,346,3.006519e-001,2.367070e+002,1.097669e+002,6.517610e+001,7.888261e-001,1.473546e+002,3.502890e+000,1.439233e+000,7.137475e-001
3,C,6.898791e+001,4.928400e+000,3.750000e+002,1.311000e+003,340,3.053533e-001,2.567830e+002,1.090306e+002,6.563621e+001,8.264089e-001,1.466752e+002,3.855882e+000,1.428795e+000,7.159032e-001
3,D,6.655304e+001,4.928400e+000,3.760000e+002,1.269000e+003,328,2.963992e-001,2.563427e+002,1.078800e+002,5.500651e+001,8.302278e-001,1.438163e+002,3.868902e+000,1.444311e+000,7.108796e-001
3,E,8.400292e+001,4.928400e+000,4.610000e+002,1.480000e+003,414,2.983010e-001,2.400981e+002,1.113744e+002,6.639136e+001,7.990003e-001,1.485608e+002,3.574879e+000,1.407015e+000,7.232303e-001
3,F,7.750994e+001,4.928400e+000,4.220000e+002,1.300000e+003,382,2.871921e-001,2.367434e+002,1.095233e+002,5.580179e+001,7.702357e-001,1.452462e+002,3.403141e+000,1.404016e+000,7.194970e-001
3,G,5.376999e+001,4.928400e+000,2.920000e+002,9.590000e+002,265,2.934096e-001,2.434331e+002,1.086053e+002,5.255872e+001,8.033235e-001,1.429270e+002,3.618868e+000,1.440839e+000,7.282698e-001
4,B,1.609041e+002,4.928400e+000,8.300000e+002,3.731000e+003,793,2.511537e-001,3.107129e+002,1.038183e+002,3.275262e+001,8.104323e-001,1.269941e+002,4.704918e+000,1.583753e+000,7.133541e-001
4,C,1.053080e+002,4.928400e+000,5.430000e+002,2.507000e+003,519,2.659045e-001,3.086573e+002,1.050381e+002,3.455944e+001,8.345572e-001,1.296873e+002,4.830443e+000,1.593319e+000,7.152395e-001
4,D,2.004707e+002,4.928400e+000,1.007000e+003,4.828000e+003,988,2.637626e-001,3.100790e+002,1.063931e+002,3.477802e+001,8.468866e-001,1.310261e+002,4.886640e+000,1.587861e+000,7.196771e-001
4,E,1.777453e+002,4.928400e+000,8.920000e+002,4.197000e+003,876,2.605560e-001,3.053698e+002,1.112376e+002,3.767529e+001,8.523937e-001,1.372648e+002,4.791096e+000,1.598052e+000,7.189311e-001
4,F,2.047318e+002,4.928400e+000,1.039000e+003,4.844000e+003,1009,2.543815e-001,3.027486e+002,1.095301e+002,3.658234e+001,8.424197e-001,1.345626e+002,4.800793e+000,1.596442e+000,7.163534e-001
