"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,C,4.223625e+002,1.149960e+001,4.886000e+003,1.706500e+004,4857,2.722247e-001,2.608868e+002,1.103117e+002,4.348090e+001,7.471788e-001,1.381637e+002,3.513486e+000,1.516218e+000,7.208446e-001
10,D,5.458451e+002,1.149960e+001,6.307000e+003,2.311300e+004,6277,2.798722e-001,2.689384e+002,1.112918e+002,4.514214e+001,7.627372e-001,1.396439e+002,3.682173e+000,1.542722e+000,7.178203e-001
10,E,2.652266e+002,1.149960e+001,3.565000e+003,1.497700e+004,3050,2.429281e-001,4.266405e+002,1.042049e+002,3.034790e+001,6.500126e-001,1.273126e+002,4.910492e+000,1.479888e+000,6.950523e-001
10,F,5.438450e+002,1.149960e+001,6.275000e+003,2.253200e+004,6254,2.826209e-001,2.519816e+002,1.088653e+002,4.488564e+001,7.959470e-001,1.367106e+002,3.602814e+000,1.547336e+000,7.217197e-001
10,G,4.849734e+002,1.149960e+001,5.609000e+003,2.025600e+004,5577,2.651764e-001,2.775680e+002,1.062955e+002,3.839919e+001,7.140549e-001,1.324224e+002,3.632060e+000,1.512569e+000,7.173743e-001
11,B,2.727921e+002,1.149960e+001,3.264000e+003,1.365900e+004,3137,2.482595e-001,3.771401e+002,1.037025e+002,3.067862e+001,6.271998e-001,1.276919e+002,4.354160e+000,1.469448e+000,6.965392e-001
11,C,4.169710e+002,1.149960e+001,4.818000e+003,1.833300e+004,4795,2.779650e-001,2.830241e+002,1.109882e+002,4.364954e+001,7.646154e-001,1.386740e+002,3.823358e+000,1.555898e+000,7.158291e-001
11,D,3.859265e+002,1.149960e+001,4.461000e+003,1.599500e+004,4438,2.784693e-001,2.631958e+002,1.099147e+002,4.484654e+001,7.602454e-001,1.379958e+002,3.604101e+000,1.536795e+000,7.212375e-001
11,E,4.277540e+002,1.149960e+001,4.935000e+003,1.897300e+004,4919,2.744207e-001,3.002369e+002,1.082909e+002,4.028327e+001,7.139509e-001,1.358522e+002,3.857085e+000,1.510361e+000,7.164707e-001
11,F,4.094925e+002,1.149960e+001,4.732000e+003,1.755500e+004,4709,2.789394e-001,2.707597e+002,1.081572e+002,4.287502e+001,7.738218e-001,1.353279e+002,3.727968e+000,1.535544e+000,7.171370e-001
11,G,3.909701e+002,1.149960e+001,4.513000e+003,1.638800e+004,4496,2.906143e-001,2.475740e+002,1.105529e+002,4.882831e+001,8.164238e-001,1.400713e+002,3.645018e+000,1.550241e+000,7.165410e-001





7
Timespan (h):, 144.4989
2,B,1.204390e+002,1.149960e+001,1.411000e+003,8.162000e+003,1385,2.661296e-001,4.283785e+002,1.106682e+002,2.964060e+001,7.349318e-001,1.348791e+002,5.893141e+000,1.493387e+000,7.166661e-001
2,C,1.104386e+002,1.149960e+001,1.300000e+003,7.573000e+003,1270,2.587162e-001,4.329143e+002,1.166376e+002,2.914914e+001,7.264840e-001,1.408952e+002,5.962992e+000,1.494056e+000,7.187273e-001
2,D,1.537445e+002,1.149960e+001,1.804000e+003,1.038200e+004,1768,2.684543e-001,4.061899e+002,1.167580e+002,3.277451e+001,7.756451e-001,1.428251e+002,5.872172e+000,1.497978e+000,7.240723e-001
2,E,1.188737e+002,1.149960e+001,1.397000e+003,8.221000e+003,1367,2.665649e-001,4.099671e+002,1.192527e+002,3.259363e+001,7.708593e-001,1.451941e+002,6.013899e+000,1.491606e+000,7.255612e-001
2,F,1.562663e+002,1.149960e+001,1.832000e+003,1.141000e+004,1797,2.721945e-001,4.260853e+002,1.232260e+002,3.454520e+001,8.083845e-001,1.508371e+002,6.349471e+000,1.507040e+000,7.240857e-001
2,G,1.461790e+002,1.149960e+001,1.709000e+003,9.544000e+003,1681,2.730394e-001,3.757884e+002,1.228819e+002,3.660197e+001,8.108950e-001,1.510775e+002,5.677573e+000,1.502557e+000,7.305803e-001
3,B,1.605273e+002,1.149960e+001,1.873000e+003,1.104700e+004,1846,2.829854e-001,4.110105e+002,1.131374e+002,3.301770e+001,7.915570e-001,1.399500e+002,5.984290e+000,1.510080e+000,7.208244e-001
3,C,2.364430e+002,1.149960e+001,2.760000e+003,1.723000e+004,2719,2.739150e-001,4.325205e+002,1.189830e+002,3.227844e+001,7.829452e-001,1.457555e+002,6.336889e+000,1.462680e+000,7.301086e-001
3,D,2.149640e+002,1.149960e+001,2.524000e+003,1.663400e+004,2472,2.786869e-001,4.306589e+002,1.218011e+002,3.473686e+001,8.359607e-001,1.481925e+002,6.728964e+000,1.497518e+000,7.348343e-001
3,E,2.351386e+002,1.149960e+001,2.755000e+003,1.787400e+004,2704,2.778421e-001,4.244849e+002,1.237281e+002,3.469529e+001,8.313810e-001,1.505344e+002,6.610207e+000,1.480830e+000,7.382831e-001
3,F,2.262687e+002,1.149960e+001,2.639000e+003,1.686600e+004,2602,2.738669e-001,4.168494e+002,1.234698e+002,3.414506e+001,8.340307e-001,1.496841e+002,6.481937e+000,1.497833e+000,7.328057e-001
3,G,2.000070e+002,1.149960e+001,2.334000e+003,1.474600e+004,2300,2.799663e-001,4.027556e+002,1.256108e+002,3.795831e+001,8.598185e-001,1.540448e+002,6.411304e+000,1.509577e+000,7.304773e-001
4,B,1.657449e+002,1.149960e+001,1.947000e+003,1.212700e+004,1906,2.816207e-001,4.530826e+002,1.137813e+002,3.188859e+001,7.503753e-001,1.403214e+002,6.362539e+000,1.521967e+000,7.092998e-001
4,C,2.481825e+002,1.149960e+001,2.910000e+003,1.958200e+004,2854,2.891921e-001,4.502950e+002,1.210039e+002,3.479390e+001,8.196700e-001,1.489146e+002,6.861247e+000,1.494225e+000,7.245558e-001
4,D,2.640961e+002,1.149960e+001,3.124000e+003,2.097700e+004,3037,2.905897e-001,4.456352e+002,1.223114e+002,3.628234e+001,8.321356e-001,1.502969e+002,6.907145e+000,1.509376e+000,7.245106e-001
4,E,2.714877e+002,1.149960e+001,3.181000e+003,2.147000e+004,3122,2.782778e-001,4.718725e+002,1.215729e+002,3.145192e+001,7.847781e-001,1.488936e+002,6.877002e+000,1.463501e+000,7.280169e-001
4,F,2.965321e+002,1.149960e+001,3.465000e+003,2.357600e+004,3410,2.926283e-001,4.387301e+002,1.256168e+002,3.780476e+001,8.442080e-001,1.548805e+002,6.913783e+000,1.491863e+000,7.296452e-001
4,G,2.474869e+002,1.149960e+001,2.893000e+003,1.796000e+004,2846,2.821730e-001,4.374727e+002,1.226385e+002,3.462560e+001,7.807220e-001,1.509601e+002,6.310611e+000,1.505895e+000,7.172458e-001
5,B,2.196598e+002,1.149960e+001,2.585000e+003,1.544000e+004,2526,2.871549e-001,4.336753e+002,1.133831e+002,3.455186e+001,7.726746e-001,1.411414e+002,6.112431e+000,1.544187e+000,6.948487e-001
5,C,2.460086e+002,1.149960e+001,2.920000e+003,1.834300e+004,2829,2.780324e-001,4.841102e+002,1.175606e+002,3.108421e+001,7.226297e-001,1.443587e+002,6.483917e+000,1.531125e+000,6.967032e-001
5,D,2.216599e+002,1.149960e+001,2.750000e+003,1.737200e+004,2549,2.753647e-001,5.652100e+002,1.177114e+002,3.015453e+001,6.436061e-001,1.475248e+002,6.815222e+000,1.433559e+000,6.884552e-001
5,E,2.671397e+002,1.149960e+001,3.152000e+003,2.206000e+004,3072,2.970110e-001,4.701906e+002,1.230642e+002,3.768578e+001,8.255026e-001,1.521739e+002,7.180990e+000,1.535746e+000,7.075030e-001
5,F,3.454033e+002,1.149960e+001,4.094000e+003,2.621100e+004,3972,2.976505e-001,4.268389e+002,1.243880e+002,4.012883e+001,8.461840e-001,1.543386e+002,6.598943e+000,1.563968e+000,7.042628e-001
5,G,2.697485e+002,1.149960e+001,3.197000e+003,1.948000e+004,3102,2.952373e-001,4.162658e+002,1.243797e+002,4.023769e+001,8.397807e-001,1.540574e+002,6.279819e+000,1.565474e+000,7.048664e-001
6,B,2.150510e+002,1.149960e+001,2.562000e+003,1.300700e+004,2473,2.686403e-001,3.838173e+002,1.108712e+002,3.423361e+001,7.746709e-001,1.364848e+002,5.259604e+000,1.590533e+000,6.904237e-001
6,C,3.074890e+002,1.149960e+001,3.651000e+003,2.090300e+004,3536,2.658666e-001,4.282654e+002,1.150436e+002,3.265406e+001,7.619636e-001,1.409951e+002,5.911482e+000,1.566306e+000,6.909683e-001
6,D,3.699259e+002,1.149960e+001,4.366000e+003,2.621000e+004,4254,2.929936e-001,4.020421e+002,1.214948e+002,4.224286e+001,8.485623e-001,1.513657e+002,6.161260e+000,1.584310e+000,6.937608e-001
6,E,4.026227e+002,1.149960e+001,4.731000e+003,2.859800e+004,4630,2.947687e-001,4.000419e+002,1.229819e+002,4.305032e+001,8.538385e-001,1.531611e+002,6.176674e+000,1.583982e+000,6.960353e-001
6,F,3.673171e+002,1.149960e+001,4.341000e+003,2.561200e+004,4224,2.918767e-001,4.072750e+002,1.234505e+002,4.387284e+001,8.207535e-001,1.542471e+002,6.063447e+000,1.569983e+000,6.920508e-001
6,G,3.994052e+002,1.149960e+001,4.730000e+003,2.509100e+004,4593,2.863430e-001,3.765624e+002,1.238577e+002,4.425160e+001,7.976723e-001,1.542653e+002,5.462878e+000,1.576552e+000,6.902170e-001
7,B,2.667919e+002,1.149960e+001,3.219000e+003,1.539500e+004,3068,2.454944e-001,3.927318e+002,1.090418e+002,2.979931e+001,7.121211e-001,1.325708e+002,5.017927e+000,1.537695e+000,6.925439e-001
7,C,3.870569e+002,1.149960e+001,4.581000e+003,2.221300e+004,4451,2.536496e-001,3.587205e+002,1.159208e+002,3.442807e+001,7.709910e-001,1.409053e+002,4.990564e+000,1.583666e+000,6.982278e-001
7,D,4.253191e+002,1.149960e+001,4.994000e+003,2.527400e+004,4891,2.701645e-001,3.261563e+002,1.211540e+002,4.134027e+001,8.774289e-001,1.478595e+002,5.167450e+000,1.600754e+000,7.075147e-001
7,E,4.712338e+002,1.149960e+001,5.499000e+003,2.917700e+004,5419,2.703339e-001,3.502563e+002,1.213020e+002,4.010863e+001,8.509451e-001,1.489134e+002,5.384204e+000,1.597617e+000,7.032788e-001
7,F,5.594108e+002,1.149960e+001,6.542000e+003,3.206300e+004,6433,2.709267e-001,3.200910e+002,1.226834e+002,4.202735e+001,8.651719e-001,1.503366e+002,4.984144e+000,1.616012e+000,7.029005e-001
7,G,3.865352e+002,1.149960e+001,4.594000e+003,2.003800e+004,4445,2.662049e-001,3.142096e+002,1.211894e+002,4.327757e+001,7.946243e-001,1.496108e+002,4.507987e+000,1.579998e+000,6.980021e-001
8,B,4.317541e+002,1.149960e+001,5.040000e+003,2.128000e+004,4965,2.465949e-001,3.090589e+002,1.135260e+002,3.538744e+001,7.815235e-001,1.376988e+002,4.286002e+000,1.601252e+000,7.001204e-001
8,C,6.223695e+002,1.149960e+001,7.260000e+003,3.068500e+004,7157,2.489080e-001,2.813967e+002,1.181861e+002,3.856156e+001,8.479446e-001,1.432235e+002,4.287411e+000,1.638942e+000,7.057389e-001
8,D,6.234130e+002,1.149960e+001,7.254000e+003,3.272100e+004,7169,2.622133e-001,2.884632e+002,1.224778e+002,4.288578e+001,8.875877e-001,1.495829e+002,4.564235e+000,1.632720e+000,7.061180e-001
8,E,6.910675e+002,1.149960e+001,8.032000e+003,3.636800e+004,7947,2.615535e-001,2.924239e+002,1.225822e+002,4.225532e+001,8.747255e-001,1.495188e+002,4.576318e+000,1.650068e+000,7.044288e-001
8,F,7.686354e+002,1.149960e+001,8.916000e+003,3.857400e+004,8839,2.639842e-001,2.764957e+002,1.233243e+002,4.354948e+001,8.819835e-001,1.505886e+002,4.364068e+000,1.663340e+000,7.023117e-001
8,G,7.913319e+002,1.149960e+001,9.167000e+003,4.190900e+004,9100,2.623239e-001,3.187941e+002,1.239431e+002,4.114688e+001,8.194956e-001,1.512382e+002,4.605385e+000,1.630684e+000,6.971588e-001
9,B,4.202755e+002,1.149960e+001,4.975000e+003,1.954200e+004,4833,2.258214e-001,3.061857e+002,1.123609e+002,3.161647e+001,7.444882e-001,1.346211e+002,4.043451e+000,1.607712e+000,6.937465e-001
9,C,6.598490e+002,1.149960e+001,7.738000e+003,3.042100e+004,7588,2.350961e-001,2.826690e+002,1.171653e+002,3.564437e+001,8.014830e-001,1.411272e+002,4.009093e+000,1.630874e+000,7.007851e-001
9,D,7.749835e+002,1.149960e+001,9.043000e+003,3.595700e+004,8912,2.448355e-001,2.669235e+002,1.215088e+002,4.019682e+001,8.528959e-001,1.469036e+002,4.034672e+000,1.665759e+000,7.041124e-001
9,E,7.830707e+002,1.149960e+001,9.110000e+003,3.548600e+004,9005,2.449170e-001,2.434822e+002,1.223835e+002,4.141716e+001,8.937931e-001,1.475944e+002,3.940700e+000,1.671429e+000,7.077976e-001
9,F,7.906362e+002,1.149960e+001,9.213000e+003,3.708300e+004,9092,2.422854e-001,2.777054e+002,1.208818e+002,3.830447e+001,8.237172e-001,1.459287e+002,4.078641e+000,1.651202e+000,6.992982e-001
9,G,5.470625e+002,1.149960e+001,6.426000e+003,2.464900e+004,6291,2.358053e-001,2.787081e+002,1.197004e+002,3.698976e+001,7.936681e-001,1.442591e+002,3.918137e+000,1.612282e+000,7.045053e-001
10,B,5.871509e+002,1.149960e+001,7.090000e+003,2.830600e+004,6752,2.301430e-001,3.128470e+002,1.161132e+002,3.340998e+001,7.693689e-001,1.393458e+002,4.192239e+000,1.616021e+000,6.926549e-001
10,C,6.223695e+002,1.149960e+001,7.530000e+003,2.736400e+004,7157,2.194564e-001,2.781738e+002,1.163228e+002,3.293239e+001,7.702427e-001,1.388624e+002,3.823390e+000,1.618361e+000,6.977171e-001
10,D,8.022888e+002,1.149960e+001,9.332000e+003,3.704400e+004,9226,2.504714e-001,2.544204e+002,1.248574e+002,4.359391e+001,8.898672e-001,1.514012e+002,4.015175e+000,1.679755e+000,7.008261e-001
10,E,3.077498e+002,1.149960e+001,4.319000e+003,1.898700e+004,3539,2.174632e-001,4.429536e+002,1.166376e+002,2.840547e+001,6.962628e-001,1.387876e+002,5.365075e+000,1.583048e+000,6.774288e-001
10,F,7.814185e+002,1.149960e+001,9.106000e+003,3.550000e+004,8986,2.371409e-001,2.746025e+002,1.207583e+002,3.766593e+001,8.078441e-001,1.455231e+002,3.950590e+000,1.644938e+000,6.998252e-001
10,G,7.220251e+002,1.149960e+001,8.397000e+003,3.278200e+004,8303,2.386491e-001,2.635137e+002,1.220976e+002,3.944562e+001,8.382724e-001,1.470492e+002,3.948211e+000,1.641336e+000,7.045356e-001
11,B,4.041010e+002,1.149960e+001,4.969000e+003,1.998600e+004,4647,2.178493e-001,3.452545e+002,1.123478e+002,2.928716e+001,7.092502e-001,1.339964e+002,4.300839e+000,1.592389e+000,6.819987e-001
11,C,6.245435e+002,1.149960e+001,7.307000e+003,2.857800e+004,7182,2.327226e-001,2.856979e+002,1.172550e+002,3.584439e+001,7.938804e-001,1.406344e+002,3.979114e+000,1.650926e+000,6.940417e-001
11,D,5.484539e+002,1.149960e+001,6.420000e+003,2.469600e+004,6307,2.240931e-001,2.884768e+002,1.193818e+002,3.485594e+001,7.647725e-001,1.430034e+002,3.915649e+000,1.617924e+000,6.987608e-001
11,E,6.340221e+002,1.149960e+001,7.402000e+003,2.903300e+004,7291,2.433789e-001,2.720981e+002,1.206883e+002,3.952278e+001,8.328039e-001,1.458323e+002,3.982033e+000,1.661094e+000,7.011282e-001
11,F,6.319350e+002,1.149960e+001,7.367000e+003,2.843800e+004,7267,2.439319e-001,2.521622e+002,1.225517e+002,4.139427e+001,8.725492e-001,1.480481e+002,3.913307e+000,1.657004e+000,7.045474e-001
11,G,5.724547e+002,1.149960e+001,6.808000e+003,2.513300e+004,6583,2.443595e-001,2.588566e+002,1.228502e+002,4.262003e+001,8.314215e-001,1.496933e+002,3.817864e+000,1.644181e+000,6.972770e-001





8
Timespan (h):, 168.5536
2,B,1.170475e+002,1.149960e+001,1.418000e+003,9.256000e+003,1346,2.494251e-001,5.480829e+002,1.179334e+002,2.406122e+001,6.696824e-001,1.426774e+002,6.876672e+000,1.447522e+000,6.957011e-001
2,C,1.145257e+002,1.149960e+001,1.393000e+003,8.730000e+003,1317,2.568759e-001,4.871132e+002,1.240920e+002,2.901059e+001,7.366818e-001,1.499274e+002,6.628702e+000,1.501271e+000,7.090385e-001
2,D,1.602664e+002,1.149960e+001,1.928000e+003,1.213800e+004,1843,2.692973e-001,4.427559e+002,1.260110e+002,3.451577e+001,8.049078e-001,1.536657e+002,6.586001e+000,1.546963e+000,7.088550e-001
2,E,1.241782e+002,1.149960e+001,1.500000e+003,9.537000e+003,1428,2.700831e-001,4.621428e+002,1.259384e+002,3.367006e+001,7.731361e-001,1.540617e+002,6.678571e+000,1.503825e+000,7.145284e-001
2,F,1.645275e+002,1.149960e+001,1.983000e+003,1.257700e+004,1892,2.670136e-001,4.447201e+002,1.297315e+002,3.484542e+001,8.182984e-001,1.583179e+002,6.647463e+000,1.534869e+000,7.111699e-001
2,G,1.417441e+002,1.149960e+001,1.729000e+003,1.036800e+004,1630,2.492863e-001,4.773031e+002,1.258639e+002,2.831636e+001,7.118172e-001,1.521162e+002,6.360736e+000,1.481025e+000,7.051602e-001
3,B,1.580055e+002,1.149960e+001,1.931000e+003,1.251300e+004,1817,2.588741e-001,5.156060e+002,1.191765e+002,2.815105e+001,7.232307e-001,1.449321e+002,6.886626e+000,1.514275e+000,6.945563e-001
3,C,2.332255e+002,1.149960e+001,2.827000e+003,1.918200e+004,2682,2.627331e-001,5.203345e+002,1.255175e+002,3.000536e+001,7.368167e-001,1.524083e+002,7.152125e+000,1.512145e+000,7.033392e-001
3,D,2.230512e+002,1.149960e+001,2.702000e+003,1.964900e+004,2565,2.749476e-001,4.974066e+002,1.292155e+002,3.526213e+001,8.437637e-001,1.572763e+002,7.660429e+000,1.537017e+000,7.094466e-001
3,E,2.359212e+002,1.149960e+001,2.863000e+003,2.022400e+004,2713,2.715985e-001,4.976084e+002,1.297530e+002,3.433839e+001,8.158253e-001,1.576043e+002,7.454478e+000,1.537835e+000,7.107231e-001
3,F,2.259209e+002,1.149960e+001,2.733000e+003,1.918900e+004,2598,2.697679e-001,4.970216e+002,1.291350e+002,3.447433e+001,8.013723e-001,1.569617e+002,7.386066e+000,1.522103e+000,7.096359e-001
3,G,2.026157e+002,1.149960e+001,2.475000e+003,1.669800e+004,2330,2.686832e-001,4.700667e+002,1.302965e+002,3.500837e+001,8.256872e-001,1.581122e+002,7.166524e+000,1.550951e+000,7.063399e-001
4,B,1.789627e+002,1.149960e+001,2.158000e+003,1.378500e+004,2058,2.664356e-001,5.092382e+002,1.208743e+002,3.107413e+001,7.187752e-001,1.490085e+002,6.698251e+000,1.524141e+000,6.877637e-001
4,C,2.567915e+002,1.149960e+001,3.080000e+003,2.339900e+004,2953,2.883897e-001,5.098865e+002,1.287672e+002,3.781728e+001,8.700110e-001,1.591266e+002,7.923806e+000,1.600899e+000,6.911867e-001
4,D,2.727921e+002,1.149960e+001,3.275000e+003,2.439800e+004,3137,2.864288e-001,5.007220e+002,1.298194e+002,4.014409e+001,8.590381e-001,1.601411e+002,7.777494e+000,1.578407e+000,6.937900e-001
4,E,2.824446e+002,1.149960e+001,3.365000e+003,2.498400e+004,3248,2.823167e-001,5.107597e+002,1.289985e+002,3.705373e+001,8.229936e-001,1.581932e+002,7.692118e+000,1.573234e+000,6.964041e-001
4,F,3.036627e+002,1.149960e+001,3.635000e+003,2.647300e+004,3492,2.868624e-001,4.922640e+002,1.313344e+002,3.984056e+001,8.500552e-001,1.619488e+002,7.581042e+000,1.600268e+000,6.912074e-001
4,G,2.543567e+002,1.149960e+001,3.056000e+003,2.094000e+004,2925,2.862421e-001,4.654548e+002,1.305065e+002,3.973919e+001,8.554745e-001,1.607275e+002,7.158974e+000,1.599457e+000,6.924625e-001
5,B,2.111378e+002,1.149960e+001,2.548000e+003,1.682700e+004,2428,2.531358e-001,5.565206e+002,1.184718e+002,2.628403e+001,6.780483e-001,1.435922e+002,6.930395e+000,1.540111e+000,6.742360e-001
5,C,2.781836e+002,1.149960e+001,3.347000e+003,2.225500e+004,3199,2.783673e-001,4.799961e+002,1.259325e+002,3.639913e+001,8.021336e-001,1.542631e+002,6.956862e+000,1.601283e+000,6.834769e-001
5,D,2.694007e+002,1.149960e+001,3.221000e+003,2.243800e+004,3098,2.892705e-001,5.198456e+002,1.285732e+002,4.009976e+001,7.771153e-001,1.604895e+002,7.242737e+000,1.567257e+000,6.801289e-001
5,E,2.800097e+002,1.149960e+001,3.320000e+003,2.461600e+004,3220,2.983552e-001,5.046004e+002,1.300889e+002,4.296553e+001,8.436532e-001,1.624633e+002,7.644720e+000,1.594539e+000,6.835815e-001
5,F,3.569689e+002,1.149960e+001,4.238000e+003,2.903400e+004,4105,2.849543e-001,4.779782e+002,1.290255e+002,3.810134e+001,8.177261e-001,1.585666e+002,7.072838e+000,1.629944e+000,6.802709e-001
5,G,2.960103e+002,1.149960e+001,3.563000e+003,2.259600e+004,3404,2.809993e-001,4.402430e+002,1.293279e+002,3.970051e+001,8.409288e-001,1.592420e+002,6.638073e+000,1.611441e+000,6.857196e-001
6,B,2.621830e+002,1.149960e+001,3.183000e+003,1.582300e+004,3015,2.538327e-001,3.763992e+002,1.190175e+002,3.570329e+001,7.880974e-001,1.452501e+002,5.248093e+000,1.582378e+000,6.924452e-001
6,C,3.533166e+002,1.149960e+001,4.213000e+003,2.409300e+004,4063,2.754712e-001,3.983820e+002,1.251509e+002,4.029879e+001,8.445563e-001,1.543489e+002,5.929855e+000,1.613824e+000,6.869468e-001
6,D,3.775784e+002,1.149960e+001,4.447000e+003,2.894400e+004,4342,2.901695e-001,4.391458e+002,1.287924e+002,4.192718e+001,8.521767e-001,1.599417e+002,6.666053e+000,1.610311e+000,6.853451e-001
6,E,4.157536e+002,1.149960e+001,4.865000e+003,3.054200e+004,4781,2.933863e-001,4.178265e+002,1.304475e+002,4.667730e+001,8.586747e-001,1.634570e+002,6.388203e+000,1.610574e+000,6.855684e-001
6,F,3.884483e+002,1.149960e+001,4.577000e+003,2.940300e+004,4467,2.927852e-001,4.212623e+002,1.305338e+002,4.457530e+001,8.812411e-001,1.623812e+002,6.582270e+000,1.639290e+000,6.806563e-001
6,G,4.219277e+002,1.149960e+001,5.029000e+003,2.802100e+004,4852,2.836615e-001,3.838227e+002,1.317009e+002,4.703048e+001,8.516369e-001,1.639769e+002,5.775144e+000,1.616158e+000,6.871279e-001
7,B,3.625343e+002,1.149960e+001,4.398000e+003,2.029600e+004,4169,2.404066e-001,3.491381e+002,1.195611e+002,3.552372e+001,7.937425e-001,1.444619e+002,4.868314e+000,1.606285e+000,6.933771e-001
7,C,4.254931e+002,1.149960e+001,5.096000e+003,2.574200e+004,4893,2.405413e-001,3.907374e+002,1.228041e+002,3.307769e+001,7.488236e-001,1.484212e+002,5.260985e+000,1.583046e+000,6.885682e-001
7,D,4.867126e+002,1.149960e+001,5.728000e+003,3.000100e+004,5597,2.701504e-001,3.369607e+002,1.290355e+002,4.427161e+001,8.940118e-001,1.581703e+002,5.360193e+000,1.641510e+000,6.938930e-001
7,E,5.205398e+002,1.149960e+001,6.095000e+003,3.319600e+004,5986,2.748965e-001,3.612707e+002,1.291727e+002,4.374101e+001,8.609424e-001,1.590591e+002,5.545606e+000,1.630580e+000,6.923885e-001
7,F,6.086299e+002,1.149960e+001,7.156000e+003,3.458200e+004,6999,2.736247e-001,3.224022e+002,1.305948e+002,4.825819e+001,8.603053e-001,1.613172e+002,4.940992e+000,1.627277e+000,6.919617e-001
7,G,4.581899e+002,1.149960e+001,5.524000e+003,2.426800e+004,5269,2.606588e-001,3.147711e+002,1.286166e+002,4.592579e+001,8.269036e-001,1.583328e+002,4.605808e+000,1.613046e+000,6.926180e-001
8,B,5.508018e+002,1.149960e+001,6.618000e+003,2.684200e+004,6334,2.294767e-001,3.050367e+002,1.225431e+002,3.555500e+001,7.904722e-001,1.469283e+002,4.237764e+000,1.631604e+000,6.944084e-001
8,C,7.545480e+002,1.149960e+001,8.852000e+003,3.859700e+004,8677,2.465130e-001,2.928294e+002,1.280592e+002,4.087529e+001,8.641091e-001,1.547166e+002,4.448196e+000,1.673916e+000,6.941724e-001
8,D,7.515044e+002,1.149960e+001,8.776000e+003,3.902300e+004,8642,2.581057e-001,2.842238e+002,1.316117e+002,4.623789e+001,9.004952e-001,1.601836e+002,4.515506e+000,1.670696e+000,6.977960e-001
8,E,7.863752e+002,1.149960e+001,9.198000e+003,4.112300e+004,9043,2.634594e-001,2.888577e+002,1.316327e+002,4.786908e+001,8.927687e-001,1.613509e+002,4.547495e+000,1.668432e+000,6.932063e-001
8,F,8.849873e+002,1.149960e+001,1.027100e+004,4.561800e+004,10177,2.661567e-001,2.796416e+002,1.325420e+002,4.815876e+001,9.089264e-001,1.618287e+002,4.482460e+000,1.701384e+000,6.891322e-001
8,G,9.110752e+002,1.149960e+001,1.060500e+004,4.889500e+004,10477,2.591364e-001,3.109657e+002,1.328957e+002,4.496732e+001,8.644171e-001,1.614463e+002,4.666889e+000,1.672242e+000,6.893487e-001
9,B,5.828898e+002,1.149960e+001,7.186000e+003,2.720500e+004,6703,2.127498e-001,2.917661e+002,1.230540e+002,3.305654e+001,7.944596e-001,1.457429e+002,4.058630e+000,1.639301e+000,6.919534e-001
9,C,8.878570e+002,1.149960e+001,1.043600e+004,4.236900e+004,10210,2.340458e-001,2.744576e+002,1.286837e+002,3.967707e+001,8.657530e-001,1.540186e+002,4.149755e+000,1.695994e+000,6.906840e-001
9,D,9.545549e+002,1.149960e+001,1.118000e+004,4.656800e+004,10977,2.399394e-001,2.831633e+002,1.303958e+002,4.140861e+001,8.623718e-001,1.566158e+002,4.242325e+000,1.698528e+000,6.880529e-001
9,E,9.589899e+002,1.149960e+001,1.124100e+004,4.546600e+004,11028,2.324666e-001,2.860158e+002,1.288008e+002,3.929349e+001,8.135659e-001,1.541804e+002,4.122778e+000,1.677762e+000,6.863185e-001
9,F,1.007774e+003,1.149960e+001,1.173300e+004,4.871800e+004,11589,2.544120e-001,2.607760e+002,1.325848e+002,4.681563e+001,9.190348e-001,1.605886e+002,4.203814e+000,1.717551e+000,6.920097e-001
9,G,7.922884e+002,1.149960e+001,9.365000e+003,3.599800e+004,9111,2.333628e-001,2.441431e+002,1.306405e+002,4.264495e+001,9.106058e-001,1.565343e+002,3.951048e+000,1.705559e+000,6.994443e-001
10,B,7.736791e+002,1.149960e+001,9.450000e+003,3.788100e+004,8897,2.282711e-001,2.985109e+002,1.284630e+002,3.778710e+001,8.261863e-001,1.533498e+002,4.257727e+000,1.682527e+000,6.827027e-001
10,C,7.702007e+002,1.149960e+001,9.650000e+003,3.686100e+004,8857,2.133569e-001,3.007205e+002,1.272854e+002,3.408131e+001,7.919319e-001,1.505686e+002,4.161793e+000,1.677024e+000,6.801419e-001
10,D,9.848169e+002,1.149960e+001,1.155700e+004,4.733000e+004,11325,2.309026e-001,2.950517e+002,1.314645e+002,3.946734e+001,8.071076e-001,1.570544e+002,4.179249e+000,1.690728e+000,6.821069e-001
10,E,3.971442e+002,1.149960e+001,5.600000e+003,2.447900e+004,4567,2.205421e-001,4.143796e+002,1.273797e+002,3.284719e+001,7.506766e-001,1.513571e+002,5.359974e+000,1.629241e+000,6.688288e-001
10,F,1.006557e+003,1.149960e+001,1.182700e+004,4.751000e+004,11575,2.288247e-001,2.884822e+002,1.293842e+002,3.861898e+001,8.062704e-001,1.544972e+002,4.104536e+000,1.688765e+000,6.849715e-001
