"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
8,F,8.298839e+002,4.928400e+000,5.418000e+003,7.902000e+003,4090,1.472508e-001,1.157817e+002,1.623420e+002,1.949853e+001,1.116928e+000,1.495976e+002,1.932029e+000,1.605275e+000,6.411365e-001
8,G,6.369207e+002,4.928400e+000,4.668000e+003,5.938000e+003,3139,1.303959e-001,1.234273e+002,1.625061e+002,1.660987e+001,1.017712e+000,1.399634e+002,1.891685e+000,1.606431e+000,6.373128e-001
9,B,6.693856e+002,4.928400e+000,4.498000e+003,6.392000e+003,3299,1.379301e-001,1.338320e+002,1.513402e+002,1.823918e+001,9.070545e-001,1.330971e+002,1.937557e+000,1.601454e+000,6.409082e-001
9,C,1.011890e+003,4.928400e+000,5.944000e+003,9.287000e+003,4987,1.513585e-001,1.207198e+002,1.472913e+002,1.983414e+001,1.035727e+000,1.365679e+002,1.862242e+000,1.572495e+000,6.488682e-001
9,D,9.670481e+002,4.928400e+000,5.591000e+003,8.936000e+003,4766,1.502810e-001,1.130708e+002,1.513894e+002,1.974760e+001,1.139373e+000,1.424601e+002,1.874948e+000,1.599600e+000,6.444164e-001
9,E,9.936288e+002,4.928400e+000,5.732000e+003,9.530000e+003,4897,1.507073e-001,1.242555e+002,1.503059e+002,1.877265e+001,1.040355e+000,1.375259e+002,1.946089e+000,1.605589e+000,6.421836e-001
9,F,9.727295e+002,4.928400e+000,5.735000e+003,9.621000e+003,4794,1.471777e-001,1.295693e+002,1.544905e+002,1.948655e+001,1.051093e+000,1.432498e+002,2.006884e+000,1.596194e+000,6.424654e-001
9,G,6.766902e+002,4.928400e+000,4.514000e+003,6.486000e+003,3335,1.423235e-001,1.295157e+002,1.578002e+002,1.951995e+001,1.007318e+000,1.446409e+002,1.944828e+000,1.564545e+000,6.495897e-001
10,B,8.209561e+002,4.928400e+000,5.506000e+003,7.178000e+003,4046,1.466756e-001,1.065721e+002,1.556467e+002,1.998845e+001,1.159650e+000,1.456715e+002,1.774098e+000,1.587500e+000,6.487920e-001
10,C,9.913968e+002,4.928400e+000,5.983000e+003,8.977000e+003,4886,1.516364e-001,1.143689e+002,1.486225e+002,1.938677e+001,1.096368e+000,1.374524e+002,1.837290e+000,1.594128e+000,6.462584e-001
10,D,1.038268e+003,4.928400e+000,6.271000e+003,9.143000e+003,5117,1.478102e-001,1.080858e+002,1.518274e+002,1.940926e+001,1.109290e+000,1.394905e+002,1.786789e+000,1.607988e+000,6.436760e-001
10,E,1.049428e+003,4.928400e+000,6.329000e+003,9.218000e+003,5172,1.495064e-001,1.058349e+002,1.533073e+002,1.968969e+001,1.142338e+000,1.418782e+002,1.782289e+000,1.601466e+000,6.428184e-001
10,F,9.956578e+002,4.928400e+000,6.135000e+003,9.019000e+003,4907,1.491439e-001,1.096512e+002,1.554396e+002,2.019698e+001,1.146007e+000,1.444388e+002,1.837987e+000,1.595890e+000,6.471352e-001
10,G,7.134161e+002,4.928400e+000,4.954000e+003,6.943000e+003,3516,1.420446e-001,1.250123e+002,1.598274e+002,2.000228e+001,1.076115e+000,1.495237e+002,1.974687e+000,1.568446e+000,6.540530e-001
11,B,1.365555e+003,4.928400e+000,1.045400e+004,1.204400e+004,6730,1.378925e-001,1.192659e+002,1.459039e+002,2.161951e+001,9.386099e-001,1.368374e+002,1.789599e+000,1.558555e+000,6.646655e-001
11,C,1.574750e+003,4.928400e+000,1.099200e+004,1.336000e+004,7761,1.420715e-001,1.127735e+002,1.436400e+002,2.210219e+001,9.562118e-001,1.349291e+002,1.721428e+000,1.563681e+000,6.692946e-001
11,D,1.381178e+003,4.928400e+000,9.990000e+003,1.218300e+004,6807,1.407351e-001,1.194297e+002,1.468767e+002,2.269545e+001,9.506551e-001,1.390604e+002,1.789775e+000,1.558932e+000,6.665826e-001
11,E,2.015664e+003,4.928400e+000,1.314000e+004,1.598600e+004,9934,1.475223e-001,9.701068e+001,1.454728e+002,2.357543e+001,1.051200e+000,1.384383e+002,1.609221e+000,1.574272e+000,6.691589e-001
11,F,1.824324e+003,4.928400e+000,1.228900e+004,1.464400e+004,8991,1.466534e-001,9.361540e+001,1.532467e+002,2.537917e+001,1.114053e+000,1.486019e+002,1.628740e+000,1.563352e+000,6.738581e-001
11,G,1.717190e+003,4.928400e+000,1.246700e+004,1.414800e+004,8463,1.411458e-001,9.562832e+001,1.563801e+002,2.429226e+001,1.126999e+000,1.515807e+002,1.671748e+000,1.582479e+000,6.660496e-001





14
Timespan (h):, 206.4197
2,B,2.447650e+003,4.928400e+000,1.465100e+004,1.850000e+004,12063,1.540926e-001,9.638482e+001,1.313537e+002,2.064202e+001,9.884283e-001,1.219887e+002,1.533615e+000,1.589534e+000,6.629700e-001
2,C,2.825664e+003,4.928400e+000,1.651300e+004,2.256800e+004,13926,1.510837e-001,1.029087e+002,1.351452e+002,2.035803e+001,9.939970e-001,1.263711e+002,1.620566e+000,1.573091e+000,6.604002e-001
2,D,2.855288e+003,4.928400e+000,1.624100e+004,2.280500e+004,14072,1.533639e-001,1.062366e+002,1.307517e+002,2.015380e+001,9.437549e-001,1.209579e+002,1.620594e+000,1.554544e+000,6.640494e-001
2,E,2.847780e+003,4.928400e+000,1.609700e+004,2.317800e+004,14035,1.541978e-001,1.040085e+002,1.354104e+002,2.177368e+001,9.907643e-001,1.278752e+002,1.651443e+000,1.554621e+000,6.669740e-001
2,F,2.149785e+003,4.928400e+000,1.313900e+004,1.938900e+004,10595,1.474862e-001,1.295152e+002,1.349166e+002,2.042562e+001,8.454469e-001,1.248692e+002,1.830014e+000,1.540939e+000,6.615524e-001
2,G,2.271934e+003,4.928400e+000,1.481800e+004,1.794300e+004,11197,1.429875e-001,9.860634e+001,1.419944e+002,2.056601e+001,1.011059e+000,1.318652e+002,1.602483e+000,1.574501e+000,6.639932e-001
3,B,5.080756e+002,4.928400e+000,3.323000e+003,5.112000e+003,2504,1.607487e-001,1.242775e+002,1.602648e+002,2.492672e+001,1.136200e+000,1.561137e+002,2.041534e+000,1.541210e+000,6.643622e-001
3,C,5.955280e+002,4.928400e+000,3.738000e+003,5.745000e+003,2935,1.614146e-001,1.240411e+002,1.490392e+002,2.184791e+001,1.079154e+000,1.427927e+002,1.957411e+000,1.545938e+000,6.584006e-001
3,D,5.823391e+002,4.928400e+000,3.502000e+003,6.050000e+003,2870,1.585727e-001,1.311756e+002,1.627959e+002,2.378517e+001,1.087299e+000,1.536547e+002,2.108014e+000,1.564668e+000,6.599264e-001
3,E,5.760490e+002,4.928400e+000,3.573000e+003,6.069000e+003,2839,1.603375e-001,1.358903e+002,1.557227e+002,2.391730e+001,1.072445e+000,1.504803e+002,2.137725e+000,1.532672e+000,6.617413e-001
3,F,5.230907e+002,4.928400e+000,3.263000e+003,5.645000e+003,2578,1.553887e-001,1.385473e+002,1.631629e+002,2.409400e+001,1.085191e+000,1.599352e+002,2.189682e+000,1.519739e+000,6.667475e-001
3,G,4.297541e+002,4.928400e+000,2.745000e+003,4.389000e+003,2118,1.577551e-001,1.274932e+002,1.570950e+002,2.325827e+001,1.131580e+000,1.532419e+002,2.072238e+000,1.512562e+000,6.723848e-001
4,B,5.669183e+002,4.928400e+000,3.678000e+003,5.467000e+003,2794,1.592603e-001,1.225791e+002,1.529021e+002,2.219440e+001,1.099020e+000,1.474727e+002,1.956693e+000,1.529741e+000,6.616794e-001
4,C,4.847415e+002,4.928400e+000,3.084000e+003,5.174000e+003,2389,1.521398e-001,1.651254e+002,1.423879e+002,1.934824e+001,7.998675e-001,1.275533e+002,2.165760e+000,1.544479e+000,6.505590e-001
4,D,5.409464e+002,4.928400e+000,3.373000e+003,5.605000e+003,2666,1.608948e-001,1.351410e+002,1.553162e+002,2.349377e+001,1.073828e+000,1.486053e+002,2.102401e+000,1.547108e+000,6.608098e-001
4,E,5.555556e+002,4.928400e+000,3.403000e+003,5.760000e+003,2738,1.584441e-001,1.392941e+002,1.562830e+002,2.290058e+001,1.040133e+000,1.503756e+002,2.103725e+000,1.533222e+000,6.646371e-001
4,F,5.494684e+002,4.928400e+000,3.459000e+003,5.833000e+003,2708,1.553272e-001,1.369513e+002,1.625863e+002,2.383346e+001,1.091708e+000,1.584848e+002,2.153988e+000,1.519156e+000,6.677607e-001
4,G,4.762195e+002,4.928400e+000,3.067000e+003,4.945000e+003,2347,1.547041e-001,1.383632e+002,1.561807e+002,2.220488e+001,1.076829e+000,1.514780e+002,2.106945e+000,1.519738e+000,6.671885e-001
5,B,6.880529e+002,4.928400e+000,4.764000e+003,6.385000e+003,3391,1.411353e-001,1.285000e+002,1.492401e+002,1.630966e+001,9.839176e-001,1.300200e+002,1.882925e+000,1.593799e+000,6.416596e-001
5,C,8.759435e+002,4.928400e+000,5.580000e+003,7.675000e+003,4317,1.484632e-001,1.140762e+002,1.455751e+002,1.729851e+001,9.950730e-001,1.277005e+002,1.777855e+000,1.615678e+000,6.372635e-001
5,D,7.024592e+002,4.928400e+000,4.599000e+003,6.393000e+003,3462,1.434467e-001,1.266720e+002,1.430418e+002,1.639349e+001,8.995186e-001,1.231385e+002,1.846620e+000,1.592152e+000,6.409119e-001
5,E,8.893353e+002,4.928400e+000,5.757000e+003,8.056000e+003,4383,1.457457e-001,1.231700e+002,1.456811e+002,1.714318e+001,9.512475e-001,1.280623e+002,1.838010e+000,1.601778e+000,6.391582e-001
5,F,8.944079e+002,4.928400e+000,5.930000e+003,8.051000e+003,4408,1.520935e-001,1.138080e+002,1.484376e+002,1.884162e+001,1.073122e+000,1.348279e+002,1.826452e+000,1.608219e+000,6.412029e-001
5,G,6.503125e+002,4.928400e+000,4.507000e+003,5.803000e+003,3205,1.437421e-001,1.214881e+002,1.465209e+002,1.683122e+001,1.001063e+000,1.287917e+002,1.810608e+000,1.584535e+000,6.446231e-001
6,B,6.549793e+002,4.928400e+000,4.623000e+003,6.108000e+003,3228,1.431786e-001,1.341012e+002,1.421268e+002,1.599021e+001,9.031953e-001,1.231723e+002,1.892193e+000,1.591799e+000,6.389188e-001
6,C,8.235939e+002,4.928400e+000,5.206000e+003,7.264000e+003,4059,1.535892e-001,1.089020e+002,1.459229e+002,2.018237e+001,1.059266e+000,1.325818e+002,1.789603e+000,1.613057e+000,6.359355e-001
6,D,8.739145e+002,4.928400e+000,5.452000e+003,8.055000e+003,4307,1.461326e-001,1.246083e+002,1.450293e+002,1.648190e+001,9.828353e-001,1.278226e+002,1.870211e+000,1.615838e+000,6.351201e-001
6,E,8.593053e+002,4.928400e+000,5.396000e+003,7.974000e+003,4235,1.483487e-001,1.233568e+002,1.461862e+002,1.804825e+001,1.007001e+000,1.301051e+002,1.882881e+000,1.604301e+000,6.375456e-001
6,F,7.631280e+002,4.928400e+000,5.079000e+003,7.743000e+003,3761,1.397993e-001,1.487114e+002,1.478460e+002,1.575896e+001,8.590724e-001,1.257742e+002,2.058761e+000,1.604640e+000,6.372356e-001
6,G,8.045207e+002,4.928400e+000,5.608000e+003,7.198000e+003,3965,1.457973e-001,1.173806e+002,1.477627e+002,1.782558e+001,1.031810e+000,1.308222e+002,1.815385e+000,1.591289e+000,6.417802e-001
7,B,1.039891e+003,4.928400e+000,6.491000e+003,9.211000e+003,5125,1.442361e-001,1.233238e+002,1.379604e+002,1.561661e+001,9.287262e-001,1.192012e+002,1.797268e+000,1.606841e+000,6.374380e-001
7,C,1.266943e+003,4.928400e+000,7.213000e+003,1.035500e+004,6244,1.527135e-001,1.035377e+002,1.372727e+002,1.663788e+001,1.034744e+000,1.217129e+002,1.658392e+000,1.628758e+000,6.339696e-001
7,D,1.113343e+003,4.928400e+000,6.350000e+003,1.020500e+004,5487,1.457577e-001,1.307765e+002,1.376390e+002,1.565882e+001,8.929480e-001,1.179712e+002,1.859851e+000,1.617253e+000,6.338234e-001
7,E,1.352772e+003,4.928400e+000,7.541000e+003,1.142300e+004,6667,1.488313e-001,1.068373e+002,1.416571e+002,1.640782e+001,1.039687e+000,1.251152e+002,1.713364e+000,1.623124e+000,6.326893e-001
7,F,1.128561e+003,4.928400e+000,6.626000e+003,1.034500e+004,5562,1.434025e-001,1.317035e+002,1.377047e+002,1.542408e+001,8.599036e-001,1.165296e+002,1.859942e+000,1.619651e+000,6.312670e-001
7,G,1.034819e+003,4.928400e+000,6.512000e+003,8.755000e+003,5100,1.459092e-001,1.085432e+002,1.436934e+002,1.651556e+001,1.018438e+000,1.264373e+002,1.716667e+000,1.602724e+000,6.377442e-001
8,B,1.099545e+003,4.928400e+000,6.948000e+003,9.618000e+003,5419,1.482478e-001,1.131119e+002,1.440978e+002,1.685593e+001,1.028400e+000,1.274131e+002,1.774866e+000,1.597395e+000,6.401688e-001
8,C,1.166099e+003,4.928400e+000,6.663000e+003,1.043100e+004,5747,1.445895e-001,1.243908e+002,1.380426e+002,1.542173e+001,9.199848e-001,1.175849e+002,1.815034e+000,1.627920e+000,6.293705e-001
8,D,1.373265e+003,4.928400e+000,7.664000e+003,1.156600e+004,6768,1.528258e-001,1.057923e+002,1.402878e+002,1.755125e+001,1.041450e+000,1.247470e+002,1.708924e+000,1.623304e+000,6.362252e-001
8,E,1.221086e+003,4.928400e+000,6.857000e+003,1.065500e+004,6018,1.532041e-001,1.126397e+002,1.388939e+002,1.639790e+001,1.014157e+000,1.229094e+002,1.770522e+000,1.630838e+000,6.328028e-001
8,F,1.193491e+003,4.928400e+000,7.017000e+003,1.030300e+004,5882,1.489210e-001,1.105341e+002,1.443340e+002,1.661484e+001,1.029239e+000,1.279466e+002,1.751615e+000,1.607954e+000,6.363861e-001
8,G,8.897411e+002,4.928400e+000,5.489000e+003,8.297000e+003,4385,1.398163e-001,1.328170e+002,1.444109e+002,1.564909e+001,8.966350e-001,1.228378e+002,1.892132e+000,1.606205e+000,6.354022e-001
9,B,1.063022e+003,4.928400e+000,6.347000e+003,9.370000e+003,5239,1.519308e-001,1.219940e+002,1.380578e+002,1.865304e+001,9.614165e-001,1.236595e+002,1.788509e+000,1.564900e+000,6.487641e-001
9,C,1.256594e+003,4.928400e+000,7.047000e+003,1.112100e+004,6193,1.599883e-001,1.159848e+002,1.364222e+002,1.910372e+001,1.037803e+000,1.255198e+002,1.795737e+000,1.589892e+000,6.451860e-001
9,D,8.045207e+002,4.928400e+000,4.598000e+003,8.978000e+003,3965,1.553879e-001,1.721593e+002,1.360717e+002,1.746312e+001,8.057998e-001,1.217692e+002,2.264313e+000,1.588453e+000,6.418155e-001
9,E,1.113546e+003,4.928400e+000,6.197000e+003,1.070000e+004,5488,1.601351e-001,1.319297e+002,1.392805e+002,1.850795e+001,9.964076e-001,1.277452e+002,1.949708e+000,1.594400e+000,6.449475e-001
9,F,1.286219e+003,4.928400e+000,7.228000e+003,1.188300e+004,6339,1.589704e-001,1.173453e+002,1.432810e+002,1.959161e+001,1.107343e+000,1.346002e+002,1.874586e+000,1.581073e+000,6.489928e-001
9,G,9.556854e+002,4.928400e+000,5.731000e+003,8.654000e+003,4710,1.508006e-001,1.199363e+002,1.426013e+002,1.916976e+001,1.033478e+000,1.302187e+002,1.837367e+000,1.560915e+000,6.498190e-001
10,B,1.097516e+003,4.928400e+000,6.596000e+003,9.736000e+003,5409,1.538566e-001,1.222992e+002,1.366645e+002,1.758111e+001,9.653282e-001,1.223184e+002,1.799963e+000,1.580526e+000,6.473212e-001
10,C,1.086762e+003,4.928400e+000,6.174000e+003,9.716000e+003,5356,1.568015e-001,1.248479e+002,1.332057e+002,1.756434e+001,9.543158e-001,1.198106e+002,1.814040e+000,1.583552e+000,6.423130e-001
10,D,1.208912e+003,4.928400e+000,6.743000e+003,1.075100e+004,5958,1.556792e-001,1.173067e+002,1.392093e+002,1.844024e+001,1.020410e+000,1.265127e+002,1.804465e+000,1.589675e+000,6.444617e-001
10,E,1.192476e+003,4.928400e+000,6.735000e+003,1.083000e+004,5877,1.556150e-001,1.208385e+002,1.391415e+002,1.846406e+001,9.989266e-001,1.254244e+002,1.842777e+000,1.595164e+000,6.424292e-001
10,F,1.033601e+003,4.928400e+000,6.000000e+003,9.986000e+003,5094,1.531207e-001,1.355434e+002,1.413756e+002,1.795105e+001,9.334842e-001,1.260742e+002,1.960346e+000,1.587781e+000,6.448900e-001
10,G,9.640045e+002,4.928400e+000,6.126000e+003,8.686000e+003,4751,1.478535e-001,1.191463e+002,1.444945e+002,1.919267e+001,1.015929e+000,1.316375e+002,1.828247e+000,1.575516e+000,6.549463e-001
11,B,2.152220e+003,4.928400e+000,1.366000e+004,1.777000e+004,10607,1.465982e-001,1.145002e+002,1.322443e+002,1.957035e+001,8.947617e-001,1.210927e+002,1.675309e+000,1.556747e+000,6.591089e-001
11,C,2.443389e+003,4.928400e+000,1.443500e+004,1.988200e+004,12042,1.522564e-001,1.091239e+002,1.323558e+002,2.055586e+001,9.388748e-001,1.231022e+002,1.651055e+000,1.557292e+000,6.658818e-001
11,D,2.239266e+003,4.928400e+000,1.353000e+004,1.896000e+004,11036,1.497659e-001,1.149419e+002,1.364198e+002,2.088547e+001,9.348956e-001,1.274886e+002,1.718014e+000,1.555898e+000,6.623275e-001
11,E,2.296486e+003,4.928400e+000,1.378900e+004,1.934400e+004,11318,1.478195e-001,1.167809e+002,1.338493e+002,1.980138e+001,9.008743e-001,1.231771e+002,1.709136e+000,1.561437e+000,6.613405e-001
11,F,2.534900e+003,4.928400e+000,1.506500e+004,2.018600e+004,12493,1.532800e-001,9.817373e+001,1.394748e+002,2.238340e+001,1.049285e+000,1.330299e+002,1.615785e+000,1.561034e+000,6.670801e-001
11,G,2.351067e+003,4.928400e+000,1.464900e+004,1.901800e+004,11587,1.454647e-001,1.063255e+002,1.385697e+002,2.024818e+001,9.815845e-001,1.285640e+002,1.641322e+000,1.564270e+000,6.617135e-001





15
Timespan (h):, 217.0178
2,B,2.665774e+003,4.928400e+000,1.557500e+004,2.073000e+004,13138,1.544043e-001,9.769758e+001,1.336785e+002,2.059538e+001,1.018519e+000,1.252221e+002,1.577866e+000,1.577682e+000,6.625139e-001
2,C,2.678557e+003,4.928400e+000,1.564800e+004,2.286100e+004,13201,1.489085e-001,1.152445e+002,1.361319e+002,2.015835e+001,9.364424e-001,1.267708e+002,1.731763e+000,1.562127e+000,6.583604e-001
2,D,2.734965e+003,4.928400e+000,1.532500e+004,2.406600e+004,13479,1.550355e-001,1.220600e+002,1.321735e+002,2.013336e+001,9.154245e-001,1.240526e+002,1.785444e+000,1.560115e+000,6.592986e-001
2,E,2.972161e+003,4.928400e+000,1.646100e+004,2.543600e+004,14648,1.561481e-001,1.111353e+002,1.368609e+002,2.146334e+001,9.906904e-001,1.296668e+002,1.736483e+000,1.560795e+000,6.625336e-001
2,F,3.201039e+003,4.928400e+000,1.790900e+004,2.571400e+004,15776,1.547600e-001,1.001309e+002,1.392912e+002,2.163670e+001,1.044059e+000,1.316822e+002,1.629944e+000,1.571263e+000,6.628125e-001
2,G,2.618497e+003,4.928400e+000,1.626400e+004,2.061000e+004,12905,1.450586e-001,9.487065e+001,1.437933e+002,2.089410e+001,1.060145e+000,1.343483e+002,1.597055e+000,1.572601e+000,6.615176e-001
3,B,4.770311e+002,4.928400e+000,3.116000e+003,4.924000e+003,2351,1.571628e-001,1.297408e+002,1.621387e+002,2.365886e+001,1.153609e+000,1.586752e+002,2.094428e+000,1.537325e+000,6.608728e-001
3,C,5.261342e+002,4.928400e+000,3.351000e+003,5.313000e+003,2593,1.546205e-001,1.383438e+002,1.498056e+002,1.988187e+001,1.006436e+000,1.385548e+002,2.048978e+000,1.560192e+000,6.504377e-001
3,D,5.588020e+002,4.928400e+000,3.436000e+003,5.709000e+003,2754,1.546354e-001,1.298166e+002,1.632575e+002,2.228980e+001,1.071361e+000,1.534426e+002,2.072985e+000,1.558792e+000,6.558313e-001
3,E,5.291778e+002,4.928400e+000,3.305000e+003,5.796000e+003,2608,1.569294e-001,1.445343e+002,1.570591e+002,2.266238e+001,1.053500e+000,1.508310e+002,2.222393e+000,1.519390e+000,6.622828e-001
3,F,5.174093e+002,4.928400e+000,3.285000e+003,5.464000e+003,2550,1.548818e-001,1.319943e+002,1.655309e+002,2.350664e+001,1.156000e+000,1.621157e+002,2.142745e+000,1.533037e+000,6.678121e-001
3,G,3.327652e+002,4.928400e+000,2.144000e+003,3.905000e+003,1640,1.503092e-001,1.688889e+002,1.558125e+002,2.086054e+001,9.683736e-001,1.493884e+002,2.381098e+000,1.505672e+000,6.662640e-001
4,B,5.886292e+002,4.928400e+000,3.887000e+003,5.442000e+003,2901,1.546200e-001,1.141638e+002,1.556779e+002,2.232615e+001,1.112114e+000,1.477091e+002,1.875905e+000,1.548430e+000,6.591424e-001
4,C,4.612044e+002,4.928400e+000,2.920000e+003,5.254000e+003,2273,1.498904e-001,1.744361e+002,1.447714e+002,1.833390e+001,8.215538e-001,1.323536e+002,2.311483e+000,1.536155e+000,6.496258e-001
4,D,5.523091e+002,4.928400e+000,3.448000e+003,5.694000e+003,2722,1.614029e-001,1.294648e+002,1.573980e+002,2.381850e+001,1.107673e+000,1.519270e+002,2.091844e+000,1.540801e+000,6.610601e-001
4,E,5.553526e+002,4.928400e+000,3.417000e+003,5.800000e+003,2737,1.574564e-001,1.332726e+002,1.579139e+002,2.298465e+001,1.076531e+000,1.502782e+002,2.119109e+000,1.548285e+000,6.599585e-001
4,F,5.379028e+002,4.928400e+000,3.435000e+003,5.641000e+003,2651,1.545733e-001,1.312026e+002,1.641362e+002,2.276034e+001,1.127717e+000,1.596269e+002,2.127876e+000,1.542265e+000,6.601766e-001
4,G,4.056083e+002,4.928400e+000,2.657000e+003,4.535000e+003,1999,1.502369e-001,1.572540e+002,1.561059e+002,2.082855e+001,9.729232e-001,1.466964e+002,2.268634e+000,1.509080e+000,6.630400e-001
5,B,7.556205e+002,4.928400e+000,5.200000e+003,6.861000e+003,3724,1.483931e-001,1.136532e+002,1.539568e+002,1.964319e+001,1.059273e+000,1.380883e+002,1.842374e+000,1.606990e+000,6.377239e-001
5,C,7.369532e+002,4.928400e+000,4.599000e+003,7.190000e+003,3632,1.449045e-001,1.389209e+002,1.454304e+002,1.657149e+001,8.866864e-001,1.244618e+002,1.979626e+000,1.601816e+000,6.389960e-001
5,D,7.651570e+002,4.928400e+000,4.860000e+003,6.880000e+003,3771,1.467832e-001,1.208834e+002,1.458930e+002,1.751917e+001,9.762108e-001,1.289156e+002,1.824450e+000,1.612693e+000,6.384549e-001
5,E,9.110462e+002,4.928400e+000,5.825000e+003,8.156000e+003,4490,1.452870e-001,1.227228e+002,1.472546e+002,1.701953e+001,9.622619e-001,1.288680e+002,1.816481e+000,1.613223e+000,6.351878e-001
5,F,9.071910e+002,4.928400e+000,5.953000e+003,8.124000e+003,4471,1.504774e-001,1.142818e+002,1.499255e+002,1.830133e+001,1.068169e+000,1.357111e+002,1.817043e+000,1.615207e+000,6.406406e-001
5,G,6.166301e+002,4.928400e+000,4.154000e+003,5.949000e+003,3039,1.413222e-001,1.354217e+002,1.487996e+002,1.667144e+001,9.305135e-001,1.278611e+002,1.957552e+000,1.619647e+000,6.362477e-001
6,B,7.511566e+002,4.928400e+000,5.170000e+003,6.634000e+003,3702,1.412010e-001,1.195265e+002,1.455163e+002,1.570433e+001,9.932334e-001,1.259197e+002,1.792004e+000,1.596270e+000,6.358688e-001
6,C,8.191299e+002,4.928400e+000,5.167000e+003,7.105000e+003,4037,1.457210e-001,1.125168e+002,1.466629e+002,1.631651e+001,1.027325e+000,1.279044e+002,1.759970e+000,1.625375e+000,6.325617e-001
6,D,7.598815e+002,4.928400e+000,4.811000e+003,7.546000e+003,3745,1.415654e-001,1.434007e+002,1.456898e+002,1.567403e+001,8.895743e-001,1.241980e+002,2.014953e+000,1.607864e+000,6.357031e-001
6,E,9.327571e+002,4.928400e+000,5.852000e+003,8.323000e+003,4597,1.474356e-001,1.137822e+002,1.485141e+002,1.753486e+001,1.033734e+000,1.319327e+002,1.810529e+000,1.611294e+000,6.344900e-001
6,F,9.445256e+002,4.928400e+000,6.161000e+003,8.786000e+003,4655,1.440630e-001,1.192962e+002,1.501666e+002,1.682745e+001,1.052118e+000,1.335859e+002,1.887433e+000,1.618944e+000,6.347274e-001
6,G,8.191299e+002,4.928400e+000,5.541000e+003,7.698000e+003,4037,1.494674e-001,1.187819e+002,1.509909e+002,1.875558e+001,1.068159e+000,1.379621e+002,1.906862e+000,1.600047e+000,6.415567e-001
7,B,1.224535e+003,4.928400e+000,7.651000e+003,1.008500e+004,6035,1.459845e-001,1.037898e+002,1.429664e+002,1.680850e+001,1.050373e+000,1.262418e+002,1.671085e+000,1.626466e+000,6.339917e-001
7,C,1.273841e+003,4.928400e+000,7.196000e+003,1.093200e+004,6278,1.494771e-001,1.076023e+002,1.390842e+002,1.614254e+001,1.047798e+000,1.218303e+002,1.741319e+000,1.639418e+000,6.306608e-001
7,D,1.251116e+003,4.928400e+000,7.106000e+003,1.104300e+004,6166,1.462761e-001,1.177635e+002,1.406945e+002,1.554776e+001,9.654151e-001,1.214880e+002,1.790950e+000,1.631010e+000,6.295059e-001
7,E,1.355207e+003,4.928400e+000,7.498000e+003,1.172400e+004,6679,1.465486e-001,1.113521e+002,1.429184e+002,1.594039e+001,9.993870e-001,1.243331e+002,1.755353e+000,1.629736e+000,6.309527e-001
7,F,1.358656e+003,4.928400e+000,7.903000e+003,1.167400e+004,6696,1.462749e-001,1.106935e+002,1.415247e+002,1.590763e+001,1.010998e+000,1.235672e+002,1.743429e+000,1.628180e+000,6.297681e-001
7,G,1.059167e+003,4.928400e+000,6.539000e+003,8.979000e+003,5220,1.441344e-001,1.087542e+002,1.452409e+002,1.628062e+001,1.025631e+000,1.277456e+002,1.720115e+000,1.614425e+000,6.368046e-001
8,B,9.851067e+002,4.928400e+000,6.168000e+003,9.384000e+003,4855,1.400000e-001,1.333249e+002,1.449244e+002,1.588875e+001,9.342256e-001,1.256545e+002,1.932853e+000,1.599683e+000,6.349315e-001
8,C,1.246652e+003,4.928400e+000,7.169000e+003,1.082300e+004,6144,1.439542e-001,1.145542e+002,1.410611e+002,1.518551e+001,9.877925e-001,1.218438e+002,1.761556e+000,1.620398e+000,6.302114e-001
8,D,1.406745e+003,4.928400e+000,7.900000e+003,1.183600e+004,6933,1.507414e-001,1.050929e+002,1.432794e+002,1.734287e+001,1.038334e+000,1.259243e+002,1.707197e+000,1.627940e+000,6.319000e-001
8,E,1.272827e+003,4.928400e+000,7.133000e+003,1.124600e+004,6273,1.558420e-001,1.109205e+002,1.425400e+002,1.757832e+001,1.053737e+000,1.273029e+002,1.792763e+000,1.624850e+000,6.328656e-001
8,F,1.094676e+003,4.928400e+000,6.353000e+003,1.022500e+004,5395,1.449564e-001,1.252709e+002,1.433858e+002,1.565550e+001,9.812101e-001,1.250938e+002,1.895273e+000,1.619793e+000,6.325540e-001
8,G,1.088386e+003,4.928400e+000,6.594000e+003,9.407000e+003,5364,1.442619e-001,1.101648e+002,1.466048e+002,1.624713e+001,1.010004e+000,1.277737e+002,1.753729e+000,1.621031e+000,6.328662e-001
9,B,1.141547e+003,4.928400e+000,6.647000e+003,1.019900e+004,5626,1.546118e-001,1.185118e+002,1.414021e+002,1.855527e+001,1.030321e+000,1.293187e+002,1.812833e+000,1.581421e+000,6.464187e-001
9,C,1.269986e+003,4.928400e+000,7.132000e+003,1.118900e+004,6259,1.558652e-001,1.154593e+002,1.380001e+002,1.827217e+001,1.027354e+000,1.248867e+002,1.787666e+000,1.598948e+000,6.409297e-001
