"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
6,F,1.105343e+003,1.149960e+001,1.345500e+004,0.000000e+000,12711,3.455721e-001,3.469511e+002,8.853335e+001,3.383153e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.560467e+000,6.753565e-001
6,G,8.780305e+002,1.149960e+001,1.078800e+004,0.000000e+000,10097,3.270067e-001,3.171545e+002,8.248659e+001,3.214929e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.511927e+000,6.971380e-001
7,B,1.568402e+003,1.149960e+001,1.822400e+004,0.000000e+000,18036,4.200783e-001,4.053947e+002,1.215810e+002,6.368496e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.628483e+000,6.596830e-001
7,C,1.605099e+003,1.149960e+001,1.857700e+004,0.000000e+000,18458,4.239192e-001,4.222290e+002,1.182843e+002,6.276013e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.632180e+000,6.571543e-001
7,D,1.560837e+003,1.149960e+001,1.810000e+004,0.000000e+000,17949,4.243187e-001,4.076735e+002,1.184640e+002,6.414760e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.604803e+000,6.646969e-001
7,E,1.663101e+003,1.149960e+001,1.926200e+004,0.000000e+000,19125,4.357804e-001,4.037598e+002,1.211116e+002,6.847059e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.607485e+000,6.670799e-001
7,F,1.490748e+003,1.149960e+001,1.734300e+004,0.000000e+000,17143,4.188046e-001,4.055630e+002,1.185957e+002,6.292712e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.596345e+000,6.697842e-001
7,G,1.510053e+003,1.149960e+001,1.753900e+004,0.000000e+000,17365,4.286812e-001,4.179388e+002,1.259753e+002,6.953483e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.590678e+000,6.700133e-001
8,B,1.508922e+003,1.149960e+001,1.745500e+004,0.000000e+000,17352,4.320966e-001,4.403467e+002,1.394190e+002,7.952509e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.609074e+000,6.639996e-001
8,C,1.599186e+003,1.149960e+001,1.850800e+004,0.000000e+000,18390,4.452405e-001,4.552561e+002,1.437745e+002,8.529536e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.624385e+000,6.568017e-001
8,D,1.603273e+003,1.149960e+001,1.851200e+004,0.000000e+000,18437,4.514285e-001,4.530720e+002,1.429049e+002,8.642816e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.626900e+000,6.553120e-001
8,E,1.559446e+003,1.149960e+001,1.799500e+004,0.000000e+000,17933,4.426367e-001,4.577434e+002,1.408341e+002,8.155060e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.609785e+000,6.605396e-001
8,F,1.614578e+003,1.149960e+001,1.863400e+004,0.000000e+000,18567,4.478484e-001,4.493994e+002,1.436805e+002,8.466442e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.603618e+000,6.661675e-001
8,G,1.573272e+003,1.149960e+001,1.817000e+004,0.000000e+000,18092,4.354157e-001,4.407680e+002,1.415134e+002,8.118981e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.605056e+000,6.646808e-001
9,B,1.759713e+003,1.149960e+001,2.029900e+004,0.000000e+000,20236,4.378059e-001,4.182786e+002,1.494554e+002,9.249645e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.636252e+000,6.635025e-001
9,C,1.792758e+003,1.149960e+001,2.072100e+004,0.000000e+000,20616,4.399904e-001,4.165125e+002,1.545162e+002,9.796064e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.647495e+000,6.568722e-001
9,D,1.730930e+003,1.149960e+001,2.001500e+004,0.000000e+000,19905,4.419388e-001,4.170124e+002,1.501063e+002,9.512515e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.639839e+000,6.608468e-001
9,E,1.795193e+003,1.149960e+001,2.070000e+004,0.000000e+000,20644,4.351700e-001,4.193552e+002,1.554781e+002,9.770892e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.650753e+000,6.578386e-001
9,F,1.735539e+003,1.149960e+001,2.007300e+004,0.000000e+000,19958,4.304169e-001,4.242276e+002,1.536966e+002,9.306084e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.637643e+000,6.590273e-001
9,G,1.779975e+003,1.149960e+001,2.051900e+004,0.000000e+000,20469,4.218076e-001,4.088920e+002,1.565311e+002,9.323439e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.622500e+000,6.661080e-001
10,B,1.875022e+003,1.149960e+001,2.160800e+004,0.000000e+000,21562,4.345854e-001,3.986410e+002,1.592714e+002,1.031332e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.655312e+000,6.634006e-001
10,C,1.846499e+003,1.149960e+001,2.128900e+004,0.000000e+000,21234,4.376360e-001,4.119253e+002,1.621917e+002,1.049918e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.658157e+000,6.586306e-001
10,D,1.838673e+003,1.149960e+001,2.123500e+004,0.000000e+000,21144,4.281782e-001,3.948364e+002,1.588370e+002,1.019190e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.659781e+000,6.599114e-001
10,E,1.834586e+003,1.149960e+001,2.118200e+004,0.000000e+000,21097,4.241189e-001,3.989628e+002,1.589925e+002,1.003223e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.650282e+000,6.609084e-001
10,F,1.773279e+003,1.149960e+001,2.044500e+004,0.000000e+000,20392,4.290069e-001,4.231991e+002,1.668473e+002,1.023698e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.641368e+000,6.637276e-001
10,G,1.853630e+003,1.149960e+001,2.138800e+004,0.000000e+000,21316,4.154830e-001,3.909970e+002,1.633548e+002,1.006015e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.662113e+000,6.602293e-001
11,B,1.835716e+003,1.149960e+001,2.120500e+004,0.000000e+000,21110,4.199067e-001,3.805940e+002,1.565166e+002,9.797881e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.653900e+000,6.668899e-001
11,C,1.877544e+003,1.149960e+001,2.167100e+004,0.000000e+000,21591,4.187384e-001,3.722022e+002,1.513222e+002,9.531848e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.655411e+000,6.659357e-001
11,D,1.869195e+003,1.149960e+001,2.155800e+004,0.000000e+000,21495,4.255058e-001,3.882872e+002,1.592047e+002,1.011226e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.657627e+000,6.649857e-001
11,E,1.883109e+003,1.149960e+001,2.174300e+004,0.000000e+000,21655,4.268675e-001,3.906656e+002,1.620520e+002,1.020929e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.664068e+000,6.625247e-001
11,F,1.876152e+003,1.149960e+001,2.169100e+004,0.000000e+000,21575,4.149997e-001,3.960415e+002,1.681204e+002,1.036695e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.664362e+000,6.599949e-001
11,G,1.897457e+003,1.149960e+001,2.194800e+004,0.000000e+000,21820,4.105061e-001,3.777714e+002,1.617013e+002,9.946822e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.670950e+000,6.624096e-001





19
Timespan (h):, 429.1025
2,B,4.408849e+001,1.149960e+001,5.290000e+002,0.000000e+000,507,3.702839e-001,4.334598e+002,7.773018e+001,2.922999e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.484222e+000,7.032869e-001
2,C,3.487078e+001,1.149960e+001,4.070000e+002,0.000000e+000,401,3.788832e-001,4.285402e+002,8.142773e+001,3.213482e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.472250e+000,7.053414e-001
2,D,4.947998e+001,1.149960e+001,5.900000e+002,0.000000e+000,569,3.793074e-001,3.609734e+002,8.271000e+001,3.689886e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481127e+000,7.082130e-001
2,E,6.017601e+001,1.149960e+001,7.070000e+002,0.000000e+000,692,3.743974e-001,3.851876e+002,8.283897e+001,3.479038e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.502929e+000,7.036641e-001
2,F,5.608891e+001,1.149960e+001,6.940000e+002,0.000000e+000,645,3.599500e-001,2.905230e+002,8.023015e+001,3.487479e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477302e+000,7.133739e-001
2,G,5.687154e+001,1.149960e+001,6.720000e+002,0.000000e+000,654,3.400028e-001,2.785573e+002,8.025757e+001,3.451297e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479756e+000,7.133845e-001
3,B,7.513305e+001,1.149960e+001,9.250000e+002,0.000000e+000,864,3.576127e-001,5.281761e+002,7.771240e+001,2.418415e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.551386e+000,6.797173e-001
3,C,1.173954e+002,1.149960e+001,1.457000e+003,0.000000e+000,1350,3.889494e-001,5.868368e+002,8.389673e+001,3.189217e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.519365e+000,6.763516e-001
3,D,1.411353e+002,1.149960e+001,1.729000e+003,0.000000e+000,1623,4.066064e-001,5.909022e+002,8.669715e+001,3.382274e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.523275e+000,6.812621e-001
3,E,1.115691e+002,1.149960e+001,1.458000e+003,0.000000e+000,1283,3.797401e-001,6.014054e+002,8.367699e+001,2.961274e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.533497e+000,6.805708e-001
3,F,8.835090e+001,1.149960e+001,1.059000e+003,0.000000e+000,1016,4.058231e-001,6.879184e+002,8.658972e+001,3.171510e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.557907e+000,6.709293e-001
3,G,1.079168e+002,1.149960e+001,1.326000e+003,0.000000e+000,1241,3.532398e-001,4.993439e+002,8.422985e+001,2.980057e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.534481e+000,6.869956e-001
4,B,1.652231e+002,1.149960e+001,2.104000e+003,0.000000e+000,1900,3.747766e-001,5.339809e+002,8.151267e+001,2.967496e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499631e+000,6.910794e-001
4,C,1.686146e+002,1.149960e+001,2.058000e+003,0.000000e+000,1939,3.990804e-001,6.480024e+002,8.630423e+001,3.273968e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.511832e+000,6.809618e-001
4,D,1.651362e+002,1.149960e+001,2.042000e+003,0.000000e+000,1899,3.975381e-001,6.275626e+002,8.544372e+001,3.208531e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.536559e+000,6.739418e-001
4,E,1.377439e+002,1.149960e+001,1.739000e+003,0.000000e+000,1584,3.797057e-001,5.917460e+002,8.431640e+001,3.121222e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.517389e+000,6.801865e-001
4,F,1.592229e+002,1.149960e+001,1.974000e+003,0.000000e+000,1831,4.028346e-001,6.381442e+002,8.827096e+001,3.538202e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.533154e+000,6.801442e-001
4,G,2.790532e+002,1.149960e+001,3.415000e+003,0.000000e+000,3209,3.032422e-001,3.160793e+002,7.899824e+001,2.910167e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.415077e+000,7.295270e-001
5,B,2.575742e+002,1.149960e+001,3.167000e+003,0.000000e+000,2962,3.960359e-001,6.053117e+002,8.307363e+001,3.116118e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.491689e+000,6.741329e-001
5,C,4.696685e+002,1.149960e+001,5.711000e+003,0.000000e+000,5401,3.504307e-001,3.765763e+002,8.120993e+001,3.416976e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.443237e+000,7.166787e-001
5,D,2.875752e+002,1.149960e+001,3.505000e+003,0.000000e+000,3307,3.586739e-001,4.725944e+002,8.227215e+001,3.199345e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479762e+000,7.028732e-001
5,E,3.897527e+002,1.149960e+001,4.772000e+003,0.000000e+000,4482,3.421931e-001,4.646168e+002,8.078022e+001,2.999075e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.478764e+000,6.959301e-001
5,F,2.869665e+002,1.149960e+001,3.521000e+003,0.000000e+000,3300,4.246617e-001,6.443136e+002,9.126939e+001,3.643421e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476413e+000,6.810828e-001
5,G,6.808063e+002,1.149960e+001,8.247000e+003,0.000000e+000,7829,3.427234e-001,4.034536e+002,8.215738e+001,3.079273e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469605e+000,6.905686e-001
6,B,1.236478e+003,1.149960e+001,1.466500e+004,0.000000e+000,14219,3.543234e-001,3.183650e+002,7.945030e+001,3.284442e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.517832e+000,6.863462e-001
6,C,1.173519e+003,1.149960e+001,1.391100e+004,0.000000e+000,13495,3.728958e-001,3.869303e+002,8.421529e+001,3.506035e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.515051e+000,6.850092e-001
6,D,9.786427e+002,1.149960e+001,1.180300e+004,0.000000e+000,11254,3.783283e-001,3.601876e+002,8.188521e+001,3.749069e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.482795e+000,6.923747e-001
6,E,9.201190e+002,1.149960e+001,1.111200e+004,0.000000e+000,10581,3.497141e-001,3.373128e+002,7.889861e+001,3.113505e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.544912e+000,6.807624e-001
6,F,1.551619e+003,1.149960e+001,1.825600e+004,0.000000e+000,17843,3.602552e-001,3.084066e+002,8.982982e+001,3.875447e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.535960e+000,6.912195e-001
6,G,1.249696e+003,1.149960e+001,1.490400e+004,0.000000e+000,14371,3.496345e-001,3.017463e+002,8.243941e+001,3.484516e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.532825e+000,6.898492e-001
7,B,1.696320e+003,1.149960e+001,1.973700e+004,0.000000e+000,19507,4.355126e-001,3.873905e+002,1.185518e+002,6.685737e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.620262e+000,6.666523e-001
7,C,1.748061e+003,1.149960e+001,2.020700e+004,0.000000e+000,20102,4.462634e-001,3.967518e+002,1.175110e+002,7.000215e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.627120e+000,6.625047e-001
7,D,1.721451e+003,1.149960e+001,1.995500e+004,0.000000e+000,19796,4.434617e-001,3.827568e+002,1.183991e+002,7.046368e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.593302e+000,6.717731e-001
7,E,1.823976e+003,1.149960e+001,2.112300e+004,0.000000e+000,20975,4.593342e-001,3.787309e+002,1.215405e+002,7.732340e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.600110e+000,6.742171e-001
7,F,1.654058e+003,1.149960e+001,1.918300e+004,0.000000e+000,19021,4.364545e-001,3.796504e+002,1.154966e+002,6.662009e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.578527e+000,6.784498e-001
7,G,1.648753e+003,1.149960e+001,1.914800e+004,0.000000e+000,18960,4.436666e-001,3.970662e+002,1.226179e+002,7.154988e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.583789e+000,6.740561e-001
8,B,1.630578e+003,1.149960e+001,1.884500e+004,0.000000e+000,18751,4.541574e-001,4.144404e+002,1.321202e+002,8.229995e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.597698e+000,6.721248e-001
8,C,1.697537e+003,1.149960e+001,1.960600e+004,0.000000e+000,19521,4.662868e-001,4.239020e+002,1.365790e+002,8.677436e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.619547e+000,6.648652e-001
8,D,1.695711e+003,1.149960e+001,1.958400e+004,0.000000e+000,19500,4.695187e-001,4.242491e+002,1.370648e+002,8.973522e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.618445e+000,6.650387e-001
8,E,1.687363e+003,1.149960e+001,1.947300e+004,0.000000e+000,19404,4.736567e-001,4.272073e+002,1.332491e+002,8.714056e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.604001e+000,6.686411e-001
8,F,1.700581e+003,1.149960e+001,1.960000e+004,0.000000e+000,19556,4.762722e-001,4.251297e+002,1.366429e+002,8.960996e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.601253e+000,6.716387e-001
8,G,1.655275e+003,1.149960e+001,1.910000e+004,0.000000e+000,19035,4.626551e-001,4.243339e+002,1.334078e+002,8.393277e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.596150e+000,6.703723e-001
9,B,1.869543e+003,1.149960e+001,2.157700e+004,0.000000e+000,21499,4.688197e-001,3.906192e+002,1.413062e+002,9.708067e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.625152e+000,6.724229e-001
9,C,1.887109e+003,1.149960e+001,2.177600e+004,0.000000e+000,21701,4.837628e-001,3.960177e+002,1.444598e+002,1.062481e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.637706e+000,6.661251e-001
9,D,1.814324e+003,1.149960e+001,2.097500e+004,0.000000e+000,20864,4.733816e-001,4.019853e+002,1.417151e+002,9.877649e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.627177e+000,6.678081e-001
9,E,1.877022e+003,1.149960e+001,2.163300e+004,0.000000e+000,21585,4.773485e-001,4.002286e+002,1.453574e+002,1.061858e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.647804e+000,6.641529e-001
9,F,1.797628e+003,1.149960e+001,2.081300e+004,0.000000e+000,20672,4.610670e-001,4.062286e+002,1.439725e+002,9.615772e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.625631e+000,6.663823e-001
9,G,1.846673e+003,1.149960e+001,2.127600e+004,0.000000e+000,21236,4.635572e-001,3.987971e+002,1.453048e+002,9.949013e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.622642e+000,6.707231e-001
10,B,1.976417e+003,1.149960e+001,2.276900e+004,0.000000e+000,22728,4.810083e-001,3.779067e+002,1.498005e+002,1.135364e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.643310e+000,6.707120e-001
10,C,1.920502e+003,1.149960e+001,2.214300e+004,0.000000e+000,22085,4.812108e-001,3.943589e+002,1.526530e+002,1.131714e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.650353e+000,6.644326e-001
10,D,1.903544e+003,1.149960e+001,2.197900e+004,0.000000e+000,21890,4.724438e-001,3.854685e+002,1.485266e+002,1.103225e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.651283e+000,6.661057e-001
10,E,1.931458e+003,1.149960e+001,2.226000e+004,0.000000e+000,22211,4.745897e-001,3.791491e+002,1.477788e+002,1.101928e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.641959e+000,6.696299e-001
10,F,1.849021e+003,1.149960e+001,2.133700e+004,0.000000e+000,21263,4.716400e-001,4.068141e+002,1.564925e+002,1.102401e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.626421e+000,6.707355e-001
10,G,1.907110e+003,1.149960e+001,2.200100e+004,0.000000e+000,21931,4.669198e-001,3.829654e+002,1.499990e+002,1.095769e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.649756e+000,6.678188e-001
11,B,1.909719e+003,1.149960e+001,2.204300e+004,0.000000e+000,21961,4.713967e-001,3.697931e+002,1.456906e+002,1.087600e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.636720e+000,6.739011e-001
11,C,1.955459e+003,1.149960e+001,2.253700e+004,0.000000e+000,22487,4.657989e-001,3.625057e+002,1.409631e+002,1.035448e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.650335e+000,6.715802e-001
11,D,1.973460e+003,1.149960e+001,2.275100e+004,0.000000e+000,22694,4.735476e-001,3.710757e+002,1.487547e+002,1.107197e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.643727e+000,6.732597e-001
11,E,1.969112e+003,1.149960e+001,2.272300e+004,0.000000e+000,22644,4.700495e-001,3.747247e+002,1.519729e+002,1.107412e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.651431e+000,6.709992e-001
11,F,1.964677e+003,1.149960e+001,2.265000e+004,0.000000e+000,22593,4.660747e-001,3.815629e+002,1.561930e+002,1.145793e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.659997e+000,6.670482e-001
11,G,1.997548e+003,1.149960e+001,2.310800e+004,0.000000e+000,22971,4.534955e-001,3.619655e+002,1.509233e+002,1.076125e+002,0.000000e+000,0.000000e+000,0.000000e+000,1.648527e+000,6.735087e-001





20
Timespan (h):, 459.0411
2,B,4.652336e+001,1.149960e+001,5.690000e+002,0.000000e+000,535,3.570897e-001,3.998199e+002,7.840167e+001,2.855798e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.496338e+000,7.069693e-001
2,C,3.956659e+001,1.149960e+001,4.640000e+002,0.000000e+000,455,3.511003e-001,3.607051e+002,8.021332e+001,3.033375e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479740e+000,7.125266e-001
2,D,5.113221e+001,1.149960e+001,6.080000e+002,0.000000e+000,588,3.651673e-001,3.557981e+002,8.258664e+001,3.346886e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.464842e+000,7.141796e-001
2,E,6.487182e+001,1.149960e+001,7.640000e+002,0.000000e+000,746,3.515777e-001,3.612285e+002,8.173610e+001,3.164659e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.495131e+000,7.094730e-001
2,F,6.061080e+001,1.149960e+001,7.320000e+002,0.000000e+000,697,3.431647e-001,2.763866e+002,7.998096e+001,3.136684e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.449415e+000,7.161858e-001
2,G,5.521931e+001,1.149960e+001,6.730000e+002,0.000000e+000,635,3.362338e-001,2.817183e+002,8.128236e+001,3.503488e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.466658e+000,7.149356e-001
3,B,7.469825e+001,1.149960e+001,9.640000e+002,0.000000e+000,859,3.422095e-001,5.161252e+002,7.856453e+001,2.313514e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.534842e+000,6.854913e-001
3,C,1.231347e+002,1.149960e+001,1.547000e+003,0.000000e+000,1416,3.771093e-001,5.675379e+002,8.447666e+001,2.973758e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.527141e+000,6.778546e-001
3,D,1.448746e+002,1.149960e+001,1.786000e+003,0.000000e+000,1666,3.909623e-001,5.750060e+002,8.621552e+001,3.119881e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.522064e+000,6.840973e-001
3,E,1.176563e+002,1.149960e+001,1.520000e+003,0.000000e+000,1353,3.721262e-001,5.870579e+002,8.407170e+001,2.933563e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.537431e+000,6.796161e-001
3,F,9.156840e+001,1.149960e+001,1.145000e+003,0.000000e+000,1053,3.885039e-001,6.645311e+002,8.617807e+001,2.882311e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.559510e+000,6.714809e-001
3,G,1.055689e+002,1.149960e+001,1.303000e+003,0.000000e+000,1214,3.418771e-001,5.064193e+002,8.434273e+001,2.757270e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.521961e+000,6.858178e-001
4,B,2.007896e+002,1.149960e+001,2.506000e+003,0.000000e+000,2309,3.730639e-001,4.884955e+002,8.425067e+001,3.417903e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.501042e+000,6.980224e-001
4,C,1.670493e+002,1.149960e+001,2.093000e+003,0.000000e+000,1921,3.863071e-001,6.459565e+002,8.650729e+001,3.028256e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.499703e+000,6.816514e-001
4,D,1.651362e+002,1.149960e+001,2.048000e+003,0.000000e+000,1899,3.879812e-001,6.327659e+002,8.615234e+001,3.140553e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.532015e+000,6.783030e-001
4,E,1.349612e+002,1.149960e+001,1.695000e+003,0.000000e+000,1552,3.778304e-001,6.035186e+002,8.488685e+001,3.037065e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.539612e+000,6.744162e-001
4,F,1.628752e+002,1.149960e+001,2.091000e+003,0.000000e+000,1873,3.909869e-001,6.040552e+002,8.860091e+001,3.298486e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.526810e+000,6.849700e-001
4,G,4.050576e+002,1.149960e+001,4.925000e+003,0.000000e+000,4658,2.893691e-001,2.854532e+002,7.836918e+001,2.759757e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.402033e+000,7.377205e-001
5,B,2.792271e+002,1.149960e+001,3.554000e+003,0.000000e+000,3211,3.702482e-001,5.822829e+002,8.293826e+001,2.890592e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.496387e+000,6.725839e-001
5,C,6.983721e+002,1.149960e+001,8.333000e+003,0.000000e+000,8031,3.405230e-001,3.338514e+002,8.245310e+001,3.461462e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.447926e+000,7.220105e-001
5,D,3.219242e+002,1.149960e+001,4.036000e+003,0.000000e+000,3702,3.476225e-001,4.605664e+002,8.181834e+001,2.929031e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.465820e+000,7.058613e-001
5,E,6.038471e+002,1.149960e+001,7.559000e+003,0.000000e+000,6944,3.218326e-001,3.745022e+002,8.011093e+001,2.888108e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481004e+000,6.966479e-001
5,F,3.118369e+002,1.149960e+001,3.896000e+003,0.000000e+000,3586,4.170814e-001,6.128041e+002,9.317634e+001,3.881134e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.468539e+000,6.838486e-001
5,G,9.521201e+002,1.149960e+001,1.153300e+004,0.000000e+000,10949,3.385953e-001,3.517688e+002,8.452389e+001,3.233208e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.533320e+000,6.757409e-001
6,B,1.290393e+003,1.149960e+001,1.526200e+004,0.000000e+000,14839,3.701156e-001,3.491793e+002,8.938256e+001,3.860225e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.585208e+000,6.693194e-001
6,C,1.357439e+003,1.149960e+001,1.617000e+004,0.000000e+000,15610,3.782519e-001,3.810172e+002,9.448533e+001,3.998055e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.597041e+000,6.623846e-001
6,D,1.321002e+003,1.149960e+001,1.594800e+004,0.000000e+000,15191,3.821791e-001,3.382262e+002,8.884373e+001,4.164671e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.542720e+000,6.825356e-001
6,E,1.074559e+003,1.149960e+001,1.311100e+004,0.000000e+000,12357,3.449913e-001,3.393128e+002,8.791588e+001,3.362979e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.603365e+000,6.695079e-001
6,F,1.628665e+003,1.149960e+001,1.925300e+004,0.000000e+000,18729,3.692631e-001,3.331247e+002,1.028931e+002,4.587650e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.601310e+000,6.727278e-001
6,G,1.394483e+003,1.149960e+001,1.648000e+004,0.000000e+000,16036,3.604719e-001,3.338476e+002,9.073741e+001,3.798516e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.601393e+000,6.694376e-001
7,B,1.639970e+003,1.149960e+001,1.914100e+004,0.000000e+000,18859,4.363566e-001,4.150454e+002,1.354913e+002,7.762526e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.651950e+000,6.522935e-001
7,C,1.683798e+003,1.149960e+001,1.949500e+004,0.000000e+000,19363,4.423803e-001,4.294194e+002,1.341709e+002,7.877737e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.673052e+000,6.456132e-001
