"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
3,G,4.747991e+001,4.928400e+000,2.620000e+002,7.580000e+002,234,2.308311e-001,2.453910e+002,9.271709e+001,2.948453e+001,7.509212e-001,1.132088e+002,3.239316e+000,1.366211e+000,7.153642e-001
4,B,1.513676e+002,4.928400e+000,7.770000e+002,4.073000e+003,746,3.287224e-001,4.109714e+002,1.024517e+002,4.508653e+001,7.384815e-001,1.365045e+002,5.459786e+000,1.454166e+000,6.987991e-001
4,C,1.170765e+002,4.928400e+000,6.020000e+002,3.176000e+003,577,3.359656e-001,4.006506e+002,1.029901e+002,4.637806e+001,7.563887e-001,1.382647e+002,5.504333e+000,1.443197e+000,6.933797e-001
4,D,1.580635e+002,4.928400e+000,8.170000e+002,4.357000e+003,779,3.322911e-001,4.068087e+002,1.060202e+002,4.466933e+001,7.631477e-001,1.411993e+002,5.593068e+000,1.451475e+000,6.983433e-001
4,E,1.162649e+002,4.928400e+000,6.050000e+002,3.158000e+003,573,3.350337e-001,4.047171e+002,1.054872e+002,4.609143e+001,7.504687e-001,1.419941e+002,5.511344e+000,1.460911e+000,6.993680e-001
4,F,1.091632e+002,4.928400e+000,5.600000e+002,3.359000e+003,538,3.402348e-001,4.408396e+002,1.058653e+002,4.282480e+001,7.565683e-001,1.396559e+002,6.243494e+000,1.472620e+000,6.983659e-001
4,G,6.777047e+001,4.928400e+000,3.510000e+002,1.921000e+003,334,3.190282e-001,4.203952e+002,1.062194e+002,4.263866e+001,7.174357e-001,1.397296e+002,5.751497e+000,1.431583e+000,7.002920e-001
5,B,2.089928e+002,4.928400e+000,1.055000e+003,5.447000e+003,1030,3.441946e-001,4.479017e+002,1.043241e+002,4.209644e+001,6.537873e-001,1.401670e+002,5.288350e+000,1.427561e+000,6.955103e-001
5,C,1.775424e+002,4.928400e+000,9.070000e+002,4.813000e+003,875,3.466220e-001,4.678041e+002,1.039863e+002,4.106752e+001,6.436379e-001,1.404232e+002,5.500571e+000,1.441038e+000,6.953200e-001
5,D,2.422693e+002,4.928400e+000,1.221000e+003,6.533000e+003,1194,3.624056e-001,4.337373e+002,1.095004e+002,4.879882e+001,6.892135e-001,1.495754e+002,5.471524e+000,1.431232e+000,6.998099e-001
5,E,2.493710e+002,4.928400e+000,1.262000e+003,6.932000e+003,1229,3.696040e-001,4.180075e+002,1.131247e+002,5.629322e+001,7.456175e-001,1.554418e+002,5.640358e+000,1.472205e+000,6.960909e-001
5,F,2.037172e+002,4.928400e+000,1.023000e+003,5.738000e+003,1004,3.727145e-001,4.275884e+002,1.119416e+002,5.714655e+001,7.388847e-001,1.546374e+002,5.715139e+000,1.438449e+000,7.035146e-001
5,G,1.266131e+002,4.928400e+000,6.510000e+002,3.411000e+003,624,3.491811e-001,4.108493e+002,1.093078e+002,5.029154e+001,7.304589e-001,1.489506e+002,5.466346e+000,1.418327e+000,7.094786e-001
6,B,2.434867e+002,4.928400e+000,1.220000e+003,9.029000e+003,1200,3.683018e-001,5.684918e+002,1.111296e+002,4.643567e+001,7.156490e-001,1.490565e+002,7.524167e+000,1.479577e+000,6.931094e-001
6,C,2.582988e+002,4.928400e+000,1.294000e+003,1.054600e+004,1273,3.901407e-001,6.167113e+002,1.102746e+002,4.430540e+001,7.209864e-001,1.498258e+002,8.284368e+000,1.539312e+000,6.837318e-001
6,D,3.055758e+002,4.928400e+000,1.529000e+003,1.214700e+004,1506,3.875191e-001,5.924019e+002,1.122988e+002,4.819474e+001,7.310636e-001,1.531288e+002,8.065737e+000,1.502946e+000,6.864277e-001
6,E,3.167357e+002,4.928400e+000,1.593000e+003,1.283700e+004,1561,3.807377e-001,6.200042e+002,1.149338e+002,4.499355e+001,7.218689e-001,1.537468e+002,8.223575e+000,1.507573e+000,6.844694e-001
6,F,2.511971e+002,4.928400e+000,1.264000e+003,1.008100e+004,1238,3.839728e-001,5.838626e+002,1.148445e+002,5.037034e+001,7.526077e-001,1.555545e+002,8.142973e+000,1.518009e+000,6.912503e-001
6,G,1.730785e+002,4.928400e+000,8.650000e+002,6.932000e+003,853,3.786874e-001,6.053821e+002,1.093617e+002,4.462337e+001,7.238084e-001,1.482995e+002,8.126612e+000,1.492877e+000,6.900454e-001
7,B,2.309066e+002,4.928400e+000,1.152000e+003,1.030100e+004,1138,3.874269e-001,6.884129e+002,1.105816e+002,4.114099e+001,7.054629e-001,1.482722e+002,9.051845e+000,1.531511e+000,6.792190e-001
7,C,2.757487e+002,4.928400e+000,1.380000e+003,1.316000e+004,1359,3.906619e-001,7.068816e+002,1.088784e+002,4.022798e+001,7.266558e-001,1.455043e+002,9.683591e+000,1.560894e+000,6.704477e-001
7,D,3.423018e+002,4.928400e+000,1.713000e+003,1.487500e+004,1687,3.904111e-001,6.486537e+002,1.106654e+002,4.468178e+001,7.461762e-001,1.499002e+002,8.817427e+000,1.537959e+000,6.681601e-001
7,E,3.374320e+002,4.928400e+000,1.685000e+003,1.552200e+004,1663,3.927082e-001,6.700350e+002,1.133833e+002,4.453187e+001,7.546494e-001,1.518167e+002,9.333734e+000,1.555201e+000,6.690204e-001
7,F,2.333414e+002,4.928400e+000,1.160000e+003,1.110300e+004,1150,3.950258e-001,6.865058e+002,1.142399e+002,4.547193e+001,7.566590e-001,1.533823e+002,9.654783e+000,1.523657e+000,6.771465e-001
7,G,2.179206e+002,4.928400e+000,1.084000e+003,1.003000e+004,1074,3.915103e-001,6.615022e+002,1.147683e+002,4.668964e+001,7.501939e-001,1.553138e+002,9.338920e+000,1.511766e+000,6.780089e-001
8,B,2.696616e+002,4.928400e+000,1.339000e+003,1.203900e+004,1329,3.950414e-001,6.747478e+002,1.070467e+002,4.229935e+001,7.110891e-001,1.447707e+002,9.058691e+000,1.528282e+000,6.745938e-001
8,C,3.516354e+002,4.928400e+000,1.758000e+003,1.587200e+004,1733,3.949193e-001,6.545228e+002,1.081752e+002,4.350044e+001,7.566881e-001,1.453540e+002,9.158684e+000,1.580003e+000,6.555647e-001
8,D,3.587371e+002,4.928400e+000,1.792000e+003,1.576100e+004,1768,3.906245e-001,6.632967e+002,1.115357e+002,4.853286e+001,7.322122e-001,1.513587e+002,8.914593e+000,1.528416e+000,6.667685e-001
8,E,3.149095e+002,4.928400e+000,1.570000e+003,1.404300e+004,1552,3.868505e-001,6.780985e+002,1.112122e+002,4.132447e+001,7.197594e-001,1.485359e+002,9.048325e+000,1.534659e+000,6.662746e-001
8,F,3.394611e+002,4.928400e+000,1.695000e+003,1.523100e+004,1673,3.957697e-001,6.431433e+002,1.141014e+002,4.734766e+001,7.606926e-001,1.542879e+002,9.104005e+000,1.553828e+000,6.667157e-001
8,G,2.436896e+002,4.928400e+000,1.213000e+003,1.045700e+004,1201,3.950862e-001,6.383932e+002,1.137052e+002,4.929890e+001,7.378613e-001,1.544383e+002,8.706911e+000,1.510155e+000,6.742978e-001
9,B,3.074020e+002,4.928400e+000,1.530000e+003,1.111400e+004,1515,3.975499e-001,5.563226e+002,1.106583e+002,5.293998e+001,7.233833e-001,1.529298e+002,7.335974e+000,1.486314e+000,6.868983e-001
9,C,4.208262e+002,4.928400e+000,2.097000e+003,1.624700e+004,2074,3.839997e-001,5.849052e+002,1.073620e+002,4.506386e+001,7.371452e-001,1.441992e+002,7.833655e+000,1.551257e+000,6.752290e-001
9,D,4.534940e+002,4.928400e+000,2.259000e+003,1.676900e+004,2235,3.972130e-001,5.525580e+002,1.114957e+002,5.276164e+001,7.533263e-001,1.526296e+002,7.502908e+000,1.539412e+000,6.753145e-001
9,E,4.179856e+002,4.928400e+000,2.077000e+003,1.649500e+004,2060,3.949153e-001,5.879342e+002,1.126367e+002,5.048935e+001,7.555503e-001,1.527073e+002,8.007282e+000,1.527446e+000,6.756262e-001
9,F,4.190001e+002,4.928400e+000,2.090000e+003,1.619600e+004,2065,3.906991e-001,5.546866e+002,1.116359e+002,4.955224e+001,7.781887e-001,1.507928e+002,7.843099e+000,1.553283e+000,6.735442e-001
9,G,3.268809e+002,4.928400e+000,1.635000e+003,1.117100e+004,1611,3.762177e-001,4.874302e+002,1.116363e+002,5.228800e+001,7.917057e-001,1.498255e+002,6.934202e+000,1.551784e+000,6.861058e-001
10,B,7.801721e+002,4.928400e+000,3.875000e+003,1.971900e+004,3845,3.490534e-001,3.678657e+002,1.088634e+002,5.132026e+001,8.071874e-001,1.437206e+002,5.128479e+000,1.605035e+000,6.871485e-001
10,C,6.426021e+002,4.928400e+000,3.192000e+003,1.895700e+004,3167,3.623545e-001,4.395413e+002,1.076707e+002,4.870591e+001,7.793430e-001,1.433760e+002,5.985791e+000,1.584740e+000,6.849519e-001
10,D,7.359386e+002,4.928400e+000,3.657000e+003,2.165200e+004,3627,3.546786e-001,4.545607e+002,1.090165e+002,4.676410e+001,7.592954e-001,1.435505e+002,5.969672e+000,1.591498e+000,6.809676e-001
10,E,6.452398e+002,4.928400e+000,3.201000e+003,1.903800e+004,3180,3.603840e-001,4.291304e+002,1.090852e+002,4.957117e+001,8.044791e-001,1.442542e+002,5.986792e+000,1.595924e+000,6.875949e-001
10,F,7.207207e+002,4.928400e+000,3.583000e+003,2.096400e+004,3552,3.642144e-001,4.255202e+002,1.112545e+002,5.240847e+001,7.963498e-001,1.476270e+002,5.902027e+000,1.596302e+000,6.849458e-001
10,G,5.888321e+002,4.928400e+000,2.925000e+003,1.532200e+004,2902,3.382294e-001,3.792605e+002,1.115035e+002,5.064678e+001,7.967833e-001,1.459584e+002,5.279807e+000,1.581898e+000,6.978507e-001
11,B,1.219260e+003,4.928400e+000,6.046000e+003,3.257600e+004,6009,3.459647e-001,4.054554e+002,1.127359e+002,4.968142e+001,7.815547e-001,1.468208e+002,5.421202e+000,1.671605e+000,6.640809e-001
11,C,1.242391e+003,4.928400e+000,6.169000e+003,3.352000e+004,6123,3.584727e-001,4.058897e+002,1.139399e+002,5.249515e+001,7.923974e-001,1.496184e+002,5.474441e+000,1.656555e+000,6.670695e-001
11,D,1.252131e+003,4.928400e+000,6.196000e+003,3.329100e+004,6171,3.571101e-001,3.939462e+002,1.157384e+002,5.375567e+001,8.053944e-001,1.520671e+002,5.394750e+000,1.669920e+000,6.694713e-001
11,E,1.250710e+003,4.928400e+000,6.193000e+003,3.204900e+004,6164,3.463915e-001,3.782790e+002,1.154785e+002,5.218501e+001,8.015497e-001,1.504701e+002,5.199384e+000,1.663388e+000,6.709529e-001
11,F,1.199375e+003,4.928400e+000,5.934000e+003,3.155900e+004,5911,3.640956e-001,4.269541e+002,1.172960e+002,5.567090e+001,7.224568e-001,1.563767e+002,5.339029e+000,1.649080e+000,6.598305e-001
11,G,1.242594e+003,4.928400e+000,6.149000e+003,3.159200e+004,6124,3.409380e-001,3.753877e+002,1.166491e+002,5.173219e+001,8.155006e-001,1.508695e+002,5.158720e+000,1.677732e+000,6.723193e-001





15
Timespan (h):, 261.2347
2,B,1.383816e+002,4.928400e+000,7.930000e+002,1.847000e+003,682,2.278792e-001,1.920290e+002,9.168046e+001,3.010747e+001,7.911426e-001,1.140486e+002,2.708211e+000,1.311091e+000,7.316847e-001
2,C,6.959662e+001,4.928400e+000,4.230000e+002,9.230000e+002,343,2.263165e-001,1.835714e+002,9.164572e+001,3.253102e+001,8.382789e-001,1.142154e+002,2.690962e+000,1.311913e+000,7.332840e-001
2,D,1.120039e+002,4.928400e+000,6.630000e+002,1.330000e+003,552,2.177984e-001,1.765088e+002,9.192848e+001,2.964152e+001,7.563978e-001,1.128430e+002,2.409420e+000,1.296568e+000,7.305953e-001
2,E,1.061196e+002,4.928400e+000,6.080000e+002,1.392000e+003,523,2.246515e-001,1.799284e+002,9.380680e+001,3.137533e+001,8.151495e-001,1.170733e+002,2.661568e+000,1.291585e+000,7.329696e-001
2,F,4.545086e+001,4.928400e+000,2.830000e+002,5.520000e+002,224,2.132247e-001,2.041601e+002,9.085365e+001,2.806427e+001,7.034756e-001,1.111557e+002,2.464286e+000,1.310599e+000,7.136041e-001
2,G,6.959662e+001,4.928400e+000,4.000000e+002,1.078000e+003,343,2.286320e-001,2.144334e+002,9.384205e+001,2.940652e+001,8.385054e-001,1.162080e+002,3.142857e+000,1.315510e+000,7.178955e-001
3,B,1.440630e+002,4.928400e+000,7.860000e+002,2.005000e+003,710,2.402375e-001,2.010329e+002,9.202361e+001,3.385010e+001,8.142871e-001,1.141309e+002,2.823944e+000,1.361769e+000,7.187278e-001
3,C,1.016557e+002,4.928400e+000,5.780000e+002,1.350000e+003,501,2.331506e-001,2.110526e+002,9.173817e+001,3.267732e+001,7.570445e-001,1.144105e+002,2.694611e+000,1.346119e+000,7.175823e-001
3,D,1.341206e+002,4.928400e+000,7.400000e+002,2.121000e+003,661,2.445393e-001,2.366383e+002,9.282122e+001,3.259644e+001,7.911633e-001,1.169437e+002,3.208775e+000,1.398368e+000,7.089691e-001
3,E,1.233666e+002,4.928400e+000,6.550000e+002,2.107000e+003,608,2.497351e-001,2.591731e+002,9.591641e+001,3.423885e+001,7.873305e-001,1.202866e+002,3.465461e+000,1.381724e+000,7.020015e-001
3,F,7.243730e+001,4.928400e+000,3.940000e+002,1.383000e+003,357,2.588086e-001,2.799281e+002,9.608404e+001,3.469446e+001,7.771670e-001,1.207251e+002,3.873950e+000,1.382417e+000,6.957176e-001
3,G,4.747991e+001,4.928400e+000,2.590000e+002,7.800000e+002,234,2.438804e-001,2.330740e+002,9.676447e+001,3.218111e+001,8.165880e-001,1.199059e+002,3.333333e+000,1.364308e+000,7.145613e-001
4,B,1.426426e+002,4.928400e+000,7.240000e+002,4.108000e+003,703,3.146970e-001,4.283484e+002,1.106858e+002,4.249312e+001,7.499214e-001,1.440974e+002,5.843528e+000,1.451909e+000,6.978042e-001
4,C,1.083516e+002,4.928400e+000,5.520000e+002,3.340000e+003,534,3.130895e-001,4.490012e+002,1.097719e+002,4.016395e+001,7.691137e-001,1.426225e+002,6.254682e+000,1.434994e+000,6.929804e-001
4,D,1.475124e+002,4.928400e+000,7.580000e+002,4.450000e+003,727,3.213605e-001,4.440675e+002,1.136785e+002,4.504054e+001,7.705684e-001,1.484028e+002,6.121045e+000,1.463510e+000,6.892147e-001
4,E,1.176853e+002,4.928400e+000,6.080000e+002,3.322000e+003,580,3.170026e-001,4.106680e+002,1.141935e+002,4.569144e+001,7.837092e-001,1.489769e+002,5.727586e+000,1.472990e+000,6.911655e-001
4,F,1.012499e+002,4.928400e+000,5.220000e+002,3.299000e+003,499,3.235915e-001,4.786116e+002,1.135452e+002,4.191239e+001,7.524272e-001,1.484634e+002,6.611222e+000,1.485374e+000,6.887870e-001
4,G,6.148040e+001,4.928400e+000,3.210000e+002,1.814000e+003,303,3.153640e-001,4.254864e+002,1.152173e+002,4.492985e+001,7.670428e-001,1.497677e+002,5.986799e+000,1.440194e+000,6.913156e-001
5,B,1.949923e+002,4.928400e+000,9.860000e+002,5.468000e+003,961,3.436761e-001,4.468964e+002,1.132173e+002,4.790235e+001,7.110298e-001,1.521494e+002,5.689906e+000,1.460683e+000,6.872662e-001
5,C,1.759192e+002,4.928400e+000,8.970000e+002,5.049000e+003,867,3.365371e-001,4.744867e+002,1.107344e+002,4.421280e+001,6.794726e-001,1.476539e+002,5.823529e+000,1.462566e+000,6.851576e-001
5,D,2.173119e+002,4.928400e+000,1.095000e+003,6.505000e+003,1071,3.547090e-001,4.600601e+002,1.170001e+002,5.224285e+001,7.435071e-001,1.582560e+002,6.073763e+000,1.459910e+000,6.882076e-001
5,E,2.162974e+002,4.928400e+000,1.092000e+003,6.713000e+003,1066,3.499621e-001,4.859188e+002,1.188592e+002,4.889495e+001,7.137630e-001,1.595051e+002,6.297373e+000,1.439749e+000,6.882513e-001
5,F,1.797744e+002,4.928400e+000,9.130000e+002,5.138000e+003,886,3.540975e-001,4.504417e+002,1.170885e+002,5.191365e+001,7.167850e-001,1.601571e+002,5.799097e+000,1.436832e+000,6.919910e-001
5,G,1.215405e+002,4.928400e+000,6.310000e+002,3.288000e+003,599,3.194760e-001,4.234343e+002,1.135620e+002,4.352008e+001,7.209171e-001,1.494149e+002,5.489149e+000,1.427753e+000,6.978072e-001
6,B,2.296891e+002,4.928400e+000,1.162000e+003,9.009000e+003,1132,3.652721e-001,5.890847e+002,1.217444e+002,4.921853e+001,7.402438e-001,1.629560e+002,7.958481e+000,1.483455e+000,6.856574e-001
6,C,2.365879e+002,4.928400e+000,1.197000e+003,1.024200e+004,1166,3.787128e-001,6.527018e+002,1.219270e+002,4.928399e+001,7.413894e-001,1.633586e+002,8.783877e+000,1.528693e+000,6.758165e-001
6,D,2.729080e+002,4.928400e+000,1.365000e+003,1.154000e+004,1345,3.661228e-001,6.377494e+002,1.222078e+002,4.568359e+001,7.381587e-001,1.621273e+002,8.579926e+000,1.533497e+000,6.751856e-001
6,E,2.905608e+002,4.928400e+000,1.459000e+003,1.238500e+004,1432,3.670896e-001,6.540293e+002,1.250334e+002,4.551660e+001,7.202266e-001,1.663182e+002,8.648743e+000,1.519199e+000,6.761128e-001
6,F,2.323269e+002,4.928400e+000,1.168000e+003,9.889000e+003,1145,3.653593e-001,6.252746e+002,1.250051e+002,4.877395e+001,7.491295e-001,1.655767e+002,8.636681e+000,1.504530e+000,6.844711e-001
6,G,1.661797e+002,4.928400e+000,8.420000e+002,6.883000e+003,819,3.616014e-001,6.057273e+002,1.240216e+002,4.832323e+001,7.539197e-001,1.648386e+002,8.404151e+000,1.497787e+000,6.845304e-001
7,B,2.144712e+002,4.928400e+000,1.072000e+003,1.035800e+004,1057,3.722290e-001,7.545902e+002,1.204801e+002,3.956559e+001,7.001363e-001,1.591041e+002,9.799432e+000,1.567513e+000,6.694798e-001
7,C,2.729080e+002,4.928400e+000,1.369000e+003,1.342300e+004,1345,3.742176e-001,7.085384e+002,1.198325e+002,4.530754e+001,7.612937e-001,1.586119e+002,9.979926e+000,1.591656e+000,6.578486e-001
7,D,3.199821e+002,4.928400e+000,1.616000e+003,1.577200e+004,1577,3.747933e-001,7.187370e+002,1.201190e+002,4.217920e+001,7.593222e-001,1.581989e+002,1.000127e+001,1.578344e+000,6.576531e-001
7,E,3.254606e+002,4.928400e+000,1.630000e+003,1.573900e+004,1604,3.757502e-001,7.121917e+002,1.239211e+002,4.494495e+001,7.488531e-001,1.638734e+002,9.812344e+000,1.590350e+000,6.573531e-001
7,F,2.162974e+002,4.928400e+000,1.083000e+003,1.152600e+004,1066,3.837169e-001,7.776564e+002,1.252551e+002,4.428593e+001,7.574992e-001,1.653096e+002,1.081238e+001,1.554653e+000,6.607131e-001
7,G,2.110218e+002,4.928400e+000,1.056000e+003,1.016200e+004,1040,3.759077e-001,6.990267e+002,1.264731e+002,4.629366e+001,7.565641e-001,1.677416e+002,9.771154e+000,1.528001e+000,6.745720e-001
8,B,2.536320e+002,4.928400e+000,1.272000e+003,1.229800e+004,1250,3.775125e-001,7.080385e+002,1.185264e+002,4.655506e+001,7.576929e-001,1.578251e+002,9.838400e+000,1.530147e+000,6.679832e-001
8,C,3.238374e+002,4.928400e+000,1.614000e+003,1.610600e+004,1596,3.819712e-001,7.339494e+002,1.180739e+002,4.270310e+001,7.530582e-001,1.564852e+002,1.009148e+001,1.576293e+000,6.539642e-001
8,D,3.280984e+002,4.928400e+000,1.637000e+003,1.593600e+004,1617,3.778852e-001,7.221862e+002,1.204300e+002,4.682357e+001,7.537305e-001,1.601957e+002,9.855288e+000,1.561302e+000,6.582588e-001
8,E,2.944160e+002,4.928400e+000,1.472000e+003,1.437800e+004,1451,3.775589e-001,7.140795e+002,1.213725e+002,4.414734e+001,7.570872e-001,1.610567e+002,9.909028e+000,1.548216e+000,6.620413e-001
8,F,3.169386e+002,4.928400e+000,1.580000e+003,1.533100e+004,1562,3.817480e-001,7.018906e+002,1.238629e+002,4.754113e+001,7.641700e-001,1.641163e+002,9.814981e+000,1.556990e+000,6.605553e-001
8,G,2.315153e+002,4.928400e+000,1.158000e+003,1.063800e+004,1141,3.807094e-001,6.928399e+002,1.187824e+002,4.503172e+001,7.406512e-001,1.584711e+002,9.323401e+000,1.523803e+000,6.675023e-001
9,B,2.984741e+002,4.928400e+000,1.490000e+003,1.209600e+004,1471,3.802310e-001,6.158302e+002,1.182996e+002,5.030025e+001,7.362157e-001,1.588457e+002,8.222978e+000,1.543634e+000,6.749586e-001
9,C,3.946514e+002,4.928400e+000,1.972000e+003,1.668400e+004,1945,3.769575e-001,6.263893e+002,1.170453e+002,4.815965e+001,7.497333e-001,1.562412e+002,8.577892e+000,1.570291e+000,6.658327e-001
9,D,4.246814e+002,4.928400e+000,2.122000e+003,1.688000e+004,2093,3.819649e-001,5.924252e+002,1.214953e+002,5.412258e+001,7.585242e-001,1.634613e+002,8.064978e+000,1.556217e+000,6.734404e-001
9,E,3.944485e+002,4.928400e+000,1.974000e+003,1.577900e+004,1944,3.791230e-001,6.141838e+002,1.232699e+002,5.378114e+001,7.306926e-001,1.660638e+002,8.116770e+000,1.545859e+000,6.722801e-001
9,F,3.948543e+002,4.928400e+000,1.970000e+003,1.619400e+004,1946,3.755534e-001,5.921875e+002,1.211825e+002,5.004721e+001,7.781314e-001,1.614906e+002,8.321686e+000,1.569128e+000,6.702150e-001
9,G,3.185618e+002,4.928400e+000,1.595000e+003,1.160500e+004,1570,3.697218e-001,5.333895e+002,1.165959e+002,5.031106e+001,7.718537e-001,1.556899e+002,7.391720e+000,1.563707e+000,6.797706e-001
10,B,7.535914e+002,4.928400e+000,3.750000e+003,2.064200e+004,3714,3.256817e-001,4.059714e+002,1.188566e+002,4.924547e+001,7.968061e-001,1.532298e+002,5.557889e+000,1.611510e+000,6.843780e-001
10,C,6.253551e+002,4.928400e+000,3.111000e+003,1.969000e+004,3082,3.419950e-001,4.626876e+002,1.191248e+002,4.946578e+001,7.976277e-001,1.551075e+002,6.388709e+000,1.591417e+000,6.839764e-001
10,D,7.596786e+002,4.928400e+000,3.778000e+003,2.180100e+004,3744,3.571911e-001,4.279686e+002,1.178712e+002,5.573165e+001,7.823422e-001,1.567888e+002,5.822917e+000,1.596974e+000,6.808463e-001
10,E,6.265725e+002,4.928400e+000,3.120000e+003,1.798700e+004,3088,3.460206e-001,4.227144e+002,1.221081e+002,5.838443e+001,7.826284e-001,1.613902e+002,5.824806e+000,1.593557e+000,6.828405e-001
10,F,6.975895e+002,4.928400e+000,3.478000e+003,2.068900e+004,3438,3.465212e-001,4.299885e+002,1.229448e+002,5.671577e+001,8.084413e-001,1.613004e+002,6.017743e+000,1.604648e+000,6.836968e-001
10,G,6.296161e+002,4.928400e+000,3.147000e+003,1.574300e+004,3103,3.229101e-001,3.699301e+002,1.227983e+002,5.632057e+001,7.847623e-001,1.599427e+002,5.073477e+000,1.579450e+000,6.889078e-001
11,B,1.179490e+003,4.928400e+000,5.861000e+003,3.432100e+004,5813,3.303624e-001,4.456878e+002,1.278870e+002,5.137402e+001,7.812319e-001,1.636976e+002,5.904180e+000,1.662066e+000,6.620125e-001
11,C,1.198361e+003,4.928400e+000,5.963000e+003,3.407300e+004,5906,3.428902e-001,4.329067e+002,1.303131e+002,5.688708e+001,7.826333e-001,1.690208e+002,5.769218e+000,1.665678e+000,6.613258e-001
11,D,1.203636e+003,4.928400e+000,5.969000e+003,3.389500e+004,5932,3.407910e-001,4.290891e+002,1.318235e+002,5.713640e+001,7.744193e-001,1.705770e+002,5.713924e+000,1.658325e+000,6.622253e-001
11,E,1.222303e+003,4.928400e+000,6.068000e+003,3.308800e+004,6024,3.351798e-001,4.105939e+002,1.319777e+002,5.717570e+001,7.818933e-001,1.702734e+002,5.492696e+000,1.654035e+000,6.654215e-001
11,F,1.199172e+003,4.928400e+000,5.949000e+003,3.473300e+004,5910,3.443191e-001,4.455380e+002,1.340370e+002,5.843522e+001,7.667015e-001,1.740037e+002,5.876988e+000,1.664469e+000,6.602312e-001
11,G,1.225753e+003,4.928400e+000,6.075000e+003,3.364300e+004,6041,3.303232e-001,4.115680e+002,1.344474e+002,5.736675e+001,7.933625e-001,1.724000e+002,5.569111e+000,1.669374e+000,6.629614e-001





16
Timespan (h):, 292.3178
2,B,5.681357e+000,4.928400e+000,3.300000e+001,7.400000e+001,28,2.332748e-001,1.743136e+002,8.683574e+001,2.674587e+001,7.901335e-001,1.097885e+002,2.642857e+000,1.277714e+000,7.468868e-001
2,C,2.272543e+001,4.928400e+000,1.410000e+002,2.650000e+002,112,2.120975e-001,1.614956e+002,9.052222e+001,2.942943e+001,8.184045e-001,1.084918e+002,2.366071e+000,1.260661e+000,7.417912e-001
2,D,1.278305e+001,4.928400e+000,7.000000e+001,2.150000e+002,63,2.521006e-001,2.283978e+002,9.051452e+001,3.255594e+001,8.433874e-001,1.128306e+002,3.412698e+000,1.317280e+000,7.331632e-001
2,E,1.968184e+001,4.928400e+000,1.150000e+002,2.070000e+002,97,2.142142e-001,1.840141e+002,8.906767e+001,2.665232e+001,6.821491e-001,1.094967e+002,2.134021e+000,1.250652e+000,7.381899e-001
2,F,1.602954e+001,4.928400e+000,9.800000e+001,2.240000e+002,79,2.373002e-001,2.044770e+002,8.677180e+001,2.913359e+001,7.674961e-001,1.075939e+002,2.835443e+000,1.330998e+000,7.215887e-001
2,G,8.319130e+000,4.928400e+000,4.900000e+001,1.220000e+002,41,2.647853e-001,2.200125e+002,9.139864e+001,4.071587e+001,7.276024e-001,1.196413e+002,2.975610e+000,1.340785e+000,7.149881e-001
3,B,8.319130e+000,4.928400e+000,5.100000e+001,1.600000e+002,41,3.026859e-001,2.976595e+002,9.468216e+001,3.642562e+001,7.158967e-001,1.274013e+002,3.902439e+000,1.307037e+000,7.177579e-001
3,C,1.887022e+001,4.928400e+000,9.800000e+001,3.350000e+002,93,2.534710e-001,2.798265e+002,9.199017e+001,3.419182e+001,8.015144e-001,1.151463e+002,3.602151e+000,1.329976e+000,7.212056e-001
3,D,2.475448e+001,4.928400e+000,1.290000e+002,5.010000e+002,122,2.889395e-001,2.880281e+002,9.427007e+001,3.745172e+001,8.038019e-001,1.217767e+002,4.106557e+000,1.397178e+000,7.126679e-001
3,E,2.921841e+001,4.928400e+000,1.480000e+002,6.250000e+002,144,3.172566e-001,3.174047e+002,9.795261e+001,4.150760e+001,7.862047e-001,1.317725e+002,4.340278e+000,1.437088e+000,6.957089e-001
3,F,3.368233e+001,4.928400e+000,1.740000e+002,6.880000e+002,166,2.765889e-001,3.322119e+002,9.386570e+001,3.629473e+001,7.167149e-001,1.200676e+002,4.144578e+000,1.378511e+000,7.034703e-001
3,G,7.101696e+000,4.928400e+000,3.800000e+001,1.660000e+002,35,2.988720e-001,3.099820e+002,9.838254e+001,4.235776e+001,7.986136e-001,1.269075e+002,4.742857e+000,1.404650e+000,7.134116e-001
4,B,5.174093e+001,4.928400e+000,2.560000e+002,2.118000e+003,255,3.792661e-001,6.190518e+002,1.094820e+002,4.093882e+001,7.159083e-001,1.460297e+002,8.305882e+000,1.481805e+000,7.019192e-001
4,C,6.026297e+001,4.928400e+000,3.020000e+002,2.156000e+003,297,3.664468e-001,5.405612e+002,1.049923e+002,4.315915e+001,7.188137e-001,1.415401e+002,7.259259e+000,1.467921e+000,6.853850e-001
4,D,7.974190e+001,4.928400e+000,3.990000e+002,2.914000e+003,393,3.844227e-001,5.235822e+002,1.093425e+002,4.766572e+001,7.749595e-001,1.482172e+002,7.414758e+000,1.514251e+000,6.880154e-001
4,E,6.635013e+001,4.928400e+000,3.340000e+002,2.125000e+003,327,3.736761e-001,5.225626e+002,1.066419e+002,4.458916e+001,6.778896e-001,1.458629e+002,6.498471e+000,1.447761e+000,6.980655e-001
