"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,B,4.426241e+001,1.149960e+001,5.470000e+002,2.787000e+003,509,2.970415e-001,3.233714e+002,1.286132e+002,5.259381e+001,9.220170e-001,1.635172e+002,5.475442e+000,1.317712e+000,7.691173e-001
4,C,4.713207e+001,1.149960e+001,5.680000e+002,2.835000e+003,542,3.057453e-001,3.061176e+002,1.279875e+002,6.412305e+001,9.555246e-001,1.653861e+002,5.230627e+000,1.347499e+000,7.679776e-001
4,D,1.331351e+002,1.149960e+001,1.637000e+003,8.475000e+003,1531,2.984080e-001,3.247676e+002,1.288493e+002,5.660481e+001,9.286277e-001,1.642327e+002,5.535598e+000,1.349565e+000,7.658677e-001
4,E,1.387874e+002,1.149960e+001,1.700000e+003,8.504000e+003,1596,3.009778e-001,3.081408e+002,1.287209e+002,5.944852e+001,9.415780e-001,1.644836e+002,5.328321e+000,1.339249e+000,7.728797e-001
4,F,1.506139e+002,1.149960e+001,1.833000e+003,9.835000e+003,1732,3.104821e-001,3.325608e+002,1.294550e+002,5.730500e+001,9.223790e-001,1.661230e+002,5.678406e+000,1.358077e+000,7.668840e-001
4,G,8.722043e+001,1.149960e+001,1.067000e+003,5.292000e+003,1003,3.123053e-001,3.120448e+002,1.270047e+002,6.351765e+001,9.110520e-001,1.648977e+002,5.276171e+000,1.347307e+000,7.694647e-001
5,B,8.530732e+001,1.149960e+001,1.028000e+003,6.246000e+003,981,3.134047e-001,3.571295e+002,1.325996e+002,5.688596e+001,9.470116e-001,1.679270e+002,6.366972e+000,1.371097e+000,7.610809e-001
5,C,3.947963e+001,1.149960e+001,4.700000e+002,2.544000e+003,454,3.193897e-001,3.177713e+002,1.298084e+002,6.731786e+001,9.689857e-001,1.688077e+002,5.603524e+000,1.338900e+000,7.662799e-001
5,D,1.071342e+002,1.149960e+001,1.303000e+003,7.128000e+003,1232,3.166944e-001,3.290041e+002,1.319266e+002,6.220795e+001,9.517093e-001,1.692583e+002,5.785714e+000,1.346049e+000,7.650083e-001
5,E,1.567881e+002,1.149960e+001,1.857000e+003,1.091700e+004,1803,3.158902e-001,3.333654e+002,1.318015e+002,6.215941e+001,9.734141e-001,1.683855e+002,6.054908e+000,1.367057e+000,7.688801e-001
5,F,1.174823e+002,1.149960e+001,1.405000e+003,8.081000e+003,1351,3.240521e-001,3.369533e+002,1.310055e+002,6.002192e+001,9.679219e-001,1.687587e+002,5.981495e+000,1.339080e+000,7.717555e-001
5,G,7.139379e+001,1.149960e+001,8.600000e+002,4.920000e+003,821,3.304292e-001,3.294095e+002,1.317659e+002,6.845489e+001,9.846104e-001,1.722962e+002,5.992692e+000,1.354004e+000,7.640497e-001
6,B,9.435111e+001,1.149960e+001,1.125000e+003,6.849000e+003,1085,3.179841e-001,3.425799e+002,1.359080e+002,5.986393e+001,9.884525e-001,1.723573e+002,6.312442e+000,1.374645e+000,7.697913e-001
6,C,1.111343e+002,1.149960e+001,1.311000e+003,8.161000e+003,1278,3.168489e-001,3.590362e+002,1.344400e+002,5.847291e+001,9.651937e-001,1.713731e+002,6.385759e+000,1.344970e+000,7.659751e-001
6,D,1.146996e+002,1.149960e+001,1.447000e+003,8.739000e+003,1319,3.211713e-001,3.745833e+002,1.353807e+002,6.067062e+001,9.763670e-001,1.730312e+002,6.625474e+000,1.382627e+000,7.607885e-001
6,E,1.599186e+002,1.149960e+001,1.894000e+003,1.092800e+004,1839,3.181959e-001,3.430619e+002,1.315881e+002,5.759315e+001,9.353984e-001,1.679155e+002,5.942360e+000,1.352013e+000,7.662554e-001
6,F,1.376570e+002,1.149960e+001,1.624000e+003,1.025300e+004,1583,3.242960e-001,3.633237e+002,1.322571e+002,5.818471e+001,9.528215e-001,1.683178e+002,6.476943e+000,1.361690e+000,7.666912e-001
6,G,7.617656e+001,1.149960e+001,8.970000e+002,5.502000e+003,876,3.259242e-001,3.388100e+002,1.328496e+002,6.099120e+001,9.882216e-001,1.697778e+002,6.280822e+000,1.363224e+000,7.754720e-001
7,B,1.126996e+002,1.149960e+001,1.349000e+003,7.701000e+003,1296,3.302330e-001,3.312148e+002,1.357674e+002,6.265929e+001,9.493027e-001,1.741155e+002,5.942130e+000,1.399506e+000,7.540134e-001
7,C,1.040036e+002,1.149960e+001,1.228000e+003,6.887000e+003,1196,3.123395e-001,3.238699e+002,1.310002e+002,5.631418e+001,9.434295e-001,1.668110e+002,5.758361e+000,1.415878e+000,7.568193e-001
7,D,1.811367e+002,1.149960e+001,2.132000e+003,1.227400e+004,2083,3.279825e-001,3.242241e+002,1.338184e+002,6.159923e+001,9.790625e-001,1.718031e+002,5.892463e+000,1.386475e+000,7.612461e-001
7,E,1.532227e+002,1.149960e+001,1.801000e+003,9.913000e+003,1762,3.290876e-001,3.195888e+002,1.319212e+002,6.219019e+001,9.393051e-001,1.701969e+002,5.625993e+000,1.387578e+000,7.602926e-001
7,F,1.181780e+002,1.149960e+001,1.393000e+003,8.074000e+003,1359,3.354205e-001,3.250885e+002,1.320284e+002,6.527596e+001,9.923925e-001,1.704514e+002,5.941133e+000,1.414408e+000,7.566909e-001
7,G,1.177432e+002,1.149960e+001,1.381000e+003,7.747000e+003,1354,3.428798e-001,3.257745e+002,1.336907e+002,6.424212e+001,9.435365e-001,1.742855e+002,5.721566e+000,1.399203e+000,7.565105e-001
8,B,6.174128e+001,1.149960e+001,7.410000e+002,3.761000e+003,710,3.133802e-001,2.922322e+002,1.307215e+002,5.963120e+001,9.664461e-001,1.661268e+002,5.297183e+000,1.405914e+000,7.604038e-001
8,C,5.582803e+001,1.149960e+001,6.700000e+002,2.994000e+003,642,3.105182e-001,2.672494e+002,1.281922e+002,6.175349e+001,9.505322e-001,1.635110e+002,4.663551e+000,1.356130e+000,7.691475e-001
8,D,2.023549e+002,1.149960e+001,2.446000e+003,1.155000e+004,2327,3.005206e-001,2.818220e+002,1.300236e+002,5.562926e+001,9.446500e-001,1.642188e+002,4.963472e+000,1.406433e+000,7.591820e-001
8,E,1.706146e+002,1.149960e+001,2.039000e+003,1.000600e+004,1962,3.133053e-001,2.881619e+002,1.294295e+002,6.069740e+001,9.549457e-001,1.660216e+002,5.099898e+000,1.405249e+000,7.576061e-001
8,F,1.872239e+002,1.149960e+001,2.233000e+003,1.117000e+004,2153,3.115078e-001,2.955758e+002,1.276344e+002,5.723593e+001,9.347325e-001,1.630303e+002,5.188110e+000,1.378081e+000,7.646579e-001
8,G,8.904658e+001,1.149960e+001,1.069000e+003,5.083000e+003,1024,3.208305e-001,2.872888e+002,1.276672e+002,6.102910e+001,9.478351e-001,1.663363e+002,4.963867e+000,1.380972e+000,7.608839e-001
9,B,1.021775e+002,1.149960e+001,1.236000e+003,5.372000e+003,1175,3.041937e-001,2.610902e+002,1.296276e+002,6.199550e+001,9.456074e-001,1.637462e+002,4.571915e+000,1.418779e+000,7.622114e-001
9,C,1.405266e+002,1.149960e+001,1.676000e+003,7.833000e+003,1616,3.042429e-001,2.619214e+002,1.306177e+002,5.915545e+001,9.905524e-001,1.655089e+002,4.847153e+000,1.381592e+000,7.734169e-001
9,D,2.433998e+002,1.149960e+001,2.877000e+003,1.310300e+004,2799,2.947610e-001,2.602996e+002,1.291569e+002,5.430466e+001,9.587405e-001,1.619328e+002,4.681315e+000,1.378977e+000,7.728064e-001
9,E,2.089638e+002,1.149960e+001,2.518000e+003,1.093000e+004,2403,2.872990e-001,2.625678e+002,1.265248e+002,5.293506e+001,9.227410e-001,1.586144e+002,4.548481e+000,1.378396e+000,7.679970e-001
9,F,2.183554e+002,1.149960e+001,2.642000e+003,1.166800e+004,2511,2.923876e-001,2.645371e+002,1.256908e+002,5.431130e+001,9.295478e-001,1.576714e+002,4.646754e+000,1.376989e+000,7.696716e-001
9,G,1.673971e+002,1.149960e+001,1.989000e+003,9.340000e+003,1925,3.052916e-001,2.700675e+002,1.294615e+002,5.870676e+001,9.656410e-001,1.649852e+002,4.851948e+000,1.391318e+000,7.688619e-001
10,B,2.273123e+002,1.149960e+001,2.761000e+003,1.165200e+004,2614,2.812332e-001,2.547450e+002,1.284524e+002,5.278665e+001,9.293690e-001,1.605250e+002,4.457536e+000,1.365002e+000,7.726913e-001
10,C,1.304393e+002,1.149960e+001,1.566000e+003,6.824000e+003,1500,2.827501e-001,2.520532e+002,1.279056e+002,5.371035e+001,9.495955e-001,1.590077e+002,4.549333e+000,1.358397e+000,7.784552e-001
10,D,2.856621e+002,1.149960e+001,3.444000e+003,1.511400e+004,3285,2.851970e-001,2.580411e+002,1.267304e+002,5.119747e+001,9.472184e-001,1.578205e+002,4.600913e+000,1.364712e+000,7.759013e-001
10,E,2.440085e+002,1.149960e+001,2.892000e+003,1.311100e+004,2806,2.937455e-001,2.597567e+002,1.275692e+002,5.501703e+001,9.592045e-001,1.611840e+002,4.672488e+000,1.352202e+000,7.787544e-001
10,F,1.912240e+002,1.149960e+001,2.303000e+003,9.796000e+003,2199,2.963961e-001,2.507362e+002,1.258217e+002,5.569960e+001,9.449234e-001,1.590667e+002,4.454752e+000,1.356061e+000,7.765113e-001
10,G,2.045289e+002,1.149960e+001,2.469000e+003,1.196800e+004,2352,2.972672e-001,2.912727e+002,1.321322e+002,5.773137e+001,9.571578e-001,1.662175e+002,5.088435e+000,1.383713e+000,7.701524e-001
11,B,8.174197e+001,1.149960e+001,1.014000e+003,4.383000e+003,940,3.023473e-001,2.486658e+002,1.331915e+002,6.370217e+001,1.000909e+000,1.685611e+002,4.662766e+000,1.343146e+000,7.816307e-001
11,C,2.280079e+002,1.149960e+001,2.749000e+003,1.160400e+004,2622,2.773142e-001,2.447087e+002,1.263324e+002,5.038104e+001,9.598911e-001,1.566037e+002,4.425629e+000,1.350284e+000,7.818686e-001
11,D,2.211381e+002,1.149960e+001,2.639000e+003,1.176000e+004,2543,2.916776e-001,2.572359e+002,1.268160e+002,5.489281e+001,9.546588e-001,1.595868e+002,4.624459e+000,1.363074e+000,7.758883e-001
11,E,1.491356e+002,1.149960e+001,1.787000e+003,7.820000e+003,1715,2.951876e-001,2.549238e+002,1.260073e+002,5.607274e+001,9.557481e-001,1.590662e+002,4.559767e+000,1.378551e+000,7.764625e-001
11,F,2.087899e+002,1.149960e+001,2.492000e+003,1.054700e+004,2401,2.862198e-001,2.447726e+002,1.246237e+002,5.339118e+001,9.550735e-001,1.557666e+002,4.392753e+000,1.365012e+000,7.777218e-001
11,G,1.109604e+002,1.149960e+001,1.319000e+003,5.737000e+003,1276,3.107871e-001,2.522933e+002,1.267409e+002,6.251153e+001,9.584077e-001,1.628279e+002,4.496082e+000,1.351238e+000,7.798566e-001





8
Timespan (h):, 167.6872
2,B,3.634909e+001,1.149960e+001,4.990000e+002,1.904000e+003,418,3.105437e-001,2.516097e+002,1.414875e+002,8.202277e+001,1.078212e+000,1.902186e+002,4.555024e+000,1.331451e+000,7.436059e-001
2,C,7.939407e+001,1.149960e+001,1.007000e+003,4.088000e+003,913,3.167318e-001,2.390765e+002,1.431462e+002,8.158059e+001,1.056033e+000,1.917186e+002,4.477547e+000,1.346960e+000,7.429719e-001
2,D,8.374204e+001,1.149960e+001,1.094000e+003,4.645000e+003,963,3.103197e-001,2.553839e+002,1.498026e+002,8.270848e+001,1.081662e+000,1.976077e+002,4.823468e+000,1.370564e+000,7.366113e-001
2,E,1.158301e+002,1.149960e+001,1.546000e+003,5.979000e+003,1332,2.986182e-001,2.413163e+002,1.471236e+002,7.756153e+001,1.053388e+000,1.928886e+002,4.488739e+000,1.345004e+000,7.460374e-001
2,F,5.434972e+001,1.149960e+001,7.100000e+002,2.938000e+003,625,3.185699e-001,2.375086e+002,1.456622e+002,8.067636e+001,1.120438e+000,1.941498e+002,4.700800e+000,1.371628e+000,7.415651e-001
2,G,9.182928e+001,1.149960e+001,1.190000e+003,5.046000e+003,1056,3.081690e-001,2.496190e+002,1.516250e+002,8.152837e+001,1.097064e+000,1.984615e+002,4.778409e+000,1.362187e+000,7.386399e-001
3,B,9.017705e+001,1.149960e+001,1.187000e+003,4.920000e+003,1037,3.083004e-001,2.754691e+002,1.412669e+002,8.036035e+001,9.866199e-001,1.860973e+002,4.744455e+000,1.349811e+000,7.529042e-001
3,C,1.040906e+002,1.149960e+001,1.374000e+003,5.455000e+003,1197,3.072937e-001,2.543706e+002,1.418156e+002,8.425113e+001,1.035299e+000,1.871109e+002,4.557226e+000,1.367204e+000,7.571122e-001
3,D,7.748096e+001,1.149960e+001,1.024000e+003,4.020000e+003,891,3.057895e-001,2.526443e+002,1.415954e+002,8.086711e+001,1.065433e+000,1.871225e+002,4.511785e+000,1.350167e+000,7.532621e-001
3,E,1.169606e+002,1.149960e+001,1.539000e+003,6.458000e+003,1345,3.041503e-001,2.740274e+002,1.448726e+002,7.850302e+001,1.017962e+000,1.895539e+002,4.801487e+000,1.374495e+000,7.466190e-001
3,F,8.878570e+001,1.149960e+001,1.166000e+003,4.846000e+003,1021,3.161092e-001,2.730977e+002,1.440159e+002,8.717813e+001,1.022783e+000,1.918400e+002,4.746327e+000,1.367173e+000,7.471507e-001
3,G,5.965425e+001,1.149960e+001,8.050000e+002,3.110000e+003,686,3.028628e-001,2.556334e+002,1.430767e+002,8.226054e+001,1.028376e+000,1.875272e+002,4.533528e+000,1.368614e+000,7.566261e-001
4,B,4.478417e+001,1.149960e+001,5.820000e+002,2.581000e+003,515,3.153402e-001,2.853111e+002,1.390225e+002,7.449315e+001,1.034731e+000,1.831256e+002,5.011650e+000,1.355369e+000,7.527458e-001
4,C,4.426241e+001,1.149960e+001,5.940000e+002,2.524000e+003,509,3.137453e-001,2.804509e+002,1.395788e+002,7.533622e+001,9.906389e-001,1.821816e+002,4.958743e+000,1.337794e+000,7.653051e-001
4,D,1.195694e+002,1.149960e+001,1.521000e+003,7.486000e+003,1375,3.053354e-001,3.180990e+002,1.401834e+002,6.885602e+001,9.788154e-001,1.809820e+002,5.444364e+000,1.366829e+000,7.517665e-001
4,E,1.254826e+002,1.149960e+001,1.591000e+003,7.489000e+003,1443,3.045539e-001,2.966303e+002,1.421790e+002,7.205668e+001,9.909284e-001,1.842772e+002,5.189882e+000,1.364903e+000,7.584130e-001
4,F,1.311350e+002,1.149960e+001,1.627000e+003,8.713000e+003,1508,3.075632e-001,3.281913e+002,1.438937e+002,7.064397e+001,9.920481e-001,1.850306e+002,5.777851e+000,1.357249e+000,7.590482e-001
4,G,7.948103e+001,1.149960e+001,1.003000e+003,4.608000e+003,914,2.984475e-001,2.895211e+002,1.414368e+002,7.045819e+001,1.003773e+000,1.820254e+002,5.041575e+000,1.379582e+000,7.554016e-001
5,B,8.191589e+001,1.149960e+001,1.013000e+003,5.901000e+003,942,3.203581e-001,3.633599e+002,1.398798e+002,6.541810e+001,9.541488e-001,1.813431e+002,6.264331e+000,1.369598e+000,7.499634e-001
5,C,3.869700e+001,1.149960e+001,4.880000e+002,2.441000e+003,445,3.030399e-001,3.118922e+002,1.377936e+002,5.864640e+001,9.798790e-001,1.754544e+002,5.485393e+000,1.366223e+000,7.591562e-001
5,D,9.617726e+001,1.149960e+001,1.198000e+003,6.461000e+003,1106,3.185737e-001,3.378459e+002,1.416973e+002,6.704597e+001,9.742682e-001,1.841147e+002,5.841772e+000,1.373600e+000,7.494368e-001
5,E,1.411353e+002,1.149960e+001,1.710000e+003,1.004500e+004,1623,3.254305e-001,3.383121e+002,1.447813e+002,7.069425e+001,1.020902e+000,1.876251e+002,6.189156e+000,1.380463e+000,7.545415e-001
5,F,1.059167e+002,1.149960e+001,1.306000e+003,7.743000e+003,1218,3.211519e-001,3.460623e+002,1.437527e+002,6.770412e+001,1.032855e+000,1.851859e+002,6.357143e+000,1.376133e+000,7.546769e-001
5,G,6.313263e+001,1.149960e+001,7.850000e+002,4.406000e+003,726,3.176746e-001,3.345321e+002,1.447875e+002,7.202321e+001,1.021560e+000,1.862870e+002,6.068871e+000,1.371689e+000,7.525120e-001
6,B,8.956833e+001,1.149960e+001,1.103000e+003,6.700000e+003,1030,3.343161e-001,3.697956e+002,1.414496e+002,6.528260e+001,9.579278e-001,1.835727e+002,6.504854e+000,1.405560e+000,7.449196e-001
6,C,1.096560e+002,1.149960e+001,1.340000e+003,8.144000e+003,1261,3.294402e-001,3.591122e+002,1.425596e+002,6.259884e+001,9.935693e-001,1.832691e+002,6.458366e+000,1.431193e+000,7.432275e-001
6,D,1.109604e+002,1.149960e+001,1.447000e+003,8.651000e+003,1276,3.290888e-001,3.942324e+002,1.429749e+002,6.387616e+001,9.801269e-001,1.856066e+002,6.779781e+000,1.411446e+000,7.391502e-001
6,E,1.497443e+002,1.149960e+001,1.809000e+003,1.081400e+004,1722,3.315396e-001,3.643360e+002,1.421441e+002,6.397951e+001,9.473331e-001,1.855170e+002,6.279907e+000,1.383390e+000,7.467012e-001
6,F,1.331351e+002,1.149960e+001,1.583000e+003,1.045000e+004,1531,3.328004e-001,3.803657e+002,1.439479e+002,6.519912e+001,9.851671e-001,1.855669e+002,6.825604e+000,1.401282e+000,7.460644e-001
6,G,7.252426e+001,1.149960e+001,8.690000e+002,5.509000e+003,834,3.298118e-001,3.649839e+002,1.451951e+002,6.604269e+001,9.685413e-001,1.871848e+002,6.605516e+000,1.400508e+000,7.496113e-001
7,B,1.206999e+002,1.149960e+001,1.465000e+003,7.987000e+003,1388,3.423787e-001,3.342541e+002,1.404493e+002,7.388021e+001,9.734735e-001,1.863460e+002,5.754323e+000,1.417483e+000,7.319613e-001
7,C,1.027862e+002,1.149960e+001,1.253000e+003,6.862000e+003,1182,3.380556e-001,3.332415e+002,1.400508e+002,7.275220e+001,9.879831e-001,1.848716e+002,5.805415e+000,1.413020e+000,7.351578e-001
7,D,1.765279e+002,1.149960e+001,2.110000e+003,1.205400e+004,2030,3.428744e-001,3.404863e+002,1.415426e+002,7.223676e+001,9.863444e-001,1.866887e+002,5.937931e+000,1.408493e+000,7.381274e-001
7,E,1.505270e+002,1.149960e+001,1.798000e+003,1.013600e+004,1731,3.433628e-001,3.259039e+002,1.425490e+002,7.509786e+001,1.034895e+000,1.896181e+002,5.855575e+000,1.415231e+000,7.358693e-001
7,F,1.125257e+002,1.149960e+001,1.336000e+003,8.094000e+003,1294,3.411018e-001,3.472758e+002,1.440408e+002,7.336931e+001,1.016080e+000,1.902379e+002,6.255023e+000,1.416173e+000,7.357677e-001
7,G,1.142648e+002,1.149960e+001,1.367000e+003,7.988000e+003,1314,3.460239e-001,3.369470e+002,1.456380e+002,7.201592e+001,1.029931e+000,1.922501e+002,6.079148e+000,1.437335e+000,7.328528e-001
8,B,7.121987e+001,1.149960e+001,8.780000e+002,4.175000e+003,819,3.271032e-001,2.876255e+002,1.376186e+002,7.401075e+001,9.831204e-001,1.810893e+002,5.097680e+000,1.399753e+000,7.453385e-001
8,C,5.921945e+001,1.149960e+001,7.520000e+002,3.318000e+003,681,3.087090e-001,2.762615e+002,1.351844e+002,6.683286e+001,9.672636e-001,1.749866e+002,4.872247e+000,1.355576e+000,7.565405e-001
8,D,2.125291e+002,1.149960e+001,2.612000e+003,1.256300e+004,2444,3.112961e-001,2.930519e+002,1.373583e+002,6.269756e+001,9.625378e-001,1.761900e+002,5.140344e+000,1.422449e+000,7.434777e-001
8,E,1.801802e+002,1.149960e+001,2.200000e+003,1.037900e+004,2072,3.191012e-001,2.885940e+002,1.385846e+002,6.790471e+001,9.797841e-001,1.808303e+002,5.009170e+000,1.409084e+000,7.482184e-001
8,F,1.943546e+002,1.149960e+001,2.357000e+003,1.190700e+004,2235,3.157081e-001,2.998119e+002,1.386397e+002,6.640253e+001,9.830329e-001,1.795693e+002,5.327517e+000,1.425425e+000,7.452362e-001
8,G,8.887266e+001,1.149960e+001,1.106000e+003,5.239000e+003,1022,3.142193e-001,2.919885e+002,1.387612e+002,6.814603e+001,9.743488e-001,1.806365e+002,5.126223e+000,1.411431e+000,7.432609e-001
9,B,1.233086e+002,1.149960e+001,1.517000e+003,6.771000e+003,1418,3.052240e-001,2.722118e+002,1.331796e+002,6.323476e+001,9.537541e-001,1.705441e+002,4.775035e+000,1.446511e+000,7.479960e-001
9,C,1.614839e+002,1.149960e+001,1.953000e+003,9.025000e+003,1857,2.994248e-001,2.680400e+002,1.343088e+002,5.998808e+001,9.629675e-001,1.701651e+002,4.859989e+000,1.392793e+000,7.651487e-001
9,D,2.827924e+002,1.149960e+001,3.382000e+003,1.521500e+004,3252,2.889612e-001,2.668217e+002,1.338700e+002,5.779689e+001,9.532465e-001,1.692389e+002,4.678659e+000,1.394384e+000,7.586106e-001
9,E,2.352256e+002,1.149960e+001,2.897000e+003,1.255300e+004,2705,2.851284e-001,2.662665e+002,1.340987e+002,5.853746e+001,9.507263e-001,1.690864e+002,4.640665e+000,1.404155e+000,7.589352e-001
9,F,2.517479e+002,1.149960e+001,3.090000e+003,1.403800e+004,2895,2.869511e-001,2.693626e+002,1.348522e+002,5.605437e+001,9.773015e-001,1.688486e+002,4.849050e+000,1.411453e+000,7.605477e-001
9,G,1.883544e+002,1.149960e+001,2.281000e+003,1.074100e+004,2166,2.941504e-001,2.732253e+002,1.385583e+002,6.145097e+001,1.003025e+000,1.747110e+002,4.958910e+000,1.412809e+000,7.584638e-001
10,B,2.654875e+002,1.149960e+001,3.296000e+003,1.366700e+004,3053,2.787170e-001,2.599103e+002,1.319039e+002,5.426805e+001,9.363441e-001,1.654464e+002,4.476580e+000,1.396299e+000,7.607087e-001
10,C,1.645275e+002,1.149960e+001,2.001000e+003,8.463000e+003,1892,2.795187e-001,2.492013e+002,1.322769e+002,5.592997e+001,9.719416e-001,1.648662e+002,4.473044e+000,1.369074e+000,7.730496e-001
10,D,3.405336e+002,1.149960e+001,4.143000e+003,1.758100e+004,3916,2.781653e-001,2.603908e+002,1.322763e+002,5.492703e+001,9.366119e-001,1.661385e+002,4.489530e+000,1.384742e+000,7.615705e-001
10,E,2.901840e+002,1.149960e+001,3.487000e+003,1.562800e+004,3337,2.805114e-001,2.623101e+002,1.337977e+002,5.534257e+001,9.651100e-001,1.673053e+002,4.683248e+000,1.382476e+000,7.686154e-001
10,F,2.245295e+002,1.149960e+001,2.765000e+003,1.192400e+004,2582,2.807763e-001,2.596808e+002,1.341422e+002,5.565468e+001,9.662619e-001,1.688201e+002,4.618125e+000,1.372576e+000,7.681058e-001
10,G,2.371387e+002,1.149960e+001,2.965000e+003,1.456700e+004,2727,2.872212e-001,3.035080e+002,1.407217e+002,5.872875e+001,9.767841e-001,1.755158e+002,5.341768e+000,1.406887e+000,7.604692e-001
11,B,1.055689e+002,1.149960e+001,1.341000e+003,5.512000e+003,1214,2.957102e-001,2.493129e+002,1.360641e+002,6.519528e+001,1.002335e+000,1.734642e+002,4.540362e+000,1.376601e+000,7.660963e-001
11,C,2.791401e+002,1.149960e+001,3.401000e+003,1.419700e+004,3210,2.728220e-001,2.495560e+002,1.307407e+002,5.314806e+001,9.499001e-001,1.625065e+002,4.422741e+000,1.368870e+000,7.739694e-001
11,D,2.690528e+002,1.149960e+001,3.269000e+003,1.419400e+004,3094,2.803069e-001,2.570381e+002,1.335067e+002,5.601185e+001,9.646798e-001,1.671874e+002,4.587589e+000,1.379801e+000,7.676511e-001
11,E,1.820063e+002,1.149960e+001,2.218000e+003,9.630000e+003,2093,2.791106e-001,2.603066e+002,1.324029e+002,5.348529e+001,9.597408e-001,1.656631e+002,4.601051e+000,1.374767e+000,7.710297e-001
11,F,2.524436e+002,1.149960e+001,3.071000e+003,1.296500e+004,2903,2.708914e-001,2.567890e+002,1.325168e+002,5.185811e+001,9.477614e-001,1.640115e+002,4.466070e+000,1.391818e+000,7.677107e-001
11,G,1.274827e+002,1.149960e+001,1.572000e+003,6.963000e+003,1466,2.895956e-001,2.610284e+002,1.345476e+002,6.047275e+001,9.826378e-001,1.693527e+002,4.749659e+000,1.382926e+000,7.692177e-001





9
Timespan (h):, 192.9367
2,B,3.095760e+001,1.149960e+001,4.440000e+002,1.396000e+003,356,3.037235e-001,2.271695e+002,1.388727e+002,7.807282e+001,1.037888e+000,1.894996e+002,3.921348e+000,1.352326e+000,7.424296e-001
2,C,6.504574e+001,1.149960e+001,8.700000e+002,2.742000e+003,748,3.105778e-001,2.082721e+002,1.440817e+002,9.499782e+001,1.037193e+000,1.946082e+002,3.665775e+000,1.346476e+000,7.445575e-001
2,D,7.217642e+001,1.149960e+001,9.980000e+002,3.155000e+003,830,2.954914e-001,2.160587e+002,1.492382e+002,8.387500e+001,1.028103e+000,1.977660e+002,3.801205e+000,1.365758e+000,7.363304e-001
2,E,9.495982e+001,1.149960e+001,1.357000e+003,4.023000e+003,1092,2.959641e-001,2.068627e+002,1.484417e+002,9.090943e+001,1.051868e+000,1.988503e+002,3.684066e+000,1.334562e+000,7.430221e-001
2,F,4.461025e+001,1.149960e+001,6.140000e+002,1.926000e+003,513,3.095234e-001,2.069342e+002,1.460226e+002,8.558825e+001,1.055111e+000,1.984881e+002,3.754386e+000,1.365869e+000,7.391668e-001
2,G,7.417649e+001,1.149960e+001,1.048000e+003,3.572000e+003,853,2.952645e-001,2.309986e+002,1.511727e+002,8.282076e+001,1.093932e+000,2.004655e+002,4.187573e+000,1.376603e+000,7.334314e-001
3,B,7.826359e+001,1.149960e+001,1.045000e+003,4.138000e+003,900,3.169170e-001,2.773174e+002,1.400672e+002,8.008025e+001,9.945625e-001,1.886443e+002,4.597778e+000,1.367181e+000,7.417511e-001
3,C,8.852482e+001,1.149960e+001,1.186000e+003,4.442000e+003,1018,3.137430e-001,2.466151e+002,1.423619e+002,9.002956e+001,1.067605e+000,1.899567e+002,4.363458e+000,1.385114e+000,7.469519e-001
3,D,7.017635e+001,1.149960e+001,9.450000e+002,3.321000e+003,807,3.057332e-001,2.358107e+002,1.407721e+002,7.907021e+001,1.038514e+000,1.865680e+002,4.115242e+000,1.382591e+000,7.440273e-001
3,E,1.020035e+002,1.149960e+001,1.349000e+003,5.507000e+003,1173,3.111270e-001,2.682737e+002,1.466505e+002,8.066144e+001,1.036310e+000,1.943787e+002,4.694800e+000,1.365759e+000,7.421208e-001
3,F,7.800271e+001,1.149960e+001,1.049000e+003,4.060000e+003,897,3.143492e-001,2.666906e+002,1.435131e+002,8.079773e+001,1.041797e+000,1.924794e+002,4.526198e+000,1.362911e+000,7.424430e-001
3,G,5.200181e+001,1.149960e+001,7.100000e+002,2.551000e+003,598,3.085966e-001,2.412564e+002,1.437872e+002,8.738693e+001,1.022701e+000,1.910387e+002,4.265886e+000,1.361384e+000,7.468835e-001
4,B,3.782740e+001,1.149960e+001,5.030000e+002,2.338000e+003,435,3.179266e-001,3.266507e+002,1.363815e+002,7.157465e+001,9.317419e-001,1.777655e+002,5.374713e+000,1.409479e+000,7.319805e-001
4,C,3.982747e+001,1.149960e+001,5.430000e+002,2.267000e+003,458,3.277163e-001,2.805241e+002,1.403776e+002,8.210741e+001,1.045466e+000,1.895764e+002,4.949782e+000,1.391505e+000,7.437335e-001
4,D,1.048732e+002,1.149960e+001,1.351000e+003,6.640000e+003,1206,3.207897e-001,3.178098e+002,1.412690e+002,7.285495e+001,1.029717e+000,1.861173e+002,5.505804e+000,1.404516e+000,7.371022e-001
4,E,1.107865e+002,1.149960e+001,1.411000e+003,7.002000e+003,1274,3.209573e-001,3.158381e+002,1.443709e+002,7.172189e+001,1.015269e+000,1.895199e+002,5.496075e+000,1.387628e+000,7.465751e-001
4,F,1.160910e+002,1.149960e+001,1.471000e+003,8.090000e+003,1335,3.271706e-001,3.434699e+002,1.462208e+002,7.376706e+001,1.003374e+000,1.908979e+002,6.059925e+000,1.412246e+000,7.378397e-001
