"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
8,F,5.049741e+002,1.149960e+001,5.951000e+003,2.834100e+004,5807,2.581698e-001,3.091620e+002,1.268982e+002,4.250283e+001,8.914706e-001,1.546847e+002,4.880489e+000,1.643161e+000,6.995700e-001
8,G,5.207138e+002,1.149960e+001,6.142000e+003,2.935200e+004,5988,2.601403e-001,3.137380e+002,1.310483e+002,4.443338e+001,8.823124e-001,1.597586e+002,4.901804e+000,1.643161e+000,6.996321e-001
9,B,3.894918e+002,1.149960e+001,4.670000e+003,1.871800e+004,4479,2.185340e-001,3.204434e+002,1.177322e+002,3.121974e+001,7.292193e-001,1.400847e+002,4.179058e+000,1.623191e+000,6.880861e-001
9,C,7.509826e+002,1.149960e+001,8.793000e+003,3.630500e+004,8636,2.437501e-001,2.758719e+002,1.247225e+002,4.029600e+001,8.667097e-001,1.503812e+002,4.203914e+000,1.683269e+000,6.959735e-001
9,D,8.844655e+002,1.149960e+001,1.031800e+004,4.440400e+004,10171,2.499697e-001,2.915256e+002,1.287527e+002,4.261306e+001,8.574353e-001,1.558740e+002,4.365746e+000,1.668963e+000,6.936808e-001
9,E,8.191589e+002,1.149960e+001,9.555000e+003,4.118400e+004,9420,2.501712e-001,2.845073e+002,1.278957e+002,4.226141e+001,8.696833e-001,1.545889e+002,4.371975e+000,1.668928e+000,6.972198e-001
9,F,9.209886e+002,1.149960e+001,1.071900e+004,4.761700e+004,10591,2.553042e-001,2.938894e+002,1.307322e+002,4.375169e+001,8.734073e-001,1.583468e+002,4.495987e+000,1.685114e+000,6.907217e-001
9,G,6.049776e+002,1.149960e+001,7.102000e+003,2.739700e+004,6957,2.341973e-001,2.550796e+002,1.267916e+002,4.058916e+001,8.676750e-001,1.521793e+002,3.938048e+000,1.685721e+000,6.990928e-001
10,B,7.242861e+002,1.149960e+001,8.753000e+003,3.468900e+004,8329,2.157086e-001,3.066929e+002,1.232440e+002,3.321135e+001,7.742854e-001,1.462014e+002,4.164846e+000,1.664489e+000,6.836400e-001
10,C,7.024592e+002,1.149960e+001,8.499000e+003,3.525700e+004,8078,2.222032e-001,3.302085e+002,1.220883e+002,3.325825e+001,7.503445e-001,1.457331e+002,4.364570e+000,1.640405e+000,6.836630e-001
10,D,8.664649e+002,1.149960e+001,1.023800e+004,4.038000e+004,9964,2.220905e-001,3.020135e+002,1.244950e+002,3.526650e+001,7.522886e-001,1.485952e+002,4.052589e+000,1.654193e+000,6.856769e-001
10,E,4.842777e+002,1.149960e+001,6.513000e+003,2.983700e+004,5569,2.255550e-001,4.158899e+002,1.271879e+002,3.300564e+001,7.478659e-001,1.518813e+002,5.357694e+000,1.630067e+000,6.677369e-001
10,F,8.766392e+002,1.149960e+001,1.027700e+004,4.046400e+004,10081,2.314121e-001,2.735159e+002,1.273818e+002,3.935135e+001,8.281256e-001,1.526180e+002,4.013888e+000,1.688319e+000,6.917589e-001
10,G,8.602038e+002,1.149960e+001,1.014000e+004,3.818700e+004,9892,2.351688e-001,2.396770e+002,1.300219e+002,4.305045e+001,9.005891e-001,1.558663e+002,3.860392e+000,1.705962e+000,6.964697e-001
11,B,4.758426e+002,1.149960e+001,5.838000e+003,2.236500e+004,5472,2.120609e-001,3.197272e+002,1.192263e+002,3.062409e+001,7.146862e-001,1.415724e+002,4.087171e+000,1.611352e+000,6.818144e-001
11,C,7.748965e+002,1.149960e+001,9.135000e+003,3.648900e+004,8911,2.283623e-001,2.886882e+002,1.234719e+002,3.671816e+001,8.169188e-001,1.474307e+002,4.094827e+000,1.688869e+000,6.874595e-001
11,D,7.845490e+002,1.149960e+001,9.162000e+003,3.679100e+004,9022,2.387978e-001,2.797306e+002,1.259125e+002,3.992554e+001,8.418254e-001,1.515811e+002,4.077921e+000,1.681428e+000,6.903953e-001
11,E,9.009009e+002,1.149960e+001,1.059700e+004,4.295100e+004,10360,2.278863e-001,2.925523e+002,1.290627e+002,3.792402e+001,8.121061e-001,1.540879e+002,4.145849e+000,1.694456e+000,6.836477e-001
11,F,8.018540e+002,1.149960e+001,9.403000e+003,3.806700e+004,9221,2.408412e-001,2.698690e+002,1.295692e+002,4.191666e+001,8.770706e-001,1.557076e+002,4.128294e+000,1.716572e+000,6.892900e-001
11,G,8.761174e+002,1.149960e+001,1.037700e+004,3.957200e+004,10075,2.395158e-001,2.562639e+002,1.308934e+002,4.426017e+001,8.640021e-001,1.580724e+002,3.927742e+000,1.703934e+000,6.878137e-001





9
Timespan (h):, 190.9247
2,B,7.200250e+001,1.149960e+001,8.850000e+002,5.028000e+003,828,2.587933e-001,4.883860e+002,1.153116e+002,2.844457e+001,6.862929e-001,1.419485e+002,6.072464e+000,1.472123e+000,6.910740e-001
2,C,1.215694e+002,1.149960e+001,1.479000e+003,8.253000e+003,1398,2.729976e-001,4.439096e+002,1.229479e+002,3.525052e+001,7.450693e-001,1.534647e+002,5.903433e+000,1.489711e+000,6.952663e-001
2,D,1.453964e+002,1.149960e+001,1.749000e+003,1.069500e+004,1672,2.690201e-001,4.788206e+002,1.269992e+002,3.422859e+001,7.353638e-001,1.557551e+002,6.396531e+000,1.509452e+000,6.937817e-001
2,E,1.253957e+002,1.149960e+001,1.501000e+003,8.799000e+003,1442,2.758000e-001,4.437683e+002,1.265301e+002,3.708374e+001,7.583117e-001,1.567127e+002,6.101942e+000,1.497468e+000,7.001105e-001
2,F,1.208738e+002,1.149960e+001,1.456000e+003,8.240000e+003,1390,2.824849e-001,4.109921e+002,1.267140e+002,3.932066e+001,8.042354e-001,1.573370e+002,5.928058e+000,1.523449e+000,7.001813e-001
2,G,1.163519e+002,1.149960e+001,1.416000e+003,7.268000e+003,1338,2.693858e-001,4.082980e+002,1.249666e+002,3.512307e+001,7.618960e-001,1.539422e+002,5.431988e+000,1.479310e+000,7.028821e-001
3,B,9.504678e+001,1.149960e+001,1.144000e+003,6.811000e+003,1093,2.937460e-001,4.442609e+002,1.127767e+002,3.520100e+001,7.789694e-001,1.420692e+002,6.231473e+000,1.509099e+000,7.012834e-001
3,C,1.880935e+002,1.149960e+001,2.269000e+003,1.657400e+004,2163,2.672945e-001,5.361131e+002,1.314496e+002,3.230199e+001,7.731677e-001,1.591922e+002,7.662506e+000,1.540005e+000,6.971092e-001
3,D,1.573968e+002,1.149960e+001,1.935000e+003,1.345200e+004,1810,2.757501e-001,4.773080e+002,1.354770e+002,3.938233e+001,8.476042e-001,1.659797e+002,7.432044e+000,1.519209e+000,7.098430e-001
3,E,2.260079e+002,1.149960e+001,2.731000e+003,1.929200e+004,2599,2.800837e-001,4.794725e+002,1.386308e+002,4.010051e+001,8.540357e-001,1.704286e+002,7.422855e+000,1.543376e+000,7.087756e-001
3,F,1.666145e+002,1.149960e+001,2.025000e+003,1.346500e+004,1916,2.801181e-001,4.566132e+002,1.349307e+002,4.014975e+001,8.462699e-001,1.656688e+002,7.027662e+000,1.565901e+000,7.003642e-001
3,G,2.437476e+002,1.149960e+001,2.935000e+003,1.905600e+004,2803,2.776947e-001,4.477066e+002,1.387538e+002,4.059690e+001,8.402608e-001,1.700936e+002,6.798430e+000,1.572805e+000,6.982683e-001
4,B,1.844412e+002,1.149960e+001,2.243000e+003,1.527100e+004,2121,2.595487e-001,5.592871e+002,1.284488e+002,2.912594e+001,6.948142e-001,1.560184e+002,7.199906e+000,1.546292e+000,6.853006e-001
4,C,1.953111e+002,1.149960e+001,2.333000e+003,1.814100e+004,2246,2.809661e-001,5.261593e+002,1.330742e+002,3.852668e+001,8.463363e-001,1.632122e+002,8.077026e+000,1.547315e+000,7.059712e-001
4,D,2.562698e+002,1.149960e+001,3.048000e+003,2.299800e+004,2947,2.826256e-001,5.045302e+002,1.373316e+002,4.028782e+001,8.602362e-001,1.688534e+002,7.803868e+000,1.566256e+000,7.011807e-001
4,E,1.763540e+002,1.149960e+001,2.162000e+003,1.638800e+004,2028,2.818233e-001,5.312720e+002,1.352652e+002,3.915047e+001,8.420948e-001,1.659196e+002,8.080868e+000,1.557297e+000,7.004791e-001
4,F,2.633135e+002,1.149960e+001,3.194000e+003,2.334200e+004,3028,2.864803e-001,5.026311e+002,1.396173e+002,4.243681e+001,8.436336e-001,1.724502e+002,7.708719e+000,1.550676e+000,7.019652e-001
4,G,1.724408e+002,1.149960e+001,2.111000e+003,1.454400e+004,1983,2.743506e-001,5.003081e+002,1.361595e+002,3.588428e+001,8.099850e-001,1.661331e+002,7.334342e+000,1.570628e+000,6.958568e-001
5,B,1.518314e+002,1.149960e+001,1.826000e+003,1.289700e+004,1746,2.732439e-001,5.488100e+002,1.254457e+002,3.270272e+001,7.605016e-001,1.540101e+002,7.386598e+000,1.576267e+000,6.815069e-001
5,C,2.039201e+002,1.149960e+001,2.468000e+003,2.001800e+004,2345,2.890284e-001,5.544610e+002,1.319790e+002,3.807565e+001,8.609937e-001,1.624552e+002,8.536461e+000,1.621731e+000,6.833058e-001
5,D,1.884413e+002,1.149960e+001,2.311000e+003,1.727900e+004,2167,2.759520e-001,6.067758e+002,1.321294e+002,3.624275e+001,7.101466e-001,1.639605e+002,7.973696e+000,1.509396e+000,6.812229e-001
5,E,2.207033e+002,1.149960e+001,2.630000e+003,2.055700e+004,2538,2.925427e-001,5.580827e+002,1.364321e+002,4.293996e+001,8.050389e-001,1.705404e+002,8.099685e+000,1.547635e+000,6.882350e-001
5,F,2.397475e+002,1.149960e+001,2.856000e+003,2.271600e+004,2757,2.905243e-001,5.362709e+002,1.365336e+002,3.945962e+001,8.565677e-001,1.683350e+002,8.239391e+000,1.603914e+000,6.847332e-001
5,G,1.972243e+002,1.149960e+001,2.356000e+003,1.757700e+004,2268,2.884309e-001,4.986338e+002,1.362482e+002,4.229589e+001,8.677000e-001,1.687621e+002,7.750000e+000,1.598716e+000,6.869951e-001
6,B,2.756618e+002,1.149960e+001,3.263000e+003,2.246800e+004,3170,2.872047e-001,5.135604e+002,1.299205e+002,3.841689e+001,7.867578e-001,1.612584e+002,7.087697e+000,1.608650e+000,6.760157e-001
6,C,2.514000e+002,1.149960e+001,2.968000e+003,2.360200e+004,2891,2.830899e-001,6.081655e+002,1.318380e+002,3.302968e+001,7.384610e-001,1.620030e+002,8.163957e+000,1.592209e+000,6.695288e-001
6,D,2.953146e+002,1.149960e+001,3.498000e+003,2.732000e+004,3396,2.963101e-001,5.526329e+002,1.345981e+002,3.905766e+001,8.086512e-001,1.677593e+002,8.044759e+000,1.582843e+000,6.788647e-001
6,E,2.835751e+002,1.149960e+001,3.324000e+003,2.576400e+004,3261,2.996223e-001,5.280831e+002,1.365980e+002,4.245082e+001,8.415639e-001,1.700334e+002,7.900644e+000,1.602012e+000,6.792931e-001
6,F,2.667049e+002,1.149960e+001,3.172000e+003,2.291600e+004,3067,2.981347e-001,4.901503e+002,1.365534e+002,4.607952e+001,8.673091e-001,1.713280e+002,7.471797e+000,1.576999e+000,6.848363e-001
6,G,2.786184e+002,1.149960e+001,3.339000e+003,2.049900e+004,3204,2.796109e-001,4.407637e+002,1.375888e+002,4.589911e+001,8.299589e-001,1.711880e+002,6.397940e+000,1.580517e+000,6.852988e-001
7,B,2.348777e+002,1.149960e+001,2.921000e+003,1.743600e+004,2701,2.350352e-001,5.235267e+002,1.227845e+002,2.770601e+001,6.894126e-001,1.473276e+002,6.455387e+000,1.531003e+000,6.813352e-001
7,C,3.305332e+002,1.149960e+001,3.899000e+003,2.419200e+004,3801,2.776423e-001,4.378441e+002,1.309911e+002,4.061779e+001,8.212209e-001,1.618925e+002,6.364641e+000,1.598646e+000,6.844373e-001
7,D,3.477512e+002,1.149960e+001,4.101000e+003,2.649300e+004,3999,2.964071e-001,4.297270e+002,1.339944e+002,4.774049e+001,8.678025e-001,1.681754e+002,6.624906e+000,1.594026e+000,6.863111e-001
7,E,3.784479e+002,1.149960e+001,4.471000e+003,2.908500e+004,4352,2.723129e-001,4.784907e+002,1.345527e+002,3.865926e+001,7.821063e-001,1.650549e+002,6.683134e+000,1.602624e+000,6.793681e-001
7,F,4.295802e+002,1.149960e+001,5.090000e+003,2.946300e+004,4940,2.878111e-001,3.907689e+002,1.367298e+002,4.979204e+001,8.684084e-001,1.706608e+002,5.964170e+000,1.620370e+000,6.852970e-001
7,G,3.218373e+002,1.149960e+001,3.905000e+003,2.055500e+004,3701,2.689919e-001,3.765172e+002,1.342189e+002,4.552538e+001,8.408372e-001,1.659887e+002,5.553904e+000,1.602575e+000,6.889354e-001
8,B,4.422763e+002,1.149960e+001,5.274000e+003,2.523400e+004,5086,2.489115e-001,3.367327e+002,1.292831e+002,4.072196e+001,8.484779e-001,1.564500e+002,4.961463e+000,1.656143e+000,6.929543e-001
8,C,6.758496e+002,1.149960e+001,7.867000e+003,4.301700e+004,7772,2.900428e-001,3.635283e+002,1.368294e+002,5.237918e+001,8.734232e-001,1.704791e+002,5.534869e+000,1.640709e+000,6.872632e-001
8,D,5.369752e+002,1.149960e+001,6.315000e+003,3.358400e+004,6175,2.506206e-001,4.077397e+002,1.315883e+002,3.806715e+001,7.380466e-001,1.597222e+002,5.438704e+000,1.601657e+000,6.856092e-001
8,E,5.868900e+002,1.149960e+001,6.870000e+003,3.469100e+004,6749,2.755903e-001,3.299405e+002,1.361330e+002,5.049187e+001,8.860821e-001,1.680426e+002,5.140169e+000,1.630314e+000,6.962961e-001
8,F,5.576716e+002,1.149960e+001,6.580000e+003,3.177400e+004,6413,2.545036e-001,3.276146e+002,1.339715e+002,4.358884e+001,8.556316e-001,1.630653e+002,4.954623e+000,1.635170e+000,6.975013e-001
8,G,5.897596e+002,1.149960e+001,6.969000e+003,3.353700e+004,6782,2.618660e-001,3.113944e+002,1.390999e+002,4.830757e+001,9.115374e-001,1.697417e+002,4.945001e+000,1.666498e+000,6.937814e-001
9,B,5.323663e+002,1.149960e+001,6.379000e+003,2.587800e+004,6122,2.204270e-001,3.010416e+002,1.270953e+002,3.581157e+001,8.032753e-001,1.508754e+002,4.227050e+000,1.671946e+000,6.916294e-001
9,C,8.302897e+002,1.149960e+001,9.798000e+003,4.196100e+004,9548,2.327573e-001,3.181462e+002,1.297531e+002,3.869106e+001,7.970443e-001,1.554577e+002,4.394742e+000,1.661682e+000,6.869638e-001
9,D,9.579464e+002,1.149960e+001,1.118700e+004,4.994300e+004,11016,2.600974e-001,2.994767e+002,1.371033e+002,4.850214e+001,8.776732e-001,1.669468e+002,4.533678e+000,1.690478e+000,6.869891e-001
9,E,9.108143e+002,1.149960e+001,1.061100e+004,4.721700e+004,10474,2.634993e-001,2.879471e+002,1.373309e+002,5.037117e+001,9.023569e-001,1.675948e+002,4.508020e+000,1.689158e+000,6.901351e-001
9,F,9.840342e+002,1.149960e+001,1.145700e+004,5.268700e+004,11316,2.635990e-001,3.076883e+002,1.390973e+002,4.899999e+001,8.757180e-001,1.696210e+002,4.655974e+000,1.689205e+000,6.848050e-001
9,G,7.819402e+002,1.149960e+001,9.253000e+003,3.597300e+004,8992,2.357263e-001,2.495765e+002,1.354471e+002,4.463018e+001,9.122903e-001,1.625015e+002,4.000556e+000,1.715650e+000,6.974306e-001
10,B,9.609030e+002,1.149960e+001,1.138200e+004,4.658000e+004,11050,2.271796e-001,2.932582e+002,1.329282e+002,4.006738e+001,8.378655e-001,1.586925e+002,4.215385e+000,1.690415e+000,6.852377e-001
10,C,9.653379e+002,1.149960e+001,1.132400e+004,4.760400e+004,11101,2.381144e-001,2.928657e+002,1.327217e+002,4.203660e+001,8.442856e-001,1.593938e+002,4.288262e+000,1.698846e+000,6.853042e-001
10,D,9.241191e+002,1.149960e+001,1.104900e+004,4.812000e+004,10627,2.256572e-001,3.547482e+002,1.315632e+002,3.567885e+001,7.154133e-001,1.571846e+002,4.528089e+000,1.657894e+000,6.691882e-001
10,E,4.480156e+002,1.149960e+001,6.061000e+003,3.203900e+004,5152,2.268019e-001,4.984753e+002,1.345145e+002,3.288958e+001,7.127523e-001,1.598527e+002,6.218750e+000,1.653870e+000,6.511190e-001
10,F,1.061863e+003,1.149960e+001,1.239000e+004,5.199300e+004,12211,2.508579e-001,2.680375e+002,1.384977e+002,4.840519e+001,9.094343e-001,1.672570e+002,4.257882e+000,1.715178e+000,6.881730e-001
10,G,1.068124e+003,1.149960e+001,1.252400e+004,4.963100e+004,12283,2.401685e-001,2.517441e+002,1.385193e+002,4.748978e+001,9.061451e-001,1.662421e+002,4.040625e+000,1.719858e+000,6.901361e-001
11,B,5.286271e+002,1.149960e+001,7.036000e+003,2.785100e+004,6079,2.034978e-001,3.609545e+002,1.265538e+002,2.994457e+001,7.143206e-001,1.493095e+002,4.581510e+000,1.623930e+000,6.721601e-001
11,C,9.500330e+002,1.149960e+001,1.118900e+004,4.738300e+004,10925,2.315034e-001,3.017362e+002,1.319987e+002,4.008596e+001,8.364354e-001,1.576972e+002,4.337117e+000,1.711506e+000,6.812562e-001
11,D,9.898605e+002,1.149960e+001,1.163000e+004,4.746700e+004,11383,2.461435e-001,2.709869e+002,1.356016e+002,4.649542e+001,8.872774e-001,1.635475e+002,4.169990e+000,1.721223e+000,6.844572e-001
11,E,1.131692e+003,1.149960e+001,1.320300e+004,5.661100e+004,13014,2.457028e-001,2.816014e+002,1.404194e+002,4.664725e+001,8.983011e-001,1.688542e+002,4.350008e+000,1.724950e+000,6.830035e-001
11,F,1.005774e+003,1.149960e+001,1.180200e+004,4.987900e+004,11566,2.483527e-001,2.751316e+002,1.388584e+002,4.765975e+001,9.056694e-001,1.675553e+002,4.312554e+000,1.721624e+000,6.845276e-001
11,G,9.822950e+002,1.149960e+001,1.175600e+004,4.648700e+004,11296,2.466612e-001,2.776451e+002,1.405970e+002,4.981292e+001,8.562133e-001,1.707396e+002,4.115351e+000,1.712294e+000,6.784234e-001





10
Timespan (h):, 217.1567
2,B,5.443668e+001,1.149960e+001,6.470000e+002,4.390000e+003,626,2.948109e-001,5.412852e+002,1.074082e+002,2.855131e+001,7.037832e-001,1.341987e+002,7.012780e+000,1.529698e+000,6.866490e-001
2,C,9.574246e+001,1.149960e+001,1.130000e+003,7.468000e+003,1101,3.112890e-001,4.746169e+002,1.129282e+002,3.935505e+001,7.901557e-001,1.442947e+002,6.782925e+000,1.506276e+000,6.958878e-001
2,D,1.233086e+002,1.149960e+001,1.449000e+003,1.029300e+004,1418,3.139907e-001,5.197277e+002,1.164176e+002,3.648633e+001,7.588333e-001,1.477839e+002,7.258815e+000,1.523030e+000,6.897040e-001
2,E,1.024383e+002,1.149960e+001,1.211000e+003,8.137000e+003,1178,3.083414e-001,5.073901e+002,1.160453e+002,3.542566e+001,7.465648e-001,1.474360e+002,6.907470e+000,1.503775e+000,6.917331e-001
2,F,8.556819e+001,1.149960e+001,1.017000e+003,6.907000e+003,984,3.288787e-001,4.775377e+002,1.178632e+002,4.215042e+001,8.316540e-001,1.520270e+002,7.019309e+000,1.520294e+000,6.944958e-001
2,G,7.287210e+001,1.149960e+001,8.680000e+002,5.685000e+003,838,2.796347e-001,5.614680e+002,1.120953e+002,2.552676e+001,6.565411e-001,1.386014e+002,6.784010e+000,1.485622e+000,6.898681e-001
3,B,8.156805e+001,1.149960e+001,9.600000e+002,6.589000e+003,938,3.211305e-001,5.131698e+002,1.103832e+002,3.679674e+001,7.699456e-001,1.415277e+002,7.024520e+000,1.537792e+000,6.957251e-001
3,C,1.927893e+002,1.149960e+001,2.265000e+003,1.777700e+004,2217,3.304416e-001,5.485827e+002,1.212969e+002,4.261486e+001,8.033844e-001,1.554760e+002,8.018493e+000,1.547345e+000,6.945059e-001
3,D,1.575707e+002,1.149960e+001,1.866000e+003,1.470600e+004,1812,3.224788e-001,5.443079e+002,1.213495e+002,4.028090e+001,8.198084e-001,1.533428e+002,8.115894e+000,1.532037e+000,6.983976e-001
3,E,2.174858e+002,1.149960e+001,2.550000e+003,2.011300e+004,2501,3.253722e-001,5.420737e+002,1.259551e+002,4.260712e+001,8.305126e-001,1.604283e+002,8.041983e+000,1.535523e+000,6.967930e-001
3,F,1.645275e+002,1.149960e+001,1.950000e+003,1.422700e+004,1892,3.261328e-001,4.984473e+002,1.229469e+002,4.420300e+001,8.416638e-001,1.575550e+002,7.519556e+000,1.544986e+000,6.956378e-001
3,G,2.233991e+002,1.149960e+001,2.643000e+003,1.839500e+004,2569,3.111208e-001,5.238528e+002,1.241571e+002,3.826937e+001,7.596096e-001,1.567766e+002,7.160374e+000,1.553572e+000,6.903145e-001
4,B,1.845282e+002,1.149960e+001,2.177000e+003,1.656400e+004,2122,3.094337e-001,6.011937e+002,1.177991e+002,3.225507e+001,7.139739e-001,1.483431e+002,7.805844e+000,1.545880e+000,6.875860e-001
4,C,1.911371e+002,1.149960e+001,2.240000e+003,1.868700e+004,2198,3.361796e-001,5.797681e+002,1.206829e+002,4.233964e+001,8.142242e-001,1.553250e+002,8.501820e+000,1.538641e+000,6.921606e-001
4,D,2.449650e+002,1.149960e+001,2.862000e+003,2.321400e+004,2817,3.341442e-001,5.525425e+002,1.252842e+002,4.305330e+001,8.344129e-001,1.604240e+002,8.240682e+000,1.550574e+000,6.948294e-001
4,E,1.793106e+002,1.149960e+001,2.116000e+003,1.744300e+004,2062,3.314651e-001,5.676017e+002,1.236782e+002,4.176232e+001,8.436582e-001,1.585830e+002,8.459263e+000,1.565209e+000,6.913798e-001
4,F,2.490521e+002,1.149960e+001,2.934000e+003,2.367000e+004,2864,3.315634e-001,5.675568e+002,1.256681e+002,4.138318e+001,8.053091e-001,1.611623e+002,8.264665e+000,1.557385e+000,6.904563e-001
4,G,1.655710e+002,1.149960e+001,1.951000e+003,1.509200e+004,1904,3.255601e-001,5.396149e+002,1.230197e+002,4.148901e+001,8.195349e-001,1.569765e+002,7.926471e+000,1.578041e+000,6.900181e-001
5,B,1.509618e+002,1.149960e+001,1.773000e+003,1.332300e+004,1736,3.131887e-001,5.977457e+002,1.140505e+002,3.277365e+001,7.140644e-001,1.447893e+002,7.674539e+000,1.553678e+000,6.808019e-001
5,C,2.006157e+002,1.149960e+001,2.367000e+003,1.992700e+004,2307,3.361047e-001,6.082075e+002,1.188679e+002,3.767663e+001,7.940701e-001,1.518930e+002,8.637625e+000,1.579934e+000,6.802805e-001
5,D,1.924415e+002,1.149960e+001,2.251000e+003,1.874700e+004,2213,3.276718e-001,6.698562e+002,1.196278e+002,3.742230e+001,6.900879e-001,1.548677e+002,8.471306e+000,1.508275e+000,6.790468e-001
5,E,2.222686e+002,1.149960e+001,2.604000e+003,2.212900e+004,2556,3.428871e-001,5.890835e+002,1.243197e+002,4.371720e+001,8.232002e-001,1.608048e+002,8.657668e+000,1.558547e+000,6.850440e-001
5,F,2.313124e+002,1.149960e+001,2.704000e+003,2.314800e+004,2660,3.347625e-001,5.835741e+002,1.228581e+002,4.076228e+001,8.298667e-001,1.568263e+002,8.702256e+000,1.591224e+000,6.840270e-001
5,G,1.962677e+002,1.149960e+001,2.305000e+003,1.788600e+004,2257,3.295773e-001,5.333202e+002,1.229624e+002,4.261340e+001,8.498364e-001,1.569470e+002,7.924679e+000,1.594728e+000,6.856442e-001
6,B,2.644440e+002,1.149960e+001,3.076000e+003,2.196500e+004,3041,3.294836e-001,5.334112e+002,1.169455e+002,4.078360e+001,7.735960e-001,1.502186e+002,7.222953e+000,1.584801e+000,6.795541e-001
6,C,2.474869e+002,1.149960e+001,2.891000e+003,2.424400e+004,2846,3.420017e-001,6.176027e+002,1.188369e+002,3.872889e+001,7.836208e-001,1.528968e+002,8.518623e+000,1.589491e+000,6.684031e-001
6,D,2.770531e+002,1.149960e+001,3.232000e+003,2.669000e+004,3186,3.435722e-001,5.960397e+002,1.202192e+002,4.096451e+001,7.946697e-001,1.546941e+002,8.377276e+000,1.573348e+000,6.764700e-001
6,E,2.667919e+002,1.149960e+001,3.110000e+003,2.607000e+004,3068,3.506844e-001,5.786615e+002,1.228303e+002,4.475008e+001,8.409799e-001,1.595796e+002,8.497392e+000,1.564739e+000,6.780909e-001
6,F,2.545306e+002,1.149960e+001,2.972000e+003,2.369500e+004,2927,3.321440e-001,5.541375e+002,1.210284e+002,4.035705e+001,8.258133e-001,1.543720e+002,8.095319e+000,1.590863e+000,6.786880e-001
6,G,2.828794e+002,1.149960e+001,3.314000e+003,2.129100e+004,3253,3.199933e-001,4.701479e+002,1.215641e+002,4.663268e+001,7.827013e-001,1.564814e+002,6.545035e+000,1.558958e+000,6.856956e-001
7,B,3.033149e+002,1.149960e+001,3.556000e+003,2.009300e+004,3488,2.818998e-001,4.522437e+002,1.106069e+002,3.415204e+001,7.365841e-001,1.380277e+002,5.760608e+000,1.583896e+000,6.871082e-001
7,C,3.052280e+002,1.149960e+001,3.552000e+003,2.360000e+004,3510,3.092748e-001,5.250104e+002,1.133360e+002,3.615036e+001,7.317348e-001,1.442259e+002,6.723647e+000,1.550143e+000,6.840523e-001
7,D,3.282723e+002,1.149960e+001,3.824000e+003,2.653700e+004,3775,3.397642e-001,4.884065e+002,1.169046e+002,4.545448e+001,8.291788e-001,1.514430e+002,7.029669e+000,1.565872e+000,6.820750e-001
7,E,3.554906e+002,1.149960e+001,4.134000e+003,2.919900e+004,4088,3.095568e-001,5.728775e+002,1.178757e+002,3.460105e+001,6.955930e-001,1.491128e+002,7.142613e+000,1.543462e+000,6.783699e-001
7,F,4.135796e+002,1.149960e+001,4.850000e+003,2.969000e+004,4756,3.172910e-001,4.423590e+002,1.188174e+002,4.374167e+001,8.088805e-001,1.516935e+002,6.242641e+000,1.584584e+000,6.855782e-001
7,G,3.567081e+002,1.149960e+001,4.177000e+003,2.289300e+004,4102,3.048920e-001,3.820851e+002,1.180384e+002,4.679713e+001,8.316826e-001,1.509714e+002,5.580936e+000,1.583907e+000,6.930729e-001
8,B,4.959303e+002,1.149960e+001,5.771000e+003,2.913000e+004,5703,2.754065e-001,3.902131e+002,1.128163e+002,3.680824e+001,7.495952e-001,1.394856e+002,5.107838e+000,1.601941e+000,6.936387e-001
8,C,6.569794e+002,1.149960e+001,7.598000e+003,4.390500e+004,7555,3.378518e-001,4.050106e+002,1.211892e+002,5.223927e+001,8.291973e-001,1.569809e+002,5.811383e+000,1.616126e+000,6.848554e-001
8,D,5.732373e+002,1.149960e+001,6.660000e+003,3.768400e+004,6592,3.235234e-001,3.923000e+002,1.203096e+002,4.877957e+001,8.389403e-001,1.537860e+002,5.716626e+000,1.601156e+000,6.921407e-001
8,E,5.970642e+002,1.149960e+001,6.918000e+003,3.745200e+004,6866,3.188526e-001,3.769807e+002,1.204006e+002,4.890167e+001,8.354442e-001,1.539049e+002,5.454704e+000,1.592535e+000,6.946226e-001
8,F,6.159345e+002,1.149960e+001,7.143000e+003,3.539700e+004,7083,3.095297e-001,3.290767e+002,1.200792e+002,5.039849e+001,8.647616e-001,1.525492e+002,4.997459e+000,1.614512e+000,6.967094e-001
8,G,6.288045e+002,1.149960e+001,7.311000e+003,3.618000e+004,7231,2.954675e-001,3.350220e+002,1.225110e+002,4.723740e+001,8.546355e-001,1.539043e+002,5.003457e+000,1.630919e+000,6.973730e-001
9,B,6.632405e+002,1.149960e+001,7.781000e+003,3.493200e+004,7627,2.432585e-001,3.595257e+002,1.111206e+002,3.190198e+001,7.230291e-001,1.347657e+002,4.580045e+000,1.610294e+000,6.869220e-001
9,C,8.809872e+002,1.149960e+001,1.022700e+004,4.885500e+004,10131,2.737669e-001,3.780523e+002,1.140508e+002,3.747754e+001,7.308264e-001,1.410885e+002,4.822328e+000,1.622836e+000,6.830018e-001
