Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
7,C,5.82E+01,4.93E+00,3.38E+02,5.35E+02,287,1.53E-01,1.14E+02,1.43E+02,2.88E+01,1.02E+00,1.46E+02,1.86E+00,1.50E+00,6.92E-01
7,D,1.31E+02,4.93E+00,7.10E+02,1.11E+03,646,1.59E-01,9.67E+01,1.48E+02,2.50E+01,1.10E+00,1.45E+02,1.72E+00,1.54E+00,6.92E-01
7,E,2.26E+02,4.93E+00,1.25E+03,1.98E+03,1114,1.55E-01,1.01E+02,1.48E+02,2.60E+01,1.08E+00,1.46E+02,1.78E+00,1.51E+00,6.94E-01
7,F,3.76E+02,4.93E+00,2.11E+03,3.29E+03,1851,1.52E-01,9.72E+01,1.51E+02,2.50E+01,1.13E+00,1.50E+02,1.77E+00,1.51E+00,6.96E-01
7,G,4.10E+01,4.93E+00,2.69E+02,3.85E+02,202,1.49E-01,1.09E+02,1.54E+02,2.77E+01,1.08E+00,1.56E+02,1.91E+00,1.54E+00,6.84E-01
8,B,3.69E+01,4.93E+00,2.36E+02,3.29E+02,182,1.48E-01,1.18E+02,1.47E+02,2.49E+01,9.77E-01,1.44E+02,1.81E+00,1.52E+00,6.96E-01
8,C,1.36E+02,4.93E+00,7.50E+02,1.09E+03,669,1.52E-01,9.19E+01,1.45E+02,2.20E+01,1.09E+00,1.40E+02,1.64E+00,1.51E+00,6.90E-01
8,D,2.92E+02,4.93E+00,1.62E+03,2.51E+03,1438,1.57E-01,9.68E+01,1.47E+02,2.60E+01,1.16E+00,1.49E+02,1.75E+00,1.51E+00,6.94E-01
8,E,3.50E+02,4.93E+00,1.97E+03,2.99E+03,1723,1.49E-01,1.00E+02,1.47E+02,2.41E+01,1.08E+00,1.44E+02,1.74E+00,1.51E+00,6.95E-01
8,F,2.09E+02,4.93E+00,1.17E+03,1.86E+03,1030,1.53E-01,9.85E+01,1.53E+02,2.55E+01,1.16E+00,1.51E+02,1.81E+00,1.53E+00,6.96E-01
8,G,5.19E+01,4.93E+00,3.20E+02,5.31E+02,256,1.45E-01,1.23E+02,1.55E+02,2.72E+01,1.12E+00,1.58E+02,2.07E+00,1.48E+00,7.06E-01
9,B,7.41E+01,4.93E+00,4.69E+02,6.34E+02,365,1.46E-01,1.08E+02,1.44E+02,2.33E+01,1.08E+00,1.42E+02,1.74E+00,1.49E+00,6.98E-01
9,C,9.84E+01,4.93E+00,6.07E+02,8.42E+02,485,1.39E-01,1.15E+02,1.43E+02,1.91E+01,8.69E-01,1.23E+02,1.74E+00,1.59E+00,6.72E-01
9,D,1.79E+02,4.93E+00,1.02E+03,1.86E+03,880,1.52E-01,1.42E+02,1.45E+02,2.70E+01,9.06E-01,1.45E+02,2.11E+00,1.48E+00,7.02E-01
9,E,3.90E+02,4.93E+00,2.14E+03,3.41E+03,1922,1.54E-01,9.70E+01,1.49E+02,2.45E+01,1.15E+00,1.49E+02,1.77E+00,1.50E+00,6.99E-01
9,F,3.10E+02,4.93E+00,1.81E+03,2.87E+03,1529,1.46E-01,1.11E+02,1.50E+02,2.49E+01,1.05E+00,1.48E+02,1.88E+00,1.52E+00,6.94E-01
9,G,1.22E+02,4.93E+00,8.30E+02,1.16E+03,601,1.39E-01,1.26E+02,1.50E+02,2.53E+01,9.39E-01,1.50E+02,1.93E+00,1.47E+00,7.06E-01
10,B,9.31E+01,4.93E+00,6.47E+02,7.24E+02,459,1.39E-01,9.38E+01,1.47E+02,2.30E+01,1.00E+00,1.33E+02,1.58E+00,1.55E+00,6.84E-01
10,C,1.65E+02,4.93E+00,9.45E+02,1.40E+03,811,1.53E-01,9.87E+01,1.47E+02,2.48E+01,1.08E+00,1.42E+02,1.73E+00,1.50E+00,6.95E-01
10,D,2.25E+02,4.93E+00,1.28E+03,2.02E+03,1111,1.52E-01,9.95E+01,1.51E+02,2.46E+01,1.14E+00,1.49E+02,1.82E+00,1.53E+00,6.97E-01
10,E,2.52E+02,4.93E+00,1.43E+03,2.29E+03,1243,1.51E-01,1.09E+02,1.49E+02,2.53E+01,1.06E+00,1.49E+02,1.84E+00,1.51E+00,7.00E-01
10,F,1.88E+02,4.93E+00,1.11E+03,1.84E+03,927,1.48E-01,1.24E+02,1.47E+02,2.55E+01,9.74E-01,1.49E+02,1.99E+00,1.49E+00,6.98E-01
10,G,8.01E+01,4.93E+00,4.83E+02,7.01E+02,395,1.49E-01,1.08E+02,1.59E+02,2.72E+01,1.03E+00,1.57E+02,1.77E+00,1.49E+00,6.99E-01
11,B,1.08E+02,4.93E+00,8.29E+02,9.55E+02,530,1.40E-01,1.15E+02,1.49E+02,2.34E+01,9.24E-01,1.44E+02,1.80E+00,1.50E+00,7.02E-01
11,C,1.32E+02,4.93E+00,9.07E+02,1.11E+03,652,1.40E-01,1.00E+02,1.48E+02,2.53E+01,1.01E+00,1.41E+02,1.70E+00,1.48E+00,6.98E-01
11,D,2.09E+02,4.93E+00,1.28E+03,1.81E+03,1029,1.46E-01,9.85E+01,1.52E+02,2.46E+01,1.16E+00,1.50E+02,1.76E+00,1.51E+00,6.98E-01
11,E,2.93E+02,4.93E+00,1.89E+03,2.43E+03,1446,1.43E-01,9.68E+01,1.51E+02,2.51E+01,1.05E+00,1.46E+02,1.68E+00,1.53E+00,6.93E-01
11,F,2.14E+02,4.93E+00,1.28E+03,1.86E+03,1057,1.43E-01,9.64E+01,1.54E+02,2.48E+01,1.11E+00,1.50E+02,1.76E+00,1.52E+00,6.96E-01
11,G,2.75E+02,4.93E+00,1.93E+03,2.35E+03,1355,1.36E-01,1.05E+02,1.55E+02,2.44E+01,1.02E+00,1.47E+02,1.73E+00,1.50E+00,6.96E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,
Timespan (h):,73.8556,,,,,,,,,,,,,,
2,B,1.59E+02,4.93E+00,1.16E+03,1.39E+03,784,1.40E-01,1.19E+02,1.37E+02,2.19E+01,8.78E-01,1.33E+02,1.77E+00,1.49E+00,6.95E-01
2,C,1.26E+02,4.93E+00,8.62E+02,9.63E+02,623,1.40E-01,8.54E+01,1.40E+02,2.14E+01,1.12E+00,1.32E+02,1.55E+00,1.51E+00,6.99E-01
2,D,6.78E+01,4.93E+00,4.21E+02,5.26E+02,334,1.41E-01,9.19E+01,1.42E+02,2.20E+01,1.07E+00,1.35E+02,1.57E+00,1.50E+00,6.95E-01
2,E,5.11E+01,4.93E+00,3.06E+02,3.84E+02,252,1.42E-01,8.53E+01,1.43E+02,2.32E+01,1.10E+00,1.39E+02,1.52E+00,1.48E+00,7.15E-01
2,F,5.78E+01,4.93E+00,3.80E+02,4.69E+02,285,1.49E-01,9.24E+01,1.44E+02,2.33E+01,1.12E+00,1.40E+02,1.65E+00,1.50E+00,7.00E-01
2,G,7.08E+01,4.93E+00,5.12E+02,5.89E+02,349,1.38E-01,1.03E+02,1.49E+02,2.08E+01,1.01E+00,1.42E+02,1.69E+00,1.54E+00,6.77E-01
3,B,1.74E+02,4.93E+00,1.11E+03,1.34E+03,856,1.47E-01,8.96E+01,1.38E+02,2.37E+01,1.05E+00,1.34E+02,1.56E+00,1.51E+00,7.01E-01
3,C,1.03E+02,4.93E+00,5.85E+02,8.56E+02,509,1.53E-01,9.24E+01,1.40E+02,2.13E+01,1.18E+00,1.37E+02,1.68E+00,1.53E+00,6.86E-01
3,D,5.19E+01,4.93E+00,3.00E+02,4.28E+02,256,1.54E-01,9.35E+01,1.40E+02,2.48E+01,1.20E+00,1.38E+02,1.67E+00,1.50E+00,6.96E-01
3,E,8.89E+01,4.93E+00,5.16E+02,7.12E+02,438,1.58E-01,9.43E+01,1.40E+02,2.50E+01,1.03E+00,1.37E+02,1.63E+00,1.50E+00,7.08E-01
3,F,1.40E+02,4.93E+00,8.02E+02,1.14E+03,690,1.52E-01,1.02E+02,1.44E+02,2.30E+01,1.02E+00,1.37E+02,1.65E+00,1.52E+00,6.92E-01
3,G,1.15E+02,4.93E+00,9.03E+02,8.93E+02,565,1.15E-01,1.08E+02,1.64E+02,1.42E+01,7.55E-01,1.16E+02,1.58E+00,1.75E+00,6.21E-01
4,B,2.82E+01,4.93E+00,1.77E+02,2.51E+02,139,1.57E-01,1.06E+02,1.43E+02,2.29E+01,1.04E+00,1.42E+02,1.81E+00,1.44E+00,7.14E-01
4,C,8.08E+01,4.93E+00,4.58E+02,6.83E+02,398,1.63E-01,9.71E+01,1.36E+02,2.72E+01,1.08E+00,1.37E+02,1.72E+00,1.52E+00,6.97E-01
4,D,1.15E+02,4.93E+00,6.64E+02,9.25E+02,569,1.55E-01,9.06E+01,1.40E+02,2.32E+01,1.13E+00,1.36E+02,1.63E+00,1.53E+00,6.86E-01
4,E,8.04E+01,4.93E+00,4.37E+02,6.67E+02,396,1.63E-01,9.48E+01,1.41E+02,2.66E+01,1.08E+00,1.39E+02,1.68E+00,1.48E+00,6.96E-01
4,F,3.03E+02,4.93E+00,1.74E+03,2.54E+03,1495,1.53E-01,9.64E+01,1.43E+02,2.24E+01,1.09E+00,1.37E+02,1.70E+00,1.54E+00,6.86E-01
4,G,6.80E+01,4.93E+00,4.48E+02,5.42E+02,335,1.41E-01,9.77E+01,1.47E+02,2.22E+01,1.03E+00,1.37E+02,1.62E+00,1.55E+00,6.84E-01
5,B,4.55E+01,4.93E+00,2.85E+02,3.72E+02,224,1.54E-01,9.29E+01,1.40E+02,2.34E+01,1.07E+00,1.36E+02,1.66E+00,1.49E+00,6.94E-01
5,C,8.26E+01,4.93E+00,4.70E+02,7.15E+02,407,1.61E-01,9.83E+01,1.39E+02,2.53E+01,1.06E+00,1.38E+02,1.76E+00,1.52E+00,6.96E-01
5,D,1.20E+02,4.93E+00,6.59E+02,1.10E+03,591,1.56E-01,1.22E+02,1.37E+02,2.55E+01,9.33E-01,1.35E+02,1.87E+00,1.47E+00,7.00E-01
5,E,1.04E+02,4.93E+00,5.71E+02,9.20E+02,514,1.53E-01,1.05E+02,1.40E+02,2.38E+01,1.05E+00,1.35E+02,1.79E+00,1.52E+00,6.85E-01
5,F,2.01E+02,4.93E+00,1.14E+03,1.73E+03,993,1.48E-01,1.07E+02,1.41E+02,2.27E+01,9.83E-01,1.32E+02,1.74E+00,1.50E+00,6.96E-01
5,G,5.19E+01,4.93E+00,3.55E+02,4.59E+02,256,1.49E-01,9.45E+01,1.51E+02,2.34E+01,1.16E+00,1.48E+02,1.79E+00,1.55E+00,6.90E-01
6,B,5.66E+01,4.93E+00,4.38E+02,4.73E+02,279,1.66E-01,9.58E+01,1.42E+02,2.89E+01,1.12E+00,1.42E+02,1.70E+00,1.53E+00,6.97E-01
6,C,1.03E+02,4.93E+00,5.87E+02,8.64E+02,510,1.55E-01,1.01E+02,1.38E+02,2.31E+01,1.06E+00,1.31E+02,1.69E+00,1.53E+00,6.90E-01
6,D,2.82E+02,4.93E+00,1.52E+03,2.45E+03,1392,1.59E-01,9.31E+01,1.40E+02,2.40E+01,1.19E+00,1.40E+02,1.76E+00,1.53E+00,6.91E-01
6,E,2.71E+02,4.93E+00,1.50E+03,2.35E+03,1337,1.61E-01,9.73E+01,1.40E+02,2.41E+01,1.12E+00,1.38E+02,1.76E+00,1.53E+00,6.89E-01
6,F,4.21E+02,4.93E+00,2.43E+03,3.70E+03,2073,1.49E-01,1.08E+02,1.42E+02,2.29E+01,1.00E+00,1.37E+02,1.78E+00,1.52E+00,6.91E-01
6,G,5.99E+01,4.93E+00,3.78E+02,5.24E+02,295,1.40E-01,1.00E+02,1.48E+02,2.06E+01,1.21E+00,1.47E+02,1.78E+00,1.49E+00,7.04E-01
7,B,4.83E+01,4.93E+00,3.20E+02,3.63E+02,238,1.46E-01,9.80E+01,1.38E+02,2.04E+01,9.68E-01,1.29E+02,1.53E+00,1.55E+00,6.72E-01
7,C,8.04E+01,4.93E+00,4.47E+02,6.88E+02,396,1.63E-01,1.01E+02,1.38E+02,2.49E+01,1.10E+00,1.40E+02,1.74E+00,1.49E+00,7.02E-01
7,D,1.55E+02,4.93E+00,8.67E+02,1.31E+03,764,1.67E-01,9.38E+01,1.40E+02,2.64E+01,1.11E+00,1.40E+02,1.71E+00,1.52E+00,6.97E-01
7,E,2.61E+02,4.93E+00,1.44E+03,2.22E+03,1286,1.61E-01,9.91E+01,1.40E+02,2.56E+01,1.05E+00,1.35E+02,1.73E+00,1.53E+00,6.89E-01
7,F,4.83E+02,4.93E+00,2.67E+03,3.94E+03,2379,1.53E-01,9.17E+01,1.43E+02,2.37E+01,1.10E+00,1.39E+02,1.66E+00,1.52E+00,6.94E-01
7,G,5.72E+01,4.93E+00,3.62E+02,4.89E+02,282,1.51E-01,9.27E+01,1.48E+02,2.38E+01,1.18E+00,1.51E+02,1.73E+00,1.51E+00,6.89E-01
8,B,5.70E+01,4.93E+00,3.97E+02,4.62E+02,281,1.46E-01,9.94E+01,1.38E+02,1.94E+01,1.04E+00,1.31E+02,1.64E+00,1.49E+00,6.90E-01
8,C,1.45E+02,4.93E+00,8.17E+02,1.24E+03,715,1.56E-01,9.87E+01,1.39E+02,2.28E+01,1.07E+00,1.35E+02,1.74E+00,1.49E+00,6.93E-01
8,D,3.68E+02,4.93E+00,2.00E+03,2.97E+03,1812,1.58E-01,9.40E+01,1.39E+02,2.40E+01,1.07E+00,1.35E+02,1.64E+00,1.54E+00,6.89E-01
8,E,4.27E+02,4.93E+00,2.35E+03,3.65E+03,2106,1.52E-01,1.01E+02,1.38E+02,2.26E+01,1.04E+00,1.32E+02,1.74E+00,1.53E+00,6.92E-01
8,F,2.60E+02,4.93E+00,1.46E+03,2.16E+03,1283,1.57E-01,9.15E+01,1.45E+02,2.48E+01,1.14E+00,1.43E+02,1.68E+00,1.53E+00,6.86E-01
8,G,5.86E+01,4.93E+00,3.92E+02,5.31E+02,289,1.44E-01,1.14E+02,1.49E+02,2.34E+01,1.03E+00,1.48E+02,1.84E+00,1.49E+00,6.98E-01
9,B,9.76E+01,4.93E+00,6.20E+02,7.80E+02,481,1.53E-01,9.70E+01,1.37E+02,2.23E+01,1.06E+00,1.32E+02,1.62E+00,1.52E+00,6.93E-01
9,C,1.39E+02,4.93E+00,8.14E+02,1.10E+03,685,1.53E-01,9.51E+01,1.38E+02,2.17E+01,1.05E+00,1.28E+02,1.60E+00,1.52E+00,6.87E-01
9,D,3.29E+02,4.93E+00,1.79E+03,2.70E+03,1619,1.59E-01,9.36E+01,1.40E+02,2.26E+01,1.11E+00,1.38E+02,1.67E+00,1.53E+00,6.91E-01
9,E,4.98E+02,4.93E+00,2.72E+03,4.03E+03,2455,1.58E-01,9.09E+01,1.41E+02,2.32E+01,1.09E+00,1.36E+02,1.64E+00,1.53E+00,6.89E-01
9,F,4.43E+02,4.93E+00,2.48E+03,3.74E+03,2183,1.50E-01,9.63E+01,1.44E+02,2.35E+01,1.08E+00,1.38E+02,1.71E+00,1.54E+00,6.91E-01
9,G,2.24E+02,4.93E+00,1.51E+03,1.72E+03,1102,1.41E-01,8.67E+01,1.46E+02,2.25E+01,1.06E+00,1.36E+02,1.56E+00,1.52E+00,6.94E-01
10,B,1.12E+02,4.93E+00,7.26E+02,8.78E+02,550,1.44E-01,9.21E+01,1.39E+02,2.22E+01,1.02E+00,1.32E+02,1.60E+00,1.52E+00,6.92E-01
10,C,1.80E+02,4.93E+00,1.08E+03,1.54E+03,888,1.50E-01,1.13E+02,1.36E+02,2.20E+01,8.97E-01,1.27E+02,1.73E+00,1.51E+00,6.91E-01
10,D,2.94E+02,4.93E+00,1.65E+03,2.40E+03,1447,1.55E-01,9.31E+01,1.43E+02,2.32E+01,1.11E+00,1.38E+02,1.66E+00,1.54E+00,6.89E-01
10,E,3.31E+02,4.93E+00,1.82E+03,2.95E+03,1631,1.56E-01,1.05E+02,1.42E+02,2.51E+01,1.07E+00,1.41E+02,1.81E+00,1.51E+00,6.94E-01
10,F,2.99E+02,4.93E+00,1.76E+03,2.45E+03,1475,1.51E-01,9.22E+01,1.43E+02,2.28E+01,1.11E+00,1.38E+02,1.66E+00,1.54E+00,6.89E-01
10,G,9.68E+01,4.93E+00,6.28E+02,8.13E+02,477,1.43E-01,1.01E+02,1.50E+02,2.16E+01,1.06E+00,1.44E+02,1.70E+00,1.56E+00,6.80E-01
11,B,1.78E+02,4.93E+00,1.30E+03,1.39E+03,879,1.37E-01,9.36E+01,1.42E+02,2.05E+01,1.03E+00,1.31E+02,1.58E+00,1.53E+00,6.83E-01
11,C,1.92E+02,4.93E+00,1.29E+03,1.47E+03,945,1.38E-01,9.10E+01,1.40E+02,1.96E+01,9.87E-01,1.30E+02,1.56E+00,1.53E+00,6.89E-01
11,D,2.31E+02,4.93E+00,1.49E+03,1.99E+03,1136,1.44E-01,1.07E+02,1.43E+02,2.20E+01,1.01E+00,1.39E+02,1.75E+00,1.51E+00,6.91E-01
11,E,3.85E+02,4.93E+00,2.39E+03,3.20E+03,1897,1.45E-01,9.51E+01,1.44E+02,2.27E+01,1.08E+00,1.39E+02,1.69E+00,1.53E+00,6.87E-01
11,F,2.62E+02,4.93E+00,1.64E+03,2.11E+03,1289,1.40E-01,9.39E+01,1.46E+02,2.20E+01,1.04E+00,1.37E+02,1.64E+00,1.53E+00,6.91E-01
11,G,3.67E+02,4.93E+00,2.61E+03,2.99E+03,1809,1.35E-01,9.35E+01,1.50E+02,2.23E+01,1.08E+00,1.41E+02,1.65E+00,1.52E+00,6.93E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,
Timespan (h):,99.2833,,,,,,,,,,,,,,
2,B,4.34E+02,4.93E+00,2.36E+03,3.47E+03,2139,1.56E-01,9.85E+01,1.27E+02,2.20E+01,9.70E-01,1.21E+02,1.62E+00,1.51E+00,7.01E-01
2,C,2.66E+02,4.93E+00,1.43E+03,2.19E+03,1313,1.59E-01,1.04E+02,1.28E+02,2.39E+01,9.92E-01,1.27E+02,1.67E+00,1.50E+00,7.03E-01
2,D,1.53E+02,4.93E+00,8.08E+02,1.35E+03,754,1.73E-01,1.01E+02,1.31E+02,2.71E+01,1.11E+00,1.33E+02,1.79E+00,1.50E+00,7.05E-01
2,E,1.07E+02,4.93E+00,5.56E+02,9.22E+02,527,1.75E-01,1.08E+02,1.30E+02,2.68E+01,1.04E+00,1.34E+02,1.75E+00,1.50E+00,7.13E-01
2,F,1.29E+02,4.93E+00,7.27E+02,9.93E+02,636,1.64E-01,9.55E+01,1.30E+02,2.27E+01,1.03E+00,1.24E+02,1.56E+00,1.52E+00,6.92E-01
2,G,1.92E+02,4.93E+00,1.03E+03,1.58E+03,948,1.65E-01,1.01E+02,1.29E+02,2.32E+01,1.08E+00,1.27E+02,1.66E+00,1.51E+00,6.98E-01
3,B,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
3,C,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
3,D,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
3,E,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
3,F,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
3,G,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,B,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,C,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,D,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,E,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,F,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
4,G,0.00E+00,4.93E+00,0.00E+00,0.00E+00,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
5,B,2.03E-01,4.93E+00,4.30E+01,0.00E+00,1,2.62E-02,1.62E+01,2.53E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E+00,5.98E-01
5,C,1.28E+02,4.93E+00,1.05E+03,0.00E+00,632,2.14E-02,7.88E+01,2.53E+02,2.99E+00,0.00E+00,0.00E+00,0.00E+00,1.86E+00,5.73E-01
5,D,3.69E+02,4.93E+00,4.11E+03,0.00E+00,1819,1.89E-02,8.33E+01,2.53E+02,2.44E+00,0.00E+00,0.00E+00,0.00E+00,1.88E+00,5.73E-01
5,E,2.66E+02,4.93E+00,2.53E+03,0.00E+00,1310,2.01E-02,8.02E+01,2.53E+02,2.73E+00,0.00E+00,0.00E+00,0.00E+00,1.85E+00,5.78E-01
5,F,1.66E+02,4.93E+00,1.58E+03,0.00E+00,819,2.06E-02,8.81E+01,2.53E+02,2.76E+00,0.00E+00,0.00E+00,0.00E+00,1.82E+00,5.76E-01
5,G,2.03E+00,4.93E+00,2.53E+02,0.00E+00,10,7.20E-02,2.55E+02,2.50E+02,9.49E+00,0.00E+00,0.00E+00,0.00E+00,1.33E+00,7.56E-01
6,B,9.92E+01,4.93E+00,8.65E+02,1.19E+03,489,1.23E-01,1.09E+02,2.17E+02,2.00E+01,1.64E+00,2.09E+02,2.44E+00,1.61E+00,6.57E-01
6,C,1.94E+02,4.93E+00,1.31E+03,2.32E+03,958,1.24E-01,1.03E+02,2.19E+02,1.88E+01,1.72E+00,2.11E+02,2.43E+00,1.61E+00,6.54E-01
6,D,4.89E+02,4.93E+00,3.19E+03,6.10E+03,2412,1.18E-01,1.05E+02,2.21E+02,1.78E+01,1.67E+00,2.12E+02,2.53E+00,1.62E+00,6.45E-01
6,E,5.33E+02,4.93E+00,3.64E+03,5.95E+03,2627,1.17E-01,8.75E+01,2.22E+02,1.58E+01,1.82E+00,2.14E+02,2.26E+00,1.60E+00,6.46E-01
6,F,7.39E+02,4.93E+00,5.34E+03,7.95E+03,3642,1.16E-01,9.11E+01,2.20E+02,1.56E+01,1.73E+00,2.10E+02,2.18E+00,1.61E+00,6.47E-01
6,G,1.46E+02,4.93E+00,1.07E+03,1.63E+03,720,1.25E-01,1.00E+02,2.11E+02,1.67E+01,1.77E+00,2.12E+02,2.26E+00,1.60E+00,6.55E-01
7,B,1.21E+02,4.93E+00,7.73E+02,1.30E+03,594,1.49E-01,1.13E+02,1.75E+02,2.11E+01,1.39E+00,1.72E+02,2.19E+00,1.54E+00,6.64E-01
7,C,1.08E+02,4.93E+00,6.35E+02,1.47E+03,532,1.44E-01,1.87E+02,1.75E+02,2.22E+01,1.01E+00,1.70E+02,2.76E+00,1.51E+00,6.82E-01
7,D,3.19E+02,4.93E+00,1.78E+03,3.31E+03,1571,1.52E-01,1.06E+02,1.80E+02,2.18E+01,1.42E+00,1.78E+02,2.11E+00,1.60E+00,6.50E-01
7,E,4.86E+02,4.93E+00,2.75E+03,5.03E+03,2394,1.40E-01,1.11E+02,1.77E+02,1.80E+01,1.33E+00,1.68E+02,2.10E+00,1.60E+00,6.46E-01
7,F,7.66E+02,4.93E+00,4.22E+03,7.42E+03,3775,1.41E-01,1.02E+02,1.74E+02,1.92E+01,1.28E+00,1.67E+02,1.97E+00,1.59E+00,6.50E-01
7,G,1.43E+02,4.93E+00,8.29E+02,1.38E+03,703,1.43E-01,1.09E+02,1.65E+02,1.88E+01,1.27E+00,1.61E+02,1.96E+00,1.59E+00,6.54E-01
8,B,1.34E+02,4.93E+00,7.79E+02,1.19E+03,658,1.41E-01,1.05E+02,1.52E+02,1.66E+01,1.10E+00,1.41E+02,1.81E+00,1.57E+00,6.53E-01
8,C,2.52E+02,4.93E+00,1.36E+03,2.57E+03,1242,1.53E-01,1.17E+02,1.53E+02,1.93E+01,1.12E+00,1.48E+02,2.07E+00,1.55E+00,6.61E-01
8,D,4.97E+02,4.93E+00,2.72E+03,5.02E+03,2448,1.47E-01,1.23E+02,1.53E+02,1.97E+01,1.02E+00,1.42E+02,2.05E+00,1.54E+00,6.62E-01
8,E,7.07E+02,4.93E+00,3.73E+03,6.73E+03,3482,1.48E-01,1.05E+02,1.56E+02,1.95E+01,1.16E+00,1.47E+02,1.93E+00,1.58E+00,6.56E-01
8,F,4.23E+02,4.93E+00,2.28E+03,4.05E+03,2085,1.50E-01,1.05E+02,1.56E+02,1.90E+01,1.17E+00,1.47E+02,1.94E+00,1.59E+00,6.54E-01
8,G,1.53E+02,4.93E+00,8.40E+02,1.47E+03,756,1.51E-01,1.14E+02,1.49E+02,2.03E+01,1.11E+00,1.42E+02,1.95E+00,1.56E+00,6.64E-01
9,B,1.87E+02,4.93E+00,1.01E+03,1.69E+03,923,1.52E-01,1.15E+02,1.42E+02,2.11E+01,9.79E-01,1.34E+02,1.83E+00,1.52E+00,6.77E-01
9,C,2.06E+02,4.93E+00,1.14E+03,1.94E+03,1014,1.59E-01,1.04E+02,1.45E+02,2.31E+01,1.15E+00,1.41E+02,1.91E+00,1.55E+00,6.73E-01
9,D,5.19E+02,4.93E+00,2.73E+03,4.55E+03,2558,1.53E-01,9.91E+01,1.49E+02,2.00E+01,1.09E+00,1.40E+02,1.78E+00,1.57E+00,6.63E-01
