"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
6,F,4.023618e+002,4.928400e+000,2.000000e+003,7.338000e+003,1983,3.383176e-001,2.261923e+002,1.008043e+002,4.325025e+001,8.886413e-001,1.309133e+002,3.700454e+000,1.430147e+000,7.345692e-001
6,G,1.485269e+002,4.928400e+000,7.470000e+002,2.612000e+003,732,3.532380e-001,2.430041e+002,9.942425e+001,4.474759e+001,7.989128e-001,1.324845e+002,3.568306e+000,1.374974e+000,7.458391e-001
7,B,2.609366e+002,4.928400e+000,1.295000e+003,4.533000e+003,1286,3.305672e-001,2.409987e+002,9.828129e+001,4.159849e+001,8.101472e-001,1.270900e+002,3.524883e+000,1.431805e+000,7.381684e-001
7,C,3.234315e+002,4.928400e+000,1.619000e+003,5.681000e+003,1594,3.437897e-001,2.206640e+002,1.006451e+002,4.562473e+001,8.824013e-001,1.309541e+002,3.563990e+000,1.429086e+000,7.429136e-001
7,D,5.042204e+002,4.928400e+000,2.502000e+003,8.508000e+003,2485,3.381915e-001,2.239360e+002,9.966216e+001,4.374328e+001,8.403795e-001,1.296709e+002,3.423742e+000,1.423668e+000,7.355694e-001
7,E,3.962747e+002,4.928400e+000,1.968000e+003,6.953000e+003,1953,3.434381e-001,2.211181e+002,1.002113e+002,4.641663e+001,8.812260e-001,1.304608e+002,3.560164e+000,1.416751e+000,7.369865e-001
7,F,1.982388e+002,4.928400e+000,1.002000e+003,3.402000e+003,977,3.309143e-001,2.131407e+002,9.868032e+001,4.298028e+001,9.023272e-001,1.269250e+002,3.482088e+000,1.445948e+000,7.313597e-001
7,G,2.514000e+002,4.928400e+000,1.249000e+003,4.150000e+003,1239,3.310304e-001,2.325189e+002,9.671036e+001,4.110160e+001,7.964372e-001,1.253153e+002,3.349475e+000,1.392962e+000,7.386622e-001
8,B,2.966480e+002,4.928400e+000,1.493000e+003,4.696000e+003,1462,3.257751e-001,2.280339e+002,9.623675e+001,4.097644e+001,7.712108e-001,1.239141e+002,3.212038e+000,1.409811e+000,7.422782e-001
8,C,4.792630e+002,4.928400e+000,2.391000e+003,7.811000e+003,2362,3.426048e-001,2.145310e+002,9.895700e+001,4.529923e+001,8.461902e-001,1.287380e+002,3.306943e+000,1.414015e+000,7.430729e-001
8,D,4.378703e+002,4.928400e+000,2.187000e+003,7.126000e+003,2158,3.263492e-001,2.225118e+002,9.719155e+001,4.474025e+001,8.194303e-001,1.256145e+002,3.302132e+000,1.423457e+000,7.383252e-001
8,E,3.550848e+002,4.928400e+000,1.774000e+003,5.883000e+003,1750,3.318121e-001,2.142712e+002,9.819271e+001,4.346267e+001,8.685979e-001,1.269106e+002,3.361714e+000,1.414613e+000,7.378529e-001
8,F,4.427400e+002,4.928400e+000,2.214000e+003,7.457000e+003,2182,3.145796e-001,2.093181e+002,9.530521e+001,3.969362e+001,8.866314e-001,1.206308e+002,3.417507e+000,1.450961e+000,7.237639e-001
8,G,2.530233e+002,4.928400e+000,1.261000e+003,4.055000e+003,1247,3.193755e-001,2.098569e+002,9.491641e+001,4.250122e+001,8.488566e-001,1.220129e+002,3.251804e+000,1.436184e+000,7.285738e-001
9,B,2.609366e+002,4.928400e+000,1.303000e+003,3.973000e+003,1286,3.359070e-001,2.049091e+002,9.697971e+001,4.573082e+001,8.266372e-001,1.263914e+002,3.089425e+000,1.404258e+000,7.471071e-001
9,C,4.100722e+002,4.928400e+000,2.043000e+003,6.349000e+003,2021,3.396266e-001,2.027777e+002,9.793238e+001,4.632639e+001,8.513276e-001,1.272440e+002,3.141514e+000,1.423011e+000,7.469307e-001
9,D,3.463599e+002,4.928400e+000,1.768000e+003,5.272000e+003,1707,3.325778e-001,1.998261e+002,9.852936e+001,4.641152e+001,8.520265e-001,1.270576e+002,3.088459e+000,1.422316e+000,7.386471e-001
9,E,3.151124e+002,4.928400e+000,1.577000e+003,4.900000e+003,1553,3.324482e-001,2.013704e+002,9.721508e+001,4.566844e+001,8.507959e-001,1.254500e+002,3.155184e+000,1.413380e+000,7.436881e-001
9,F,3.224170e+002,4.928400e+000,1.608000e+003,4.990000e+003,1589,3.297313e-001,2.286049e+002,9.524178e+001,4.090690e+001,7.770688e-001,1.244865e+002,3.140340e+000,1.400117e+000,7.393538e-001
9,G,2.197468e+002,4.928400e+000,1.103000e+003,3.384000e+003,1083,3.256830e-001,2.029342e+002,9.513513e+001,4.371784e+001,8.370101e-001,1.231039e+002,3.124654e+000,1.414007e+000,7.377429e-001
10,B,2.102102e+002,4.928400e+000,1.059000e+003,2.871000e+003,1036,3.184452e-001,1.842017e+002,9.414052e+001,4.632487e+001,8.218385e-001,1.215215e+002,2.771236e+000,1.429944e+000,7.338064e-001
10,C,3.293158e+002,4.928400e+000,1.643000e+003,4.697000e+003,1623,3.315036e-001,1.865881e+002,9.595690e+001,4.797062e+001,8.520765e-001,1.256099e+002,2.894023e+000,1.427427e+000,7.461598e-001
10,D,3.145037e+002,4.928400e+000,1.564000e+003,4.310000e+003,1550,3.235167e-001,1.892003e+002,9.500576e+001,4.895596e+001,8.054776e-001,1.241985e+002,2.780645e+000,1.409127e+000,7.470797e-001
10,E,2.919812e+002,4.928400e+000,1.459000e+003,4.085000e+003,1439,3.290554e-001,1.823134e+002,9.591895e+001,4.875783e+001,8.502217e-001,1.249108e+002,2.838777e+000,1.421868e+000,7.432383e-001
10,F,4.721614e+002,4.928400e+000,2.365000e+003,6.578000e+003,2327,3.336558e-001,1.916244e+002,9.605733e+001,4.806694e+001,8.186532e-001,1.259583e+002,2.826816e+000,1.412265e+000,7.426902e-001
10,G,2.065579e+002,4.928400e+000,1.043000e+003,2.849000e+003,1018,3.220514e-001,1.879122e+002,9.530010e+001,4.847073e+001,8.276400e-001,1.239058e+002,2.798625e+000,1.404527e+000,7.388328e-001
11,B,3.021265e+002,4.928400e+000,1.534000e+003,3.642000e+003,1489,3.003882e-001,1.589967e+002,8.934577e+001,4.503038e+001,8.507556e-001,1.145605e+002,2.445937e+000,1.462960e+000,7.321555e-001
11,C,4.409139e+002,4.928400e+000,2.221000e+003,5.394000e+003,2173,3.137842e-001,1.645999e+002,9.139259e+001,4.852644e+001,8.294093e-001,1.193387e+002,2.482283e+000,1.428376e+000,7.459948e-001
11,D,2.516030e+002,4.928400e+000,1.274000e+003,3.248000e+003,1240,3.183891e-001,1.644955e+002,9.215840e+001,4.867112e+001,8.733028e-001,1.198200e+002,2.619355e+000,1.430612e+000,7.341051e-001
11,E,2.006736e+002,4.928400e+000,1.014000e+003,2.525000e+003,989,3.072663e-001,1.680732e+002,9.123062e+001,4.531312e+001,8.395275e-001,1.172831e+002,2.553084e+000,1.442830e+000,7.345030e-001
11,F,5.220761e+002,4.928400e+000,2.634000e+003,6.463000e+003,2573,3.057536e-001,1.692675e+002,9.212641e+001,4.919527e+001,8.101646e-001,1.197320e+002,2.511854e+000,1.430638e+000,7.362425e-001
11,G,2.185293e+002,4.928400e+000,1.109000e+003,2.583000e+003,1077,3.046514e-001,1.609566e+002,9.064086e+001,4.825039e+001,8.185544e-001,1.176915e+002,2.398329e+000,1.430701e+000,7.376485e-001





7
Timespan (h):, 102.0242
2,B,1.607012e+002,4.928400e+000,8.210000e+002,4.180000e+003,792,4.516398e-001,2.906169e+002,1.297271e+002,6.950836e+001,1.032405e+000,1.871587e+002,5.277778e+000,1.382347e+000,7.075793e-001
2,C,2.664151e+002,4.928400e+000,1.407000e+003,6.509000e+003,1313,4.493594e-001,2.844960e+002,1.183851e+002,6.360791e+001,1.023483e+000,1.721209e+002,4.957350e+000,1.399950e+000,6.956211e-001
2,D,2.223845e+002,4.928400e+000,1.147000e+003,5.842000e+003,1096,4.749177e-001,2.596489e+002,1.235370e+002,7.754184e+001,1.161082e+000,1.836904e+002,5.330292e+000,1.401883e+000,6.966107e-001
2,E,1.596867e+002,4.928400e+000,8.420000e+002,3.906000e+003,787,4.565786e-001,3.033226e+002,1.193548e+002,6.594810e+001,9.524954e-001,1.753162e+002,4.963151e+000,1.388917e+000,7.102629e-001
2,F,1.803831e+002,4.928400e+000,9.140000e+002,4.771000e+003,889,4.836569e-001,2.553568e+002,1.210444e+002,7.827614e+001,1.180051e+000,1.819689e+002,5.366704e+000,1.380389e+000,7.034541e-001
2,G,2.272543e+001,4.928400e+000,1.130000e+002,5.480000e+002,112,5.031470e-001,2.653685e+002,1.253233e+002,1.014490e+002,1.004808e+000,1.980871e+002,4.892857e+000,1.290536e+000,7.483753e-001
3,B,1.430485e+002,4.928400e+000,7.280000e+002,2.764000e+003,705,3.927767e-001,2.132477e+002,1.092153e+002,6.747314e+001,1.018555e+000,1.556745e+002,3.920567e+000,1.410835e+000,7.043749e-001
3,C,1.893109e+002,4.928400e+000,9.660000e+002,3.698000e+003,933,4.049732e-001,2.114995e+002,1.095689e+002,7.397148e+001,1.035707e+000,1.578039e+002,3.963558e+000,1.400186e+000,7.021331e-001
3,D,2.329356e+002,4.928400e+000,1.191000e+003,4.531000e+003,1148,4.036595e-001,2.090971e+002,1.090465e+002,7.548430e+001,1.037185e+000,1.578724e+002,3.946864e+000,1.413592e+000,6.979689e-001
3,E,2.353705e+002,4.928400e+000,1.213000e+003,4.544000e+003,1160,4.114423e-001,2.081554e+002,1.097450e+002,8.161643e+001,1.042057e+000,1.601447e+002,3.917241e+000,1.408337e+000,7.028398e-001
3,F,1.783540e+002,4.928400e+000,9.260000e+002,3.421000e+003,879,3.926237e-001,2.188420e+002,1.058257e+002,6.285217e+001,9.936153e-001,1.501455e+002,3.891923e+000,1.389128e+000,7.147682e-001
3,G,4.484214e+001,4.928400e+000,2.270000e+002,9.220000e+002,221,4.314424e-001,2.211003e+002,1.115231e+002,9.118713e+001,1.029353e+000,1.665825e+002,4.171946e+000,1.351090e+000,7.254506e-001
4,B,2.022969e+002,4.928400e+000,1.037000e+003,3.440000e+003,997,2.799478e-001,2.215799e+002,9.625856e+001,3.264673e+001,8.674203e-001,1.198954e+002,3.450351e+000,1.486057e+000,6.746286e-001
4,C,1.225550e+002,4.928400e+000,6.340000e+002,2.179000e+003,604,2.855460e-001,2.455321e+002,9.572939e+001,3.141810e+001,8.273805e-001,1.204006e+002,3.607616e+000,1.482455e+000,6.773825e-001
4,D,2.674296e+002,4.928400e+000,1.378000e+003,4.837000e+003,1318,3.049700e-001,2.146370e+002,9.819253e+001,3.509906e+001,9.506259e-001,1.262966e+002,3.669954e+000,1.519819e+000,6.704622e-001
4,E,1.704407e+002,4.928400e+000,8.710000e+002,3.019000e+003,840,2.998377e-001,2.284504e+002,9.692700e+001,3.725861e+001,8.902159e-001,1.237205e+002,3.594048e+000,1.495043e+000,6.760066e-001
4,F,1.864703e+002,4.928400e+000,9.490000e+002,3.381000e+003,919,3.016565e-001,2.376559e+002,9.788022e+001,4.026186e+001,8.604659e-001,1.262413e+002,3.678999e+000,1.479709e+000,6.880526e-001
4,G,5.519033e+001,4.928400e+000,2.890000e+002,9.840000e+002,272,3.170393e-001,2.101562e+002,9.913049e+001,4.055902e+001,9.763300e-001,1.304105e+002,3.617647e+000,1.456414e+000,6.792356e-001
5,B,3.802451e+002,4.928400e+000,1.902000e+003,6.942000e+003,1874,2.726964e-001,2.444495e+002,9.714101e+001,3.108296e+001,8.360963e-001,1.190952e+002,3.704376e+000,1.479819e+000,7.079095e-001
5,C,3.563022e+002,4.928400e+000,1.791000e+003,6.373000e+003,1756,2.761335e-001,2.211929e+002,9.730175e+001,3.065514e+001,8.953130e-001,1.189889e+002,3.629271e+000,1.510460e+000,6.941772e-001
5,D,4.504505e+002,4.928400e+000,2.260000e+003,8.252000e+003,2220,2.901350e-001,2.407447e+002,9.993750e+001,3.649864e+001,8.568425e-001,1.248989e+002,3.717117e+000,1.473434e+000,7.064571e-001
5,E,5.028001e+002,4.928400e+000,2.511000e+003,9.134000e+003,2478,2.845848e-001,2.464518e+002,9.910072e+001,3.609654e+001,8.233421e-001,1.236202e+002,3.686037e+000,1.461118e+000,7.118529e-001
5,F,4.052025e+002,4.928400e+000,2.028000e+003,7.372000e+003,1997,2.876277e-001,2.452634e+002,9.933820e+001,3.646773e+001,8.330523e-001,1.239370e+002,3.691537e+000,1.443976e+000,7.153537e-001
5,G,1.237724e+002,4.928400e+000,6.230000e+002,2.231000e+003,610,2.805907e-001,2.291940e+002,9.604507e+001,3.362774e+001,8.669268e-001,1.195686e+002,3.657377e+000,1.474986e+000,6.999045e-001
6,B,3.343884e+002,4.928400e+000,1.688000e+003,5.775000e+003,1648,2.847411e-001,2.232263e+002,1.010166e+002,3.636825e+001,8.795102e-001,1.251182e+002,3.504248e+000,1.460902e+000,7.149901e-001
6,C,3.841003e+002,4.928400e+000,1.932000e+003,6.734000e+003,1893,2.899608e-001,2.095756e+002,9.959131e+001,3.518311e+001,9.304783e-001,1.226587e+002,3.557316e+000,1.494076e+000,6.996196e-001
6,D,5.374970e+002,4.928400e+000,2.693000e+003,9.280000e+003,2649,2.918356e-001,2.198102e+002,1.002561e+002,3.547612e+001,8.724387e-001,1.240902e+002,3.503209e+000,1.478362e+000,7.142252e-001
6,E,6.324568e+002,4.928400e+000,3.180000e+003,1.100200e+004,3117,2.855349e-001,2.105495e+002,1.000510e+002,3.466875e+001,9.186465e-001,1.232661e+002,3.529676e+000,1.475863e+000,7.089464e-001
6,F,4.561318e+002,4.928400e+000,2.276000e+003,7.904000e+003,2248,2.934745e-001,2.062949e+002,1.006900e+002,3.738660e+001,9.336047e-001,1.243370e+002,3.516014e+000,1.443305e+000,7.187431e-001
6,G,1.844412e+002,4.928400e+000,9.270000e+002,3.116000e+003,909,2.994043e-001,2.016792e+002,1.015976e+002,3.958039e+001,9.408397e-001,1.272297e+002,3.427943e+000,1.432888e+000,7.195405e-001
7,B,3.380407e+002,4.928400e+000,1.686000e+003,5.977000e+003,1666,2.809379e-001,2.215640e+002,1.002272e+002,3.397692e+001,8.992193e-001,1.222636e+002,3.587635e+000,1.471004e+000,7.129516e-001
7,C,4.317831e+002,4.928400e+000,2.162000e+003,7.506000e+003,2128,2.813528e-001,2.120773e+002,9.897250e+001,3.413398e+001,9.143991e-001,1.199294e+002,3.527256e+000,1.485265e+000,7.033423e-001
7,D,6.476747e+002,4.928400e+000,3.246000e+003,1.093200e+004,3192,2.911221e-001,1.997030e+002,1.016228e+002,3.659080e+001,9.403767e-001,1.252467e+002,3.424812e+000,1.494327e+000,7.065474e-001
7,E,5.111192e+002,4.928400e+000,2.557000e+003,8.841000e+003,2519,2.875192e-001,2.071089e+002,1.012165e+002,3.510406e+001,9.313707e-001,1.238454e+002,3.509726e+000,1.489249e+000,7.009035e-001
7,F,2.593134e+002,4.928400e+000,1.322000e+003,4.446000e+003,1278,2.896518e-001,2.101678e+002,9.992875e+001,3.449922e+001,9.156088e-001,1.229754e+002,3.478873e+000,1.471668e+000,7.122500e-001
7,G,3.143008e+002,4.928400e+000,1.578000e+003,5.279000e+003,1549,2.785094e-001,2.122430e+002,9.904974e+001,3.536760e+001,8.845857e-001,1.212525e+002,3.408005e+000,1.459021e+000,7.102986e-001
8,B,3.674621e+002,4.928400e+000,1.846000e+003,6.541000e+003,1811,2.832640e-001,2.247446e+002,1.004562e+002,3.425342e+001,8.905958e-001,1.227853e+002,3.611817e+000,1.459195e+000,7.189557e-001
8,C,5.821362e+002,4.928400e+000,2.916000e+003,1.027000e+004,2869,3.008725e-001,2.100831e+002,1.016171e+002,3.690931e+001,9.313661e-001,1.255749e+002,3.579644e+000,1.490889e+000,7.125977e-001
8,D,5.324243e+002,4.928400e+000,2.671000e+003,9.156000e+003,2624,3.048179e-001,2.096376e+002,1.029984e+002,3.850244e+001,9.173960e-001,1.281029e+002,3.489329e+000,1.466490e+000,7.173215e-001
8,E,4.254931e+002,4.928400e+000,2.146000e+003,7.567000e+003,2097,2.912997e-001,2.203299e+002,1.008510e+002,3.611261e+001,8.916369e-001,1.244705e+002,3.608488e+000,1.454725e+000,7.168429e-001
8,F,4.476098e+002,4.928400e+000,2.243000e+003,8.034000e+003,2206,2.891137e-001,2.405468e+002,9.968964e+001,3.664456e+001,8.336162e-001,1.237222e+002,3.641886e+000,1.443253e+000,7.212926e-001
8,G,2.927928e+002,4.928400e+000,1.462000e+003,4.978000e+003,1443,2.945787e-001,2.113122e+002,9.973150e+001,3.704063e+001,8.965644e-001,1.245566e+002,3.449757e+000,1.466875e+000,7.189460e-001
9,B,2.950248e+002,4.928400e+000,1.479000e+003,4.869000e+003,1454,3.000872e-001,2.108420e+002,1.007934e+002,3.894155e+001,8.759622e-001,1.262410e+002,3.348693e+000,1.459063e+000,7.246619e-001
9,C,4.983362e+002,4.928400e+000,2.503000e+003,8.370000e+003,2456,3.108635e-001,2.098101e+002,1.011866e+002,4.028607e+001,8.879498e-001,1.270108e+002,3.407980e+000,1.459821e+000,7.228610e-001
9,D,4.151449e+002,4.928400e+000,2.108000e+003,6.739000e+003,2046,3.043932e-001,2.060879e+002,1.012619e+002,4.027176e+001,8.727032e-001,1.269864e+002,3.293744e+000,1.449718e+000,7.222563e-001
9,E,3.739550e+002,4.928400e+000,1.873000e+003,6.134000e+003,1843,3.061892e-001,2.108996e+002,1.007310e+002,3.854195e+001,8.698262e-001,1.264632e+002,3.328269e+000,1.442728e+000,7.248867e-001
9,F,3.845061e+002,4.928400e+000,1.918000e+003,6.327000e+003,1895,3.073430e-001,2.092290e+002,1.007719e+002,4.171983e+001,8.744406e-001,1.273184e+002,3.338786e+000,1.441162e+000,7.243323e-001
9,G,2.554582e+002,4.928400e+000,1.285000e+003,4.053000e+003,1259,2.984790e-001,2.103936e+002,1.001060e+002,3.935441e+001,8.428659e-001,1.258804e+002,3.219222e+000,1.440910e+000,7.261750e-001
10,B,2.804156e+002,4.928400e+000,1.413000e+003,4.055000e+003,1382,2.913278e-001,1.906695e+002,9.893527e+001,4.160841e+001,8.546513e-001,1.244738e+002,2.934153e+000,1.459983e+000,7.226438e-001
10,C,4.256960e+002,4.928400e+000,2.140000e+003,6.362000e+003,2098,2.982500e-001,1.866233e+002,9.944597e+001,4.195305e+001,8.905553e-001,1.253515e+002,3.032412e+000,1.462858e+000,7.266488e-001
10,D,4.520737e+002,4.928400e+000,2.272000e+003,6.448000e+003,2228,2.975965e-001,1.818490e+002,9.873702e+001,4.266137e+001,8.686389e-001,1.244441e+002,2.894075e+000,1.473322e+000,7.216576e-001
10,E,3.599545e+002,4.928400e+000,1.810000e+003,5.368000e+003,1774,3.011968e-001,1.852022e+002,9.883625e+001,4.281647e+001,8.906400e-001,1.242009e+002,3.025930e+000,1.457537e+000,7.259444e-001
10,F,5.543381e+002,4.928400e+000,2.778000e+003,8.175000e+003,2732,3.038784e-001,1.931440e+002,9.884246e+001,4.402809e+001,8.546763e-001,1.257010e+002,2.992313e+000,1.469187e+000,7.229341e-001
10,G,2.325298e+002,4.928400e+000,1.176000e+003,3.389000e+003,1146,2.983418e-001,1.971440e+002,9.929490e+001,4.527079e+001,8.179693e-001,1.262617e+002,2.957243e+000,1.437786e+000,7.278802e-001
11,B,4.039851e+002,4.928400e+000,2.045000e+003,5.071000e+003,1991,2.766230e-001,1.686657e+002,9.439241e+001,4.156262e+001,8.282337e-001,1.180942e+002,2.546961e+000,1.452857e+000,7.279014e-001
11,C,5.017856e+002,4.928400e+000,2.526000e+003,6.441000e+003,2473,2.787081e-001,1.813296e+002,9.409432e+001,3.987612e+001,7.953454e-001,1.181620e+002,2.604529e+000,1.458582e+000,7.277096e-001
11,D,3.337797e+002,4.928400e+000,1.697000e+003,4.227000e+003,1645,2.947689e-001,1.616335e+002,9.666092e+001,4.636499e+001,8.756474e-001,1.226747e+002,2.569605e+000,1.439981e+000,7.297245e-001
11,E,2.757487e+002,4.928400e+000,1.417000e+003,3.485000e+003,1359,2.931166e-001,1.629652e+002,9.672912e+001,4.626895e+001,8.618038e-001,1.232312e+002,2.564386e+000,1.455232e+000,7.206904e-001
11,F,5.685415e+002,4.928400e+000,2.893000e+003,7.008000e+003,2802,2.806154e-001,1.771561e+002,9.479878e+001,4.475088e+001,7.720739e-001,1.201080e+002,2.501071e+000,1.435375e+000,7.234712e-001
11,G,2.832562e+002,4.928400e+000,1.429000e+003,3.509000e+003,1396,2.851474e-001,1.649299e+002,9.504237e+001,4.377511e+001,8.379234e-001,1.206616e+002,2.513610e+000,1.443636e+000,7.252420e-001





8
Timespan (h):, 115.4583
2,B,1.538025e+002,4.928400e+000,8.200000e+002,2.846000e+003,758,3.012990e-001,1.976958e+002,1.337807e+002,5.904217e+001,1.067598e+000,1.775522e+002,3.754617e+000,1.423073e+000,6.867119e-001
2,C,2.404431e+002,4.928400e+000,1.281000e+003,4.385000e+003,1185,2.860023e-001,2.165637e+002,1.269246e+002,4.836200e+001,9.658772e-001,1.647340e+002,3.700422e+000,1.423447e+000,6.841421e-001
2,D,1.978330e+002,4.928400e+000,1.081000e+003,3.574000e+003,975,3.098598e-001,1.923057e+002,1.284527e+002,5.714636e+001,1.067671e+000,1.713593e+002,3.665641e+000,1.398993e+000,6.883334e-001
2,E,1.456862e+002,4.928400e+000,7.910000e+002,2.655000e+003,718,3.043808e-001,2.088972e+002,1.275842e+002,5.505623e+001,1.001438e+000,1.690393e+002,3.697772e+000,1.408442e+000,6.929967e-001
2,F,1.590780e+002,4.928400e+000,8.510000e+002,2.905000e+003,784,2.999837e-001,2.103709e+002,1.211966e+002,4.833463e+001,9.797955e-001,1.595991e+002,3.705357e+000,1.402332e+000,6.896516e-001
2,G,2.576901e+001,4.928400e+000,1.370000e+002,3.720000e+002,127,2.960955e-001,1.664111e+002,1.206159e+002,6.374734e+001,9.334238e-001,1.618581e+002,2.929134e+000,1.414143e+000,7.132346e-001
3,B,1.395991e+002,4.928400e+000,7.460000e+002,1.727000e+003,688,2.909993e-001,1.665138e+002,1.098150e+002,6.611393e+001,8.282347e-001,1.490391e+002,2.510174e+000,1.389274e+000,7.164456e-001
3,C,1.653681e+002,4.928400e+000,8.910000e+002,2.060000e+003,815,2.631668e-001,1.954154e+002,1.067191e+002,4.735931e+001,7.100529e-001,1.359809e+002,2.527607e+000,1.367974e+000,7.229058e-001
3,D,2.093986e+002,4.928400e+000,1.133000e+003,2.727000e+003,1032,3.014157e-001,1.632127e+002,1.089125e+002,6.540532e+001,8.977809e-001,1.480567e+002,2.642442e+000,1.404241e+000,7.112251e-001
3,E,2.037172e+002,4.928400e+000,1.080000e+003,2.618000e+003,1004,3.027901e-001,1.614914e+002,1.116532e+002,6.883694e+001,8.917735e-001,1.515007e+002,2.607570e+000,1.415034e+000,7.114094e-001
3,F,1.533966e+002,4.928400e+000,8.210000e+002,2.054000e+003,756,3.110506e-001,1.683791e+002,1.078151e+002,7.227881e+001,8.735547e-001,1.486579e+002,2.716931e+000,1.380445e+000,7.210179e-001
3,G,4.220437e+001,4.928400e+000,2.260000e+002,5.820000e+002,208,2.979547e-001,1.573852e+002,1.088025e+002,6.403932e+001,9.817069e-001,1.467586e+002,2.798077e+000,1.371381e+000,7.223756e-001
4,B,1.667884e+002,4.928400e+000,9.210000e+002,2.072000e+003,822,2.241151e-001,1.866687e+002,9.987537e+001,3.394793e+001,7.390882e-001,1.184042e+002,2.520681e+000,1.515799e+000,6.752610e-001
4,C,1.107865e+002,4.928400e+000,5.910000e+002,1.457000e+003,546,2.312687e-001,1.917472e+002,1.015388e+002,3.677091e+001,7.473188e-001,1.214965e+002,2.668498e+000,1.527495e+000,6.757670e-001
4,D,2.483565e+002,4.928400e+000,1.313000e+003,3.157000e+003,1224,2.211021e-001,1.856561e+002,1.016038e+002,3.042906e+001,7.594664e-001,1.196891e+002,2.579248e+000,1.508767e+000,6.788128e-001
4,E,1.560344e+002,4.928400e+000,8.270000e+002,1.985000e+003,769,2.353372e-001,1.865727e+002,1.022497e+002,3.883489e+001,7.646071e-001,1.232670e+002,2.581274e+000,1.501107e+000,6.837737e-001
4,F,1.818034e+002,4.928400e+000,9.570000e+002,2.399000e+003,896,2.364867e-001,1.931180e+002,1.003198e+002,4.031557e+001,7.536286e-001,1.205136e+002,2.677455e+000,1.501222e+000,6.843265e-001
4,G,4.849444e+001,4.928400e+000,2.570000e+002,6.640000e+002,239,2.376102e-001,1.824294e+002,1.042494e+002,3.956550e+001,8.338233e-001,1.277088e+002,2.778243e+000,1.490045e+000,6.805459e-001
5,B,4.141303e+002,4.928400e+000,2.107000e+003,6.006000e+003,2041,2.324711e-001,2.127009e+002,9.914247e+001,3.022081e+001,7.543614e-001,1.161234e+002,2.942675e+000,1.505948e+000,6.872674e-001
5,C,3.832887e+002,4.928400e+000,1.938000e+003,5.594000e+003,1889,2.329496e-001,2.056837e+002,9.928733e+001,2.865303e+001,7.853584e-001,1.167529e+002,2.961355e+000,1.507906e+000,6.842465e-001
5,D,4.863647e+002,4.928400e+000,2.465000e+003,7.654000e+003,2397,2.500781e-001,2.150485e+002,1.030897e+002,3.431016e+001,8.148766e-001,1.235617e+002,3.193158e+000,1.496384e+000,6.940403e-001
5,E,5.845711e+002,4.928400e+000,2.949000e+003,9.052000e+003,2881,2.427081e-001,2.006214e+002,1.049157e+002,3.339425e+001,8.581396e-001,1.250776e+002,3.141965e+000,1.486708e+000,6.979438e-001
5,F,4.879880e+002,4.928400e+000,2.472000e+003,7.524000e+003,2405,2.429079e-001,2.036364e+002,1.032808e+002,3.281268e+001,8.403205e-001,1.233039e+002,3.128482e+000,1.496543e+000,6.911674e-001
5,G,1.456862e+002,4.928400e+000,7.480000e+002,2.231000e+003,718,2.318546e-001,2.031846e+002,1.005416e+002,2.862060e+001,8.207370e-001,1.167383e+002,3.107242e+000,1.489015e+000,6.932505e-001
6,B,3.887671e+002,4.928400e+000,1.974000e+003,6.389000e+003,1916,2.390797e-001,2.222386e+002,9.922527e+001,2.774429e+001,8.195218e-001,1.165893e+002,3.334551e+000,1.492235e+000,6.944113e-001
6,C,4.478127e+002,4.928400e+000,2.252000e+003,7.504000e+003,2207,2.464115e-001,2.154776e+002,9.987800e+001,2.790735e+001,8.564782e-001,1.183009e+002,3.400091e+000,1.493759e+000,6.910491e-001
6,D,6.239347e+002,4.928400e+000,3.145000e+003,1.041800e+004,3075,2.530913e-001,2.044188e+002,1.028678e+002,3.132433e+001,9.101389e-001,1.227638e+002,3.387967e+000,1.498031e+000,6.927489e-001
6,E,7.176771e+002,4.928400e+000,3.610000e+003,1.194700e+004,3537,2.482708e-001,2.055278e+002,1.038067e+002,3.031499e+001,9.017090e-001,1.234441e+002,3.377721e+000,1.507077e+000,6.907680e-001
6,F,5.285691e+002,4.928400e+000,2.656000e+003,8.795000e+003,2605,2.467071e-001,2.068989e+002,1.031222e+002,3.058611e+001,8.900930e-001,1.218044e+002,3.376200e+000,1.506114e+000,6.910900e-001
6,G,2.179206e+002,4.928400e+000,1.103000e+003,3.619000e+003,1074,2.619131e-001,1.999361e+002,1.056495e+002,3.479137e+001,9.320473e-001,1.273363e+002,3.369646e+000,1.476261e+000,7.026836e-001
7,B,3.784190e+002,4.928400e+000,1.921000e+003,6.656000e+003,1865,2.462127e-001,2.298403e+002,9.972585e+001,2.791877e+001,8.452637e-001,1.181206e+002,3.568901e+000,1.505678e+000,6.862516e-001
7,C,4.926548e+002,4.928400e+000,2.484000e+003,8.697000e+003,2428,2.504277e-001,2.209751e+002,1.007183e+002,2.899100e+001,8.770290e-001,1.188970e+002,3.581960e+000,1.506793e+000,6.874704e-001
