"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
6,B,5.762519e+001,4.928400e+000,3.610000e+002,5.000000e+001,284,1.939282e-001,1.118349e+002,1.363953e+002,5.380110e+001,1.086463e-001,3.044542e+001,1.760563e-001,1.519368e+000,7.223137e-001
6,C,8.278549e+001,4.928400e+000,4.870000e+002,9.500000e+001,408,1.977822e-001,1.105199e+002,1.401268e+002,5.509592e+001,1.298151e-001,3.997549e+001,2.328431e-001,1.459200e+000,7.438866e-001
6,D,1.935720e+002,4.928400e+000,1.159000e+003,2.060000e+002,954,1.924858e-001,1.163450e+002,1.404154e+002,5.770364e+001,1.289817e-001,3.742034e+001,2.159329e-001,1.499431e+000,7.395845e-001
6,E,1.418310e+002,4.928400e+000,8.130000e+002,1.200000e+002,699,1.962320e-001,1.113042e+002,1.384387e+002,5.742027e+001,1.011945e-001,3.132117e+001,1.716738e-001,1.472599e+000,7.380550e-001
6,F,7.426345e+001,4.928400e+000,4.130000e+002,1.260000e+002,366,2.237920e-001,1.176107e+002,1.340885e+002,5.894362e+001,1.855325e-001,5.572723e+001,3.442623e-001,1.494230e+000,7.434906e-001
6,G,2.962422e+001,4.928400e+000,1.680000e+002,3.600000e+001,146,2.284367e-001,1.236688e+002,1.317695e+002,5.696957e+001,1.306177e-001,3.862329e+001,2.465753e-001,1.539608e+000,7.104564e-001
7,B,5.904553e+001,4.928400e+000,3.960000e+002,5.700000e+001,291,1.911033e-001,1.132239e+002,1.360650e+002,5.266020e+001,1.218282e-001,3.312715e+001,1.958763e-001,1.560673e+000,7.148783e-001
7,C,1.144388e+002,4.928400e+000,7.510000e+002,1.500000e+002,564,1.870736e-001,1.041909e+002,1.383653e+002,5.342748e+001,1.654951e-001,4.543617e+001,2.659574e-001,1.494815e+000,7.347411e-001
7,D,1.079458e+002,4.928400e+000,7.030000e+002,1.130000e+002,532,1.932323e-001,1.047998e+002,1.371562e+002,5.368528e+001,1.286759e-001,3.661748e+001,2.124060e-001,1.524558e+000,7.266314e-001
7,E,1.414252e+002,4.928400e+000,9.450000e+002,1.410000e+002,697,1.824217e-001,9.831524e+001,1.347752e+002,5.643735e+001,1.312985e-001,3.228766e+001,2.022956e-001,1.486868e+000,7.490703e-001
7,F,9.374239e+001,4.928400e+000,5.710000e+002,1.370000e+002,462,2.167233e-001,1.128021e+002,1.297341e+002,5.594141e+001,1.708984e-001,4.784848e+001,2.965368e-001,1.508299e+000,7.286194e-001
7,G,2.658063e+001,4.928400e+000,1.730000e+002,3.100000e+001,131,2.128402e-001,1.109643e+002,1.301700e+002,6.075849e+001,1.351736e-001,4.272137e+001,2.366412e-001,1.521353e+000,7.203505e-001
8,B,7.040825e+001,4.928400e+000,5.490000e+002,4.700000e+001,347,1.727747e-001,1.017118e+002,1.368431e+002,5.358656e+001,8.931709e-002,2.328098e+001,1.354467e-001,1.533816e+000,7.237059e-001
8,C,4.707410e+001,4.928400e+000,3.470000e+002,6.100000e+001,232,1.776409e-001,9.977333e+001,1.366782e+002,5.058013e+001,1.695923e-001,4.366164e+001,2.629310e-001,1.542934e+000,7.226055e-001
8,D,1.903255e+002,4.928400e+000,1.276000e+003,2.430000e+002,938,1.851381e-001,1.044575e+002,1.362470e+002,5.445193e+001,1.644569e-001,4.341098e+001,2.590618e-001,1.509182e+000,7.310505e-001
8,E,6.513270e+001,4.928400e+000,4.600000e+002,6.400000e+001,321,1.901762e-001,1.027967e+002,1.353710e+002,5.529243e+001,1.250355e-001,3.475078e+001,1.993769e-001,1.505166e+000,7.225670e-001
8,F,2.718935e+001,4.928400e+000,1.990000e+002,4.600000e+001,134,2.107284e-001,1.152730e+002,1.333513e+002,6.430048e+001,2.268989e-001,5.261567e+001,3.432836e-001,1.444305e+000,7.557609e-001
8,G,2.759516e+001,4.928400e+000,1.850000e+002,3.200000e+001,136,2.157265e-001,1.251936e+002,1.317014e+002,6.018160e+001,1.490598e-001,3.357353e+001,2.352941e-001,1.464546e+000,7.128402e-001
9,B,6.310364e+001,4.928400e+000,4.750000e+002,7.500000e+001,311,1.840615e-001,1.039611e+002,1.364463e+002,5.565441e+001,1.610372e-001,4.132476e+001,2.411576e-001,1.521761e+000,7.242752e-001
9,C,3.713173e+001,4.928400e+000,2.670000e+002,5.600000e+001,183,1.981115e-001,1.064383e+002,1.384416e+002,6.040314e+001,1.901471e-001,4.661202e+001,3.060109e-001,1.549437e+000,7.173653e-001
9,D,9.455401e+001,4.928400e+000,6.920000e+002,1.430000e+002,466,1.942319e-001,9.829281e+001,1.367085e+002,5.781443e+001,1.941022e-001,5.080579e+001,3.068670e-001,1.494811e+000,7.408100e-001
9,E,5.559614e+001,4.928400e+000,4.210000e+002,7.000000e+001,274,1.948731e-001,1.028283e+002,1.358258e+002,6.016517e+001,1.608018e-001,4.275608e+001,2.554745e-001,1.488907e+000,7.403387e-001
9,F,3.530558e+001,4.928400e+000,2.510000e+002,5.300000e+001,174,2.057027e-001,1.102990e+002,1.305133e+002,6.039070e+001,2.010177e-001,5.084770e+001,3.045977e-001,1.567291e+000,7.207337e-001
9,G,1.176853e+001,4.928400e+000,8.500000e+001,2.200000e+001,58,2.274075e-001,1.222563e+002,1.348258e+002,6.668827e+001,2.122305e-001,5.911207e+001,3.793103e-001,1.455678e+000,7.331264e-001
10,B,4.849444e+001,4.928400e+000,4.160000e+002,4.600000e+001,239,1.836876e-001,1.069221e+002,1.357514e+002,5.311829e+001,1.238130e-001,3.114226e+001,1.924686e-001,1.465503e+000,7.306793e-001
10,C,3.530558e+001,4.928400e+000,2.730000e+002,4.000000e+001,174,1.919157e-001,1.048246e+002,1.358398e+002,5.763346e+001,1.437204e-001,3.585345e+001,2.298851e-001,1.525497e+000,7.250944e-001
10,D,5.214674e+001,4.928400e+000,4.310000e+002,7.700000e+001,257,1.855657e-001,9.760456e+001,1.367554e+002,5.928483e+001,1.920556e-001,5.042542e+001,2.996109e-001,1.488066e+000,7.380856e-001
10,E,3.388524e+001,4.928400e+000,2.810000e+002,5.300000e+001,167,1.875675e-001,1.032081e+002,1.363325e+002,5.601302e+001,2.033929e-001,5.262874e+001,3.173653e-001,1.440492e+000,7.426263e-001
10,F,2.759516e+001,4.928400e+000,2.170000e+002,4.200000e+001,136,2.087822e-001,1.071075e+002,1.308744e+002,5.906085e+001,2.107959e-001,5.038603e+001,3.088235e-001,1.476355e+000,7.302171e-001
10,G,8.927847e+000,4.928400e+000,6.700000e+001,1.200000e+001,44,2.147584e-001,1.090159e+002,1.343645e+002,6.242388e+001,2.070810e-001,4.312500e+001,2.727273e-001,1.496587e+000,7.195603e-001
11,B,3.023294e+001,4.928400e+000,5.300000e+002,3.700000e+001,149,1.831669e-001,1.311153e+002,1.380986e+002,6.042438e+001,1.743337e-001,4.078188e+001,2.483221e-001,1.510113e+000,7.237211e-001
11,C,1.156562e+001,4.928400e+000,1.030000e+002,1.500000e+001,57,2.171013e-001,1.082486e+002,1.389907e+002,7.123860e+001,1.596015e-001,4.472807e+001,2.631579e-001,1.499310e+000,7.230861e-001
11,D,1.907313e+001,4.928400e+000,1.770000e+002,3.600000e+001,94,1.952860e-001,9.266841e+001,1.365889e+002,5.587444e+001,2.589772e-001,5.720745e+001,3.829787e-001,1.479828e+000,7.284892e-001
11,E,9.333658e+000,4.928400e+000,1.030000e+002,1.100000e+001,46,1.673106e-001,9.226478e+001,1.349463e+002,5.962271e+001,1.910690e-001,4.113043e+001,2.391304e-001,1.464125e+000,7.503382e-001
11,F,3.855207e+000,4.928400e+000,3.000000e+001,9.000000e+000,19,2.673658e-001,1.672242e+002,1.321275e+002,6.153469e+001,2.783736e-001,7.628947e+001,4.736842e-001,1.789163e+000,6.762508e-001
11,G,4.666829e+000,4.928400e+000,3.500000e+001,8.000000e+000,23,2.373611e-001,1.211805e+002,1.360118e+002,7.761813e+001,2.038161e-001,6.104348e+001,3.478261e-001,1.500722e+000,7.251978e-001





7
Timespan (h):, 92.8067
2,B,4.362471e+001,4.928400e+000,2.360000e+002,1.300000e+002,215,3.431131e-001,1.564486e+002,1.359749e+002,7.728033e+001,2.487499e-001,1.032620e+002,6.046512e-001,1.378549e+000,7.110683e-001
2,C,4.890025e+001,4.928400e+000,2.600000e+002,1.570000e+002,241,3.575830e-001,1.682432e+002,1.409673e+002,8.115504e+001,2.711206e-001,1.019675e+002,6.514523e-001,1.318337e+000,7.190458e-001
2,D,5.620485e+001,4.928400e+000,3.100000e+002,1.780000e+002,277,3.496742e-001,1.525087e+002,1.392446e+002,7.865566e+001,2.648400e-001,1.084894e+002,6.425993e-001,1.379526e+000,6.995902e-001
2,E,6.290074e+001,4.928400e+000,3.470000e+002,1.760000e+002,310,3.385027e-001,1.476973e+002,1.405675e+002,7.535926e+001,2.430710e-001,9.749946e+001,5.677419e-001,1.345456e+000,6.983697e-001
2,F,7.548089e+001,4.928400e+000,4.140000e+002,1.840000e+002,372,3.327775e-001,1.673234e+002,1.360387e+002,7.434309e+001,2.238795e-001,8.985327e+001,4.946237e-001,1.353869e+000,7.124547e-001
2,G,5.255255e+001,4.928400e+000,2.810000e+002,1.370000e+002,259,3.321712e-001,1.608374e+002,1.361573e+002,7.390018e+001,2.151269e-001,8.246139e+001,5.289575e-001,1.312365e+000,7.196191e-001
3,B,2.455158e+001,4.928400e+000,1.580000e+002,6.500000e+001,121,3.075982e-001,1.253055e+002,1.295745e+002,7.571132e+001,2.394128e-001,8.475590e+001,5.371901e-001,1.399784e+000,7.130852e-001
3,C,2.191381e+001,4.928400e+000,1.370000e+002,6.300000e+001,108,3.092773e-001,1.523709e+002,1.319037e+002,7.286009e+001,3.122510e-001,9.276235e+001,5.833333e-001,1.407143e+000,7.153603e-001
3,D,2.272543e+001,4.928400e+000,1.480000e+002,5.100000e+001,112,2.803748e-001,1.250792e+002,1.296467e+002,7.391002e+001,2.380267e-001,7.290923e+001,4.553571e-001,1.442181e+000,7.074080e-001
3,E,3.104456e+001,4.928400e+000,2.060000e+002,7.500000e+001,153,3.128140e-001,1.189051e+002,1.311892e+002,7.410490e+001,2.423773e-001,8.735948e+001,4.901961e-001,1.410915e+000,7.034513e-001
3,F,3.246490e+001,4.928400e+000,2.050000e+002,7.800000e+001,160,3.017904e-001,1.274279e+002,1.302120e+002,7.175408e+001,2.501637e-001,8.815313e+001,4.875000e-001,1.385913e+000,7.014751e-001
3,G,2.921841e+001,4.928400e+000,1.670000e+002,6.100000e+001,144,2.937167e-001,1.385619e+002,1.312482e+002,6.962947e+001,2.101401e-001,7.066319e+001,4.236111e-001,1.381037e+000,7.098803e-001
4,B,1.684117e+001,4.928400e+000,1.130000e+002,1.500000e+001,83,2.172035e-001,1.274687e+002,1.200050e+002,5.270068e+001,8.903057e-002,3.277711e+001,1.807229e-001,1.519711e+000,6.969225e-001
4,C,1.542083e+001,4.928400e+000,1.040000e+002,3.000000e+001,76,2.591753e-001,1.253426e+002,1.248893e+002,6.566605e+001,1.993225e-001,6.504605e+001,3.947368e-001,1.450533e+000,7.071539e-001
4,D,3.124746e+001,4.928400e+000,2.060000e+002,4.400000e+001,154,2.502372e-001,1.231111e+002,1.210838e+002,6.025669e+001,1.655029e-001,4.982468e+001,2.857143e-001,1.454219e+000,6.953983e-001
4,E,2.495739e+001,4.928400e+000,1.670000e+002,4.000000e+001,123,2.653424e-001,1.317766e+002,1.265450e+002,7.033939e+001,1.923946e-001,5.459350e+001,3.252033e-001,1.416477e+000,7.079653e-001
4,F,2.516030e+001,4.928400e+000,1.700000e+002,4.200000e+001,124,2.602537e-001,1.225856e+002,1.240587e+002,6.578670e+001,1.976624e-001,5.843548e+001,3.387097e-001,1.430114e+000,6.979202e-001
4,G,1.197143e+001,4.928400e+000,8.400000e+001,1.700000e+001,59,2.590353e-001,1.214145e+002,1.253399e+002,6.132865e+001,1.670205e-001,5.186441e+001,2.881356e-001,1.541991e+000,6.867040e-001
5,B,3.165327e+001,4.928400e+000,2.030000e+002,2.000000e+001,156,2.059044e-001,1.301262e+002,1.181128e+002,4.986305e+001,7.417090e-002,2.296795e+001,1.282051e-001,1.490469e+000,7.088812e-001
5,C,4.362471e+001,4.928400e+000,2.750000e+002,4.700000e+001,215,2.165125e-001,1.151558e+002,1.167255e+002,4.895200e+001,1.187304e-001,3.348605e+001,2.186047e-001,1.530945e+000,7.123902e-001
5,D,5.519033e+001,4.928400e+000,3.460000e+002,4.800000e+001,272,2.063807e-001,1.244064e+002,1.192967e+002,4.513986e+001,1.082643e-001,2.865625e+001,1.764706e-001,1.547206e+000,7.020975e-001
5,E,6.472689e+001,4.928400e+000,4.280000e+002,7.100000e+001,319,2.157641e-001,1.259971e+002,1.213317e+002,4.926600e+001,1.250857e-001,3.489185e+001,2.225705e-001,1.507825e+000,7.037290e-001
5,F,2.434867e+001,4.928400e+000,1.590000e+002,2.100000e+001,120,2.196025e-001,1.242999e+002,1.197342e+002,5.531365e+001,1.007939e-001,3.103333e+001,1.750000e-001,1.507726e+000,6.975943e-001
5,G,1.258015e+001,4.928400e+000,8.100000e+001,8.000000e+000,62,2.066917e-001,1.210568e+002,1.215458e+002,4.355314e+001,7.982066e-002,2.258065e+001,1.290323e-001,1.507839e+000,7.184912e-001
6,B,4.037822e+001,4.928400e+000,2.700000e+002,2.800000e+001,199,1.843345e-001,1.102382e+002,1.164887e+002,4.653245e+001,8.730065e-002,2.284422e+001,1.407035e-001,1.484009e+000,7.196693e-001
6,C,6.979953e+001,4.928400e+000,4.180000e+002,9.000000e+001,344,2.194177e-001,1.152463e+002,1.189986e+002,4.999929e+001,1.427118e-001,4.013275e+001,2.616279e-001,1.505084e+000,7.260026e-001
6,D,1.456862e+002,4.928400e+000,9.650000e+002,1.360000e+002,718,2.059293e-001,1.518793e+002,1.200058e+002,4.679840e+001,1.074196e-001,2.884865e+001,1.894150e-001,1.532315e+000,7.117418e-001
6,E,1.004383e+002,4.928400e+000,6.290000e+002,4.500000e+001,495,1.838300e-001,1.132948e+002,1.169190e+002,4.524705e+001,4.958223e-002,1.546263e+001,9.090909e-002,1.540906e+000,7.099331e-001
6,F,4.463923e+001,4.928400e+000,2.860000e+002,4.800000e+001,220,1.992540e-001,1.163129e+002,1.178008e+002,4.395775e+001,1.189551e-001,3.327727e+001,2.181818e-001,1.548197e+000,7.013660e-001
6,G,1.379758e+001,4.928400e+000,8.600000e+001,1.500000e+001,68,2.377715e-001,1.233543e+002,1.237397e+002,5.395642e+001,1.030158e-001,4.103676e+001,2.205882e-001,1.514864e+000,7.044985e-001
7,B,5.965425e+001,4.928400e+000,3.680000e+002,4.300000e+001,294,1.971395e-001,1.212768e+002,1.168152e+002,4.610309e+001,8.438059e-002,2.243878e+001,1.462585e-001,1.522684e+000,7.155422e-001
7,C,1.231637e+002,4.928400e+000,7.710000e+002,1.150000e+002,607,1.998660e-001,1.204025e+002,1.168135e+002,4.504808e+001,1.120733e-001,2.785338e+001,1.894563e-001,1.564882e+000,7.045182e-001
7,D,1.138300e+002,4.928400e+000,7.110000e+002,7.900000e+001,561,1.921451e-001,1.172174e+002,1.165834e+002,4.603597e+001,7.263234e-002,2.033779e+001,1.408200e-001,1.579380e+000,7.065106e-001
7,E,1.467008e+002,4.928400e+000,9.240000e+002,1.210000e+002,723,1.974024e-001,1.130578e+002,1.162895e+002,4.438038e+001,9.314084e-002,2.508160e+001,1.673582e-001,1.565722e+000,7.032768e-001
7,F,7.649541e+001,4.928400e+000,4.740000e+002,5.800000e+001,377,2.009368e-001,1.206689e+002,1.192380e+002,4.705823e+001,8.777637e-002,2.388064e+001,1.538462e-001,1.583778e+000,6.988916e-001
7,G,2.495739e+001,4.928400e+000,1.610000e+002,2.700000e+001,123,2.159587e-001,1.122544e+002,1.208865e+002,5.687957e+001,1.256419e-001,3.367073e+001,2.195122e-001,1.573608e+000,7.048892e-001
8,B,1.000325e+002,4.928400e+000,6.420000e+002,9.500000e+001,493,2.001021e-001,1.163359e+002,1.181296e+002,4.704327e+001,1.078598e-001,2.957099e+001,1.926978e-001,1.538743e+000,7.161271e-001
8,C,7.121987e+001,4.928400e+000,4.390000e+002,5.700000e+001,351,1.992812e-001,1.142349e+002,1.156404e+002,4.709329e+001,8.811044e-002,2.495157e+001,1.623932e-001,1.512872e+000,7.225991e-001
8,D,2.516030e+002,4.928400e+000,1.452000e+003,2.010000e+002,1240,2.026718e-001,1.232459e+002,1.169143e+002,4.595055e+001,8.773134e-002,2.452648e+001,1.620968e-001,1.531827e+000,7.136195e-001
8,E,9.069881e+001,4.928400e+000,5.430000e+002,8.400000e+001,447,2.103372e-001,1.199930e+002,1.179153e+002,5.137557e+001,9.682137e-002,2.929642e+001,1.879195e-001,1.566773e+000,7.075324e-001
8,F,4.037822e+001,4.928400e+000,2.530000e+002,2.300000e+001,199,1.927962e-001,1.211447e+002,1.195501e+002,4.855347e+001,6.445617e-002,1.855528e+001,1.155779e-001,1.509383e+000,7.235520e-001
8,G,2.962422e+001,4.928400e+000,1.880000e+002,2.900000e+001,146,2.066255e-001,1.243950e+002,1.186291e+002,4.804306e+001,1.140437e-001,2.936986e+001,1.986301e-001,1.578799e+000,6.852319e-001
9,B,8.948137e+001,4.928400e+000,5.580000e+002,9.800000e+001,441,1.961748e-001,1.137376e+002,1.171205e+002,4.722479e+001,1.222851e-001,3.367574e+001,2.222222e-001,1.469625e+000,7.380930e-001
9,C,6.350946e+001,4.928400e+000,3.820000e+002,7.800000e+001,313,2.078758e-001,1.165228e+002,1.168914e+002,4.826492e+001,1.341746e-001,3.433067e+001,2.492013e-001,1.484814e+000,7.345325e-001
9,D,1.264102e+002,4.928400e+000,7.630000e+002,1.570000e+002,623,2.064991e-001,1.100007e+002,1.197358e+002,5.099835e+001,1.484700e-001,3.723649e+001,2.520064e-001,1.457012e+000,7.401554e-001
9,E,9.901794e+001,4.928400e+000,5.880000e+002,9.500000e+001,488,2.071136e-001,1.161688e+002,1.176933e+002,5.042057e+001,1.109566e-001,2.857719e+001,1.946721e-001,1.454290e+000,7.401964e-001
9,F,4.240727e+001,4.928400e+000,2.620000e+002,4.200000e+001,209,2.131872e-001,1.204507e+002,1.190247e+002,5.421554e+001,1.228052e-001,3.275120e+001,2.009569e-001,1.530406e+000,7.282461e-001
9,G,1.521792e+001,4.928400e+000,9.300000e+001,2.000000e+001,75,2.093626e-001,1.146891e+002,1.200003e+002,5.357413e+001,1.453289e-001,3.645333e+001,2.666667e-001,1.498609e+000,7.244068e-001
10,B,7.406055e+001,4.928400e+000,4.950000e+002,9.500000e+001,365,2.104807e-001,1.148424e+002,1.179206e+002,5.103793e+001,1.579905e-001,3.746347e+001,2.602740e-001,1.473024e+000,7.314540e-001
10,C,6.310364e+001,4.928400e+000,3.970000e+002,8.900000e+001,311,2.149040e-001,1.128894e+002,1.177263e+002,5.425260e+001,1.766126e-001,4.111897e+001,2.861736e-001,1.449923e+000,7.423817e-001
10,D,9.252496e+001,4.928400e+000,5.980000e+002,1.160000e+002,456,2.187236e-001,1.109045e+002,1.188754e+002,5.746423e+001,1.514704e-001,4.012171e+001,2.543860e-001,1.470948e+000,7.378516e-001
10,E,6.168330e+001,4.928400e+000,3.950000e+002,9.700000e+001,304,2.142026e-001,1.128588e+002,1.206899e+002,6.219420e+001,1.929597e-001,5.170395e+001,3.190789e-001,1.431358e+000,7.457859e-001
10,F,3.997240e+001,4.928400e+000,2.590000e+002,5.100000e+001,197,2.076968e-001,1.068031e+002,1.197014e+002,5.473338e+001,1.621898e-001,3.915482e+001,2.588832e-001,1.462548e+000,7.383005e-001
10,G,1.014528e+001,4.928400e+000,6.400000e+001,1.900000e+001,50,2.418219e-001,1.085616e+002,1.222471e+002,7.029365e+001,2.234120e-001,6.055000e+001,3.800000e-001,1.439249e+000,7.427153e-001
11,B,3.084165e+001,4.928400e+000,7.180000e+002,4.800000e+001,152,2.111441e-001,1.390615e+002,1.201833e+002,5.234742e+001,2.041457e-001,4.662500e+001,3.157895e-001,1.509663e+000,7.286957e-001
11,C,1.947894e+001,4.928400e+000,1.600000e+002,3.400000e+001,96,2.270436e-001,9.794027e+001,1.180610e+002,6.285867e+001,2.403428e-001,5.445313e+001,3.541667e-001,1.424122e+000,7.324703e-001
11,D,2.800097e+001,4.928400e+000,2.390000e+002,4.600000e+001,138,2.151023e-001,1.066867e+002,1.195316e+002,6.159279e+001,2.183406e-001,5.082246e+001,3.333333e-001,1.455447e+000,7.392180e-001
11,E,1.846441e+001,4.928400e+000,1.580000e+002,2.100000e+001,91,1.810205e-001,9.435184e+001,1.144317e+002,5.056656e+001,1.785332e-001,3.180769e+001,2.307692e-001,1.527007e+000,7.100557e-001
11,F,8.116224e+000,4.928400e+000,7.300000e+001,1.700000e+001,40,2.302453e-001,9.564680e+001,1.260843e+002,8.133928e+001,2.737649e-001,7.785000e+001,4.250000e-001,1.457343e+000,7.388440e-001
11,G,5.884263e+000,4.928400e+000,4.100000e+001,4.000000e+000,29,2.181705e-001,1.301979e+002,1.198880e+002,5.962438e+001,8.570718e-002,2.251724e+001,1.379310e-001,1.555320e+000,7.043494e-001





8
Timespan (h):, 101.9692
2,B,1.542083e+001,4.928400e+000,1.040000e+002,5.800000e+001,76,3.025116e-001,1.260366e+002,1.621595e+002,1.065886e+002,4.489642e-001,1.221053e+002,7.631579e-001,1.388587e+000,7.125984e-001
2,C,2.069637e+001,4.928400e+000,1.300000e+002,3.600000e+001,102,2.528016e-001,1.262675e+002,1.651004e+002,1.029808e+002,2.201162e-001,6.978431e+001,3.529412e-001,1.346745e+000,7.628377e-001
2,D,2.110218e+001,4.928400e+000,1.580000e+002,8.800000e+001,104,2.860336e-001,1.055009e+002,1.672304e+002,1.123926e+002,5.340400e-001,1.299720e+002,8.461538e-001,1.296828e+000,7.299087e-001
2,E,1.947894e+001,4.928400e+000,1.530000e+002,6.300000e+001,96,2.702848e-001,1.020692e+002,1.677351e+002,1.021496e+002,4.227619e-001,1.145260e+002,6.562500e-001,1.322844e+000,7.419184e-001
2,F,2.779807e+001,4.928400e+000,1.930000e+002,7.800000e+001,137,2.806949e-001,1.272607e+002,1.656014e+002,9.757726e+001,3.539538e-001,9.803285e+001,5.693431e-001,1.407823e+000,7.234560e-001
2,G,1.805860e+001,4.928400e+000,1.220000e+002,4.800000e+001,89,2.519397e-001,1.042000e+002,1.599850e+002,9.407266e+001,3.618172e-001,8.292978e+001,5.393258e-001,1.306287e+000,7.438685e-001
3,B,1.055109e+001,4.928400e+000,9.600000e+001,3.000000e+001,52,2.741009e-001,9.888263e+001,1.503633e+002,1.111726e+002,3.332243e-001,1.052308e+002,5.769231e-001,1.369102e+000,7.450491e-001
3,C,1.217434e+001,4.928400e+000,1.040000e+002,4.300000e+001,60,2.923711e-001,1.225069e+002,1.540863e+002,1.024410e+002,5.041035e-001,1.229833e+002,7.166667e-001,1.415006e+000,7.262136e-001
3,D,9.536564e+000,4.928400e+000,8.300000e+001,3.300000e+001,47,2.980992e-001,1.148911e+002,1.567558e+002,1.139716e+002,4.351954e-001,1.298936e+002,7.021277e-001,1.361490e+000,7.342140e-001
3,E,1.318886e+001,4.928400e+000,1.270000e+002,4.700000e+001,65,2.821667e-001,9.833228e+001,1.537618e+002,1.084776e+002,4.744346e-001,1.155641e+002,7.230769e-001,1.442767e+000,7.249643e-001
3,F,1.481211e+001,4.928400e+000,1.220000e+002,6.600000e+001,73,2.966041e-001,9.514639e+001,1.570203e+002,1.269919e+002,6.233422e-001,1.539018e+002,9.041096e-001,1.319575e+000,7.551202e-001
3,G,1.014528e+001,4.928400e+000,8.700000e+001,3.600000e+001,50,2.619064e-001,1.034646e+002,1.517417e+002,8.780939e+001,3.815858e-001,8.969000e+001,7.200000e-001,1.454780e+000,7.242358e-001
4,B,9.739469e+000,4.928400e+000,7.400000e+001,1.700000e+001,48,2.382001e-001,1.167406e+002,1.400922e+002,7.625856e+001,2.159109e-001,5.722917e+001,3.541667e-001,1.445942e+000,7.371720e-001
4,C,9.130752e+000,4.928400e+000,7.400000e+001,1.400000e+001,45,2.262447e-001,1.059783e+002,1.387744e+002,8.104888e+001,1.956167e-001,6.118889e+001,3.111111e-001,1.406511e+000,7.356781e-001
4,D,1.846441e+001,4.928400e+000,1.400000e+002,3.100000e+001,91,2.402500e-001,1.086243e+002,1.390710e+002,8.826773e+001,1.961719e-001,7.014286e+001,3.406593e-001,1.425841e+000,7.184833e-001
4,E,1.846441e+001,4.928400e+000,1.260000e+002,2.700000e+001,91,2.440947e-001,1.120389e+002,1.409768e+002,8.366393e+001,1.817910e-001,5.231868e+001,2.967033e-001,1.458740e+000,6.899388e-001
4,F,1.379758e+001,4.928400e+000,1.200000e+002,4.300000e+001,68,2.630620e-001,1.022192e+002,1.476597e+002,1.029172e+002,3.755317e-001,1.033088e+002,6.323529e-001,1.514305e+000,7.213310e-001
4,G,5.884263e+000,4.928400e+000,6.400000e+001,8.000000e+000,29,2.091774e-001,9.670297e+001,1.363754e+002,7.097802e+001,1.893994e-001,4.213793e+001,2.758621e-001,1.394001e+000,7.097371e-001
5,B,2.292833e+001,4.928400e+000,1.600000e+002,8.000000e+000,113,1.853341e-001,1.209314e+002,1.281694e+002,4.641276e+001,5.124515e-002,1.340708e+001,7.079646e-002,1.602374e+000,6.764557e-001
5,C,2.759516e+001,4.928400e+000,1.970000e+002,1.600000e+001,136,1.960655e-001,1.109052e+002,1.274805e+002,4.664984e+001,7.680434e-002,2.335294e+001,1.176471e-001,1.581113e+000,6.857416e-001
5,D,2.597192e+001,4.928400e+000,1.900000e+002,3.200000e+001,128,1.914415e-001,1.349888e+002,1.328969e+002,6.252072e+001,1.434571e-001,3.238672e+001,2.500000e-001,1.513602e+000,7.112063e-001
5,E,4.545086e+001,4.928400e+000,3.110000e+002,2.900000e+001,224,1.983381e-001,1.264128e+002,1.314519e+002,5.009020e+001,7.220085e-002,1.990848e+001,1.294643e-001,1.556704e+000,6.920603e-001
5,F,2.171090e+001,4.928400e+000,1.440000e+002,1.700000e+001,107,2.032566e-001,1.237251e+002,1.324966e+002,5.324600e+001,9.351141e-002,2.697664e+001,1.588785e-001,1.507210e+000,7.021622e-001
5,G,8.116224e+000,4.928400e+000,6.500000e+001,5.000000e+000,40,1.794219e-001,1.115357e+002,1.326518e+002,5.636970e+001,7.695389e-002,2.530000e+001,1.250000e-001,1.491771e+000,7.076896e-001
6,B,2.556611e+001,4.928400e+000,1.970000e+002,2.400000e+001,126,1.935779e-001,1.053127e+002,1.286108e+002,5.545697e+001,1.247218e-001,3.341667e+001,1.904762e-001,1.528055e+000,7.140203e-001
6,C,4.646538e+001,4.928400e+000,3.110000e+002,3.000000e+001,229,1.980003e-001,1.131875e+002,1.278187e+002,4.831533e+001,8.076266e-002,2.198472e+001,1.310044e-001,1.568245e+000,6.911742e-001
6,D,8.522036e+001,4.928400e+000,7.120000e+002,5.000000e+001,420,1.875833e-001,1.534156e+002,1.311154e+002,4.540219e+001,6.937791e-002,2.023571e+001,1.190476e-001,1.597076e+000,6.906759e-001
6,E,6.249493e+001,4.928400e+000,4.180000e+002,3.400000e+001,308,1.914748e-001,1.208543e+002,1.303614e+002,4.922145e+001,6.681379e-002,2.021916e+001,1.103896e-001,1.601383e+000,6.923043e-001
6,F,3.408814e+001,4.928400e+000,2.210000e+002,3.100000e+001,168,1.940490e-001,1.145864e+002,1.280282e+002,4.631311e+001,1.142326e-001,3.028571e+001,1.845238e-001,1.563736e+000,7.046645e-001
