"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
11,G,2.100943e+002,1.149960e+001,2.928000e+003,0.000000e+000,2416,2.502441e-001,1.841897e+002,7.670014e+001,2.950428e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.417352e+000,7.451683e-001





6
Timespan (h):, 122.9006
2,B,1.816585e+002,1.149960e+001,2.204000e+003,0.000000e+000,2089,2.985791e-001,3.800879e+002,7.979730e+001,2.450950e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.348849e+000,7.497599e-001
2,C,2.185293e+002,1.149960e+001,2.751000e+003,0.000000e+000,2513,2.942734e-001,3.806750e+002,7.719959e+001,2.431798e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.363262e+000,7.427135e-001
2,D,1.889631e+002,1.149960e+001,2.363000e+003,0.000000e+000,2173,2.919438e-001,3.681366e+002,7.671895e+001,2.401495e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.367803e+000,7.424309e-001
2,E,1.667884e+002,1.149960e+001,2.074000e+003,0.000000e+000,1918,3.134116e-001,3.759662e+002,7.861578e+001,2.649609e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.374017e+000,7.411086e-001
2,F,1.542662e+002,1.149960e+001,1.899000e+003,0.000000e+000,1774,3.066062e-001,3.694904e+002,7.719413e+001,2.594211e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.356653e+000,7.407641e-001
2,G,1.715712e+002,1.149960e+001,2.173000e+003,0.000000e+000,1973,2.966232e-001,3.538150e+002,7.698825e+001,2.593588e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.363696e+000,7.396896e-001
3,B,2.560089e+002,1.149960e+001,3.085000e+003,0.000000e+000,2944,3.193106e-001,3.587252e+002,8.146955e+001,3.094004e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.376102e+000,7.407064e-001
3,C,1.958329e+002,1.149960e+001,2.328000e+003,0.000000e+000,2252,3.180776e-001,3.608023e+002,7.961183e+001,2.934073e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.381282e+000,7.403776e-001
3,D,2.233121e+002,1.149960e+001,2.706000e+003,0.000000e+000,2568,3.145128e-001,3.588251e+002,7.848253e+001,2.950113e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.398398e+000,7.322870e-001
3,E,1.921806e+002,1.149960e+001,2.296000e+003,0.000000e+000,2210,3.298824e-001,3.591787e+002,8.032936e+001,3.229284e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.389274e+000,7.386331e-001
3,F,2.310515e+002,1.149960e+001,2.769000e+003,0.000000e+000,2657,3.224550e-001,3.528858e+002,7.855198e+001,3.057629e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.391444e+000,7.348317e-001
3,G,2.082681e+002,1.149960e+001,2.513000e+003,0.000000e+000,2395,3.109530e-001,3.467224e+002,7.887078e+001,2.928662e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.393706e+000,7.387572e-001
4,B,2.083551e+002,1.149960e+001,2.476000e+003,0.000000e+000,2396,3.140704e-001,3.540086e+002,8.032710e+001,3.026104e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.417326e+000,7.269121e-001
4,C,3.670562e+002,1.149960e+001,4.407000e+003,0.000000e+000,4221,3.224356e-001,3.576634e+002,8.034179e+001,3.136411e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.423249e+000,7.186462e-001
4,D,3.060106e+002,1.149960e+001,3.670000e+003,0.000000e+000,3519,3.274618e-001,3.710645e+002,8.001244e+001,3.141850e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.421555e+000,7.197329e-001
4,E,2.773140e+002,1.149960e+001,3.331000e+003,0.000000e+000,3189,3.235373e-001,3.369322e+002,7.879248e+001,3.126422e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.421066e+000,7.212977e-001
4,F,2.800967e+002,1.149960e+001,3.350000e+003,0.000000e+000,3221,3.314229e-001,3.477258e+002,7.966470e+001,3.168282e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437359e+000,7.186438e-001
4,G,3.457512e+002,1.149960e+001,4.206000e+003,0.000000e+000,3976,3.200567e-001,3.464362e+002,7.855724e+001,3.010384e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.437085e+000,7.166019e-001
5,B,3.555776e+002,1.149960e+001,4.285000e+003,0.000000e+000,4089,3.093330e-001,3.043221e+002,8.025868e+001,3.086848e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.436493e+000,7.221953e-001
5,C,2.940972e+002,1.149960e+001,3.558000e+003,0.000000e+000,3382,3.108577e-001,3.132659e+002,7.854469e+001,3.023849e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.438952e+000,7.184897e-001
5,D,2.852273e+002,1.149960e+001,3.444000e+003,0.000000e+000,3280,3.137062e-001,3.104539e+002,7.952004e+001,3.071387e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435695e+000,7.208159e-001
5,E,2.613134e+002,1.149960e+001,3.175000e+003,0.000000e+000,3005,3.121741e-001,3.011399e+002,7.813255e+001,3.210393e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.436476e+000,7.170235e-001
5,F,3.929702e+002,1.149960e+001,4.830000e+003,0.000000e+000,4519,3.176820e-001,3.005786e+002,7.828021e+001,3.272462e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.444177e+000,7.139120e-001
5,G,3.916658e+002,1.149960e+001,4.722000e+003,0.000000e+000,4504,3.191650e-001,3.061270e+002,7.893178e+001,3.156346e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.443609e+000,7.160702e-001
6,B,3.607082e+002,1.149960e+001,4.465000e+003,0.000000e+000,4148,2.925475e-001,2.532632e+002,7.833445e+001,3.145158e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.440337e+000,7.280478e-001
6,C,3.962747e+002,1.149960e+001,4.774000e+003,0.000000e+000,4557,3.034078e-001,2.561502e+002,7.910295e+001,3.238725e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427616e+000,7.300789e-001
6,D,3.697520e+002,1.149960e+001,4.545000e+003,0.000000e+000,4252,2.947160e-001,2.491025e+002,7.759111e+001,3.130674e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.425192e+000,7.296437e-001
6,E,2.654875e+002,1.149960e+001,3.198000e+003,0.000000e+000,3053,2.991605e-001,2.456962e+002,7.792753e+001,3.292140e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.424565e+000,7.274930e-001
6,F,3.984486e+002,1.149960e+001,4.872000e+003,0.000000e+000,4582,3.058313e-001,2.538492e+002,7.833634e+001,3.387678e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.425132e+000,7.284956e-001
6,G,3.431424e+002,1.149960e+001,4.139000e+003,0.000000e+000,3946,3.125497e-001,2.675194e+002,7.962738e+001,3.326984e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.441857e+000,7.237811e-001
7,B,3.991443e+002,1.149960e+001,5.012000e+003,0.000000e+000,4590,2.773712e-001,2.250072e+002,7.769453e+001,3.089524e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.421768e+000,7.385242e-001
7,C,5.634979e+002,1.149960e+001,6.848000e+003,0.000000e+000,6480,2.856367e-001,2.279455e+002,7.741389e+001,3.020651e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.397284e+000,7.434359e-001
7,D,4.962781e+002,1.149960e+001,6.180000e+003,0.000000e+000,5707,2.746679e-001,2.180270e+002,7.728462e+001,3.032220e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.395590e+000,7.461669e-001
7,E,3.433163e+002,1.149960e+001,4.280000e+003,0.000000e+000,3948,2.764691e-001,2.194889e+002,7.721345e+001,3.084763e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.407781e+000,7.460235e-001
7,F,5.721938e+002,1.149960e+001,7.256000e+003,0.000000e+000,6580,2.787209e-001,2.273592e+002,7.630839e+001,2.970143e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410379e+000,7.373794e-001
7,G,4.353195e+002,1.149960e+001,5.531000e+003,0.000000e+000,5006,2.767297e-001,2.279547e+002,7.652126e+001,2.989220e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418445e+000,7.330941e-001
8,B,6.233260e+002,1.149960e+001,7.742000e+003,0.000000e+000,7168,2.685890e-001,2.086741e+002,7.752816e+001,3.063319e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.394031e+000,7.491846e-001
8,C,6.702842e+002,1.149960e+001,8.313000e+003,0.000000e+000,7708,2.736387e-001,2.145270e+002,7.736152e+001,3.051626e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.401544e+000,7.483222e-001
8,D,5.333229e+002,1.149960e+001,6.701000e+003,0.000000e+000,6133,2.644401e-001,2.052735e+002,7.631563e+001,2.836121e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.405290e+000,7.485671e-001
8,E,6.108908e+002,1.149960e+001,7.778000e+003,0.000000e+000,7025,2.649427e-001,2.104613e+002,7.589181e+001,2.823510e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.405226e+000,7.440560e-001
8,F,5.587151e+002,1.149960e+001,7.165000e+003,0.000000e+000,6425,2.626403e-001,2.092800e+002,7.518173e+001,2.745150e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.412671e+000,7.453071e-001
8,G,5.331490e+002,1.149960e+001,6.653000e+003,0.000000e+000,6131,2.699426e-001,2.154739e+002,7.704626e+001,2.947733e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.415320e+000,7.428731e-001
9,B,5.553237e+002,1.149960e+001,7.023000e+003,0.000000e+000,6386,2.587957e-001,2.047020e+002,7.700342e+001,2.888840e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.413986e+000,7.481395e-001
9,C,6.535010e+002,1.149960e+001,8.320000e+003,0.000000e+000,7515,2.585252e-001,2.044606e+002,7.628077e+001,2.835763e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.393139e+000,7.524341e-001
9,D,5.074090e+002,1.149960e+001,6.491000e+003,0.000000e+000,5835,2.658253e-001,2.108875e+002,7.643603e+001,2.830416e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418778e+000,7.442169e-001
9,E,6.666319e+002,1.149960e+001,8.408000e+003,0.000000e+000,7666,2.667806e-001,2.105916e+002,7.626634e+001,2.870006e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.408378e+000,7.474536e-001
9,F,7.352430e+002,1.149960e+001,9.517000e+003,0.000000e+000,8455,2.667257e-001,2.147469e+002,7.615174e+001,2.858608e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.411332e+000,7.423272e-001
9,G,6.656753e+002,1.149960e+001,8.469000e+003,0.000000e+000,7655,2.668723e-001,2.119658e+002,7.662174e+001,2.837115e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410181e+000,7.465163e-001
10,B,6.122822e+002,1.149960e+001,7.736000e+003,0.000000e+000,7041,2.634145e-001,2.008109e+002,7.691052e+001,2.950109e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.413310e+000,7.497392e-001
10,C,7.401997e+002,1.149960e+001,9.173000e+003,0.000000e+000,8512,2.710883e-001,2.081199e+002,7.753790e+001,3.076703e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.415717e+000,7.437575e-001
10,D,4.715816e+002,1.149960e+001,6.089000e+003,0.000000e+000,5423,2.710291e-001,2.064277e+002,7.716890e+001,3.031390e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.414483e+000,7.445858e-001
10,E,6.614143e+002,1.149960e+001,8.508000e+003,0.000000e+000,7606,2.699059e-001,2.131438e+002,7.707706e+001,2.905895e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.411795e+000,7.465422e-001
10,F,5.239313e+002,1.149960e+001,6.656000e+003,0.000000e+000,6025,2.671331e-001,2.087737e+002,7.642181e+001,2.948478e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.421725e+000,7.419323e-001
10,G,6.330655e+002,1.149960e+001,8.074000e+003,0.000000e+000,7280,2.690158e-001,2.133504e+002,7.698882e+001,2.857481e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.419450e+000,7.448178e-001
11,B,6.232391e+002,1.149960e+001,7.776000e+003,0.000000e+000,7167,2.693666e-001,2.090267e+002,7.690300e+001,2.997994e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.422714e+000,7.451243e-001
11,C,4.754948e+002,1.149960e+001,5.943000e+003,0.000000e+000,5468,2.704190e-001,2.011286e+002,7.702174e+001,3.015609e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418431e+000,7.482699e-001
11,D,6.029775e+002,1.149960e+001,7.707000e+003,0.000000e+000,6934,2.652483e-001,2.107731e+002,7.627505e+001,2.818820e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.418308e+000,7.453759e-001
11,E,4.861908e+002,1.149960e+001,6.280000e+003,0.000000e+000,5591,2.632757e-001,2.047059e+002,7.516749e+001,2.848665e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427438e+000,7.429729e-001
11,F,5.728025e+002,1.149960e+001,7.356000e+003,0.000000e+000,6587,2.688719e-001,2.169804e+002,7.699976e+001,2.900141e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.424337e+000,7.398717e-001
11,G,5.971512e+002,1.149960e+001,7.746000e+003,0.000000e+000,6867,2.619958e-001,2.060229e+002,7.581982e+001,2.766279e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.426455e+000,7.434408e-001





7
Timespan (h):, 144.7689
2,B,1.928763e+002,1.149960e+001,2.325000e+003,0.000000e+000,2218,3.342879e-001,4.553404e+002,7.515067e+001,2.661578e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.398271e+000,7.237995e-001
2,C,2.398344e+002,1.149960e+001,2.913000e+003,0.000000e+000,2758,3.260077e-001,4.543248e+002,7.507471e+001,2.575937e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.405193e+000,7.255922e-001
2,D,2.061811e+002,1.149960e+001,2.503000e+003,0.000000e+000,2371,3.240018e-001,4.392454e+002,7.436724e+001,2.587607e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.410935e+000,7.188205e-001
2,E,1.882674e+002,1.149960e+001,2.267000e+003,0.000000e+000,2165,3.450624e-001,4.428417e+002,7.807753e+001,2.929523e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427253e+000,7.202617e-001
2,F,1.773975e+002,1.149960e+001,2.132000e+003,0.000000e+000,2040,3.390268e-001,4.365123e+002,7.693687e+001,2.815482e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.414764e+000,7.197473e-001
2,G,1.969634e+002,1.149960e+001,2.397000e+003,0.000000e+000,2265,3.301680e-001,4.219056e+002,7.743195e+001,2.771513e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427774e+000,7.163300e-001
3,B,3.017496e+002,1.149960e+001,3.566000e+003,0.000000e+000,3470,3.501158e-001,4.525142e+002,7.574172e+001,2.794123e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.443066e+000,7.043529e-001
3,C,2.195729e+002,1.149960e+001,2.589000e+003,0.000000e+000,2525,3.534733e-001,4.313993e+002,7.591467e+001,3.005122e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.449401e+000,7.090346e-001
3,D,2.540958e+002,1.149960e+001,3.028000e+003,0.000000e+000,2922,3.526653e-001,4.337076e+002,7.562019e+001,2.898635e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.459851e+000,7.009062e-001
3,E,2.276601e+002,1.149960e+001,2.693000e+003,0.000000e+000,2618,3.556518e-001,4.300032e+002,7.803036e+001,3.125295e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.438291e+000,7.122505e-001
3,F,2.600960e+002,1.149960e+001,3.059000e+003,0.000000e+000,2991,3.518850e-001,4.299478e+002,7.691043e+001,2.984212e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.448607e+000,7.061668e-001
3,G,2.382692e+002,1.149960e+001,2.821000e+003,0.000000e+000,2740,3.422606e-001,4.318304e+002,7.782752e+001,2.894348e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.442014e+000,7.114957e-001
4,B,2.519218e+002,1.149960e+001,2.980000e+003,0.000000e+000,2897,3.547977e-001,4.157340e+002,7.455765e+001,2.997781e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.490979e+000,6.920814e-001
4,C,4.148840e+002,1.149960e+001,4.876000e+003,0.000000e+000,4771,3.620678e-001,4.270621e+002,7.708837e+001,3.014020e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483180e+000,6.931341e-001
4,D,3.401857e+002,1.149960e+001,4.014000e+003,0.000000e+000,3912,3.643434e-001,4.382981e+002,7.767180e+001,3.074385e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.480173e+000,6.933115e-001
4,E,3.206198e+002,1.149960e+001,3.782000e+003,0.000000e+000,3687,3.554042e-001,4.021170e+002,7.714119e+001,3.087704e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.481852e+000,6.949310e-001
4,F,3.287940e+002,1.149960e+001,3.861000e+003,0.000000e+000,3781,3.601742e-001,4.169582e+002,7.847839e+001,3.203987e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483643e+000,6.953693e-001
4,G,3.956659e+002,1.149960e+001,4.676000e+003,0.000000e+000,4550,3.571788e-001,4.178026e+002,7.908759e+001,3.133360e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.467414e+000,6.959440e-001
5,B,4.517548e+002,1.149960e+001,5.355000e+003,0.000000e+000,5195,3.377840e-001,3.637036e+002,7.544260e+001,3.054498e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.468821e+000,6.973521e-001
5,C,3.524470e+002,1.149960e+001,4.185000e+003,0.000000e+000,4053,3.427918e-001,3.704782e+002,7.438218e+001,3.036767e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483483e+000,6.956157e-001
5,D,3.622735e+002,1.149960e+001,4.278000e+003,0.000000e+000,4166,3.469112e-001,3.571367e+002,7.580907e+001,3.292809e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.479519e+000,6.981635e-001
5,E,3.167067e+002,1.149960e+001,3.761000e+003,0.000000e+000,3642,3.430743e-001,3.580606e+002,7.616978e+001,3.146655e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.477294e+000,6.966424e-001
5,F,4.628857e+002,1.149960e+001,5.510000e+003,0.000000e+000,5323,3.507816e-001,3.645512e+002,7.712236e+001,3.287680e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.476794e+000,6.949259e-001
5,G,4.615813e+002,1.149960e+001,5.435000e+003,0.000000e+000,5308,3.544585e-001,3.606182e+002,7.850965e+001,3.371422e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.483264e+000,6.935894e-001
6,B,4.994087e+002,1.149960e+001,6.048000e+003,0.000000e+000,5743,3.107886e-001,2.904001e+002,7.207070e+001,2.862261e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435238e+000,7.126558e-001
6,C,5.243661e+002,1.149960e+001,6.236000e+003,0.000000e+000,6030,3.255477e-001,2.976074e+002,7.424400e+001,3.028713e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.445908e+000,7.158209e-001
6,D,5.303663e+002,1.149960e+001,6.359000e+003,0.000000e+000,6099,3.164525e-001,2.872268e+002,7.355214e+001,2.978377e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.454852e+000,7.149026e-001
6,E,3.824481e+002,1.149960e+001,4.563000e+003,0.000000e+000,4398,3.239331e-001,2.819545e+002,7.511678e+001,3.224017e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.457188e+000,7.157040e-001
6,F,5.814115e+002,1.149960e+001,6.941000e+003,0.000000e+000,6686,3.289711e-001,2.912163e+002,7.683685e+001,3.271547e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446339e+000,7.164764e-001
6,G,4.832342e+002,1.149960e+001,5.713000e+003,0.000000e+000,5557,3.350766e-001,3.028443e+002,7.787764e+001,3.333368e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.464265e+000,7.122011e-001
7,B,6.502835e+002,1.149960e+001,7.964000e+003,0.000000e+000,7478,2.956144e-001,2.544334e+002,7.163895e+001,2.740448e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446672e+000,7.248683e-001
7,C,8.842916e+002,1.149960e+001,1.057300e+004,0.000000e+000,10169,3.004585e-001,2.537689e+002,7.254724e+001,2.816995e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.428467e+000,7.299278e-001
7,D,8.375944e+002,1.149960e+001,1.016400e+004,0.000000e+000,9632,2.913010e-001,2.398082e+002,7.308321e+001,2.845490e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.424451e+000,7.337629e-001
7,E,5.881944e+002,1.149960e+001,7.147000e+003,0.000000e+000,6764,2.950228e-001,2.415292e+002,7.371700e+001,2.930176e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.432196e+000,7.319352e-001
7,F,9.721208e+002,1.149960e+001,1.176200e+004,0.000000e+000,11179,2.980602e-001,2.485710e+002,7.431605e+001,2.960636e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446781e+000,7.268488e-001
7,G,7.216773e+002,1.149960e+001,8.757000e+003,0.000000e+000,8299,3.021640e-001,2.550556e+002,7.510045e+001,2.895928e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.453568e+000,7.242056e-001
8,B,1.002731e+003,1.149960e+001,1.219000e+004,0.000000e+000,11531,2.887159e-001,2.348101e+002,7.139475e+001,2.793570e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.427139e+000,7.356471e-001
8,C,1.104212e+003,1.149960e+001,1.341200e+004,0.000000e+000,12698,2.947032e-001,2.355757e+002,7.226024e+001,2.873809e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.434048e+000,7.313953e-001
8,D,9.829907e+002,1.149960e+001,1.201100e+004,0.000000e+000,11304,2.810075e-001,2.262523e+002,7.244453e+001,2.734903e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.435017e+000,7.379041e-001
8,E,1.065341e+003,1.149960e+001,1.312800e+004,0.000000e+000,12251,2.852665e-001,2.348120e+002,7.258790e+001,2.801466e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.449116e+000,7.254316e-001
8,F,9.985565e+002,1.149960e+001,1.233000e+004,0.000000e+000,11483,2.792703e-001,2.242036e+002,7.245387e+001,2.666940e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.433275e+000,7.374896e-001
8,G,9.216842e+002,1.149960e+001,1.124500e+004,0.000000e+000,10599,2.894708e-001,2.364407e+002,7.499774e+001,2.938189e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.456216e+000,7.271871e-001
9,B,9.239452e+002,1.149960e+001,1.153600e+004,0.000000e+000,10625,2.773158e-001,2.298925e+002,7.093679e+001,2.695679e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.441522e+000,7.286583e-001
9,C,1.095429e+003,1.149960e+001,1.379400e+004,0.000000e+000,12597,2.792956e-001,2.265182e+002,7.051166e+001,2.649165e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.431272e+000,7.332657e-001
9,D,9.536853e+002,1.149960e+001,1.196400e+004,0.000000e+000,10967,2.833955e-001,2.264841e+002,7.267534e+001,2.763091e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446838e+000,7.324825e-001
9,E,1.162649e+003,1.149960e+001,1.410900e+004,0.000000e+000,13370,2.848889e-001,2.315387e+002,7.275226e+001,2.758440e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.445527e+000,7.339323e-001
9,F,1.253696e+003,1.149960e+001,1.534100e+004,0.000000e+000,14417,2.897063e-001,2.333746e+002,7.472064e+001,2.944056e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469320e+000,7.258014e-001
9,G,1.187085e+003,1.149960e+001,1.438900e+004,0.000000e+000,13651,2.921113e-001,2.380089e+002,7.498359e+001,2.899928e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.455117e+000,7.317514e-001
10,B,1.037080e+003,1.149960e+001,1.284200e+004,0.000000e+000,11926,2.813252e-001,2.271739e+002,7.088834e+001,2.701620e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.441899e+000,7.318425e-001
10,C,1.193172e+003,1.149960e+001,1.451700e+004,0.000000e+000,13721,2.949586e-001,2.390968e+002,7.316165e+001,2.916020e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.469321e+000,7.228257e-001
10,D,9.329020e+002,1.149960e+001,1.157800e+004,0.000000e+000,10728,2.858289e-001,2.196670e+002,7.388426e+001,2.874423e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.451786e+000,7.332224e-001
10,E,1.145779e+003,1.149960e+001,1.408200e+004,0.000000e+000,13176,2.909477e-001,2.367171e+002,7.457667e+001,2.924128e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.470012e+000,7.268416e-001
10,F,9.787297e+002,1.149960e+001,1.208700e+004,0.000000e+000,11255,2.856446e-001,2.302320e+002,7.391916e+001,2.832298e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.465028e+000,7.270373e-001
10,G,1.150040e+003,1.149960e+001,1.418400e+004,0.000000e+000,13225,2.844916e-001,2.275748e+002,7.561906e+001,2.883146e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.456581e+000,7.334966e-001
11,B,9.918606e+002,1.149960e+001,1.229800e+004,0.000000e+000,11406,2.886813e-001,2.395204e+002,7.215683e+001,2.729677e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.487872e+000,7.227047e-001
11,C,8.762044e+002,1.149960e+001,1.066700e+004,0.000000e+000,10076,2.864860e-001,2.265067e+002,7.171729e+001,2.705295e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.463018e+000,7.316448e-001
11,D,1.075950e+003,1.149960e+001,1.331100e+004,0.000000e+000,12373,2.898464e-001,2.357176e+002,7.492506e+001,2.905495e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.482835e+000,7.239914e-001
11,E,9.423806e+002,1.149960e+001,1.179500e+004,0.000000e+000,10837,2.736538e-001,2.266717e+002,7.310047e+001,2.650067e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.474320e+000,7.275617e-001
11,F,9.876865e+002,1.149960e+001,1.236000e+004,0.000000e+000,11358,2.906261e-001,2.375236e+002,7.575969e+001,2.975976e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.487578e+000,7.203097e-001
11,G,1.078037e+003,1.149960e+001,1.359900e+004,0.000000e+000,12397,2.785246e-001,2.269664e+002,7.498301e+001,2.842872e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.473627e+000,7.266620e-001





8
Timespan (h):, 167.6669
2,B,2.086160e+002,1.149960e+001,2.479000e+003,0.000000e+000,2399,3.605745e-001,5.057477e+002,8.153114e+001,3.076181e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.442058e+000,7.043188e-001
2,C,2.603569e+002,1.149960e+001,3.138000e+003,0.000000e+000,2994,3.540169e-001,5.122858e+002,8.161060e+001,3.059654e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.440303e+000,7.056999e-001
2,D,2.247904e+002,1.149960e+001,2.691000e+003,0.000000e+000,2585,3.552051e-001,5.034572e+002,8.103701e+001,2.933124e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.446537e+000,7.022851e-001
