"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
7,D,2.815750e+002,1.149960e+001,3.286000e+003,1.828400e+004,3238,2.997839e-001,3.387338e+002,1.322988e+002,4.644019e+001,8.955223e-001,1.640004e+002,5.646695e+000,1.433259e+000,7.484365e-001
7,E,3.015757e+002,1.149960e+001,3.555000e+003,1.908500e+004,3468,2.984278e-001,3.399073e+002,1.306261e+002,4.336296e+001,8.681742e-001,1.616551e+002,5.503172e+000,1.439497e+000,7.492815e-001
7,F,2.533132e+002,1.149960e+001,2.935000e+003,1.505100e+004,2913,3.003271e-001,3.155519e+002,1.304663e+002,4.735803e+001,8.736474e-001,1.625193e+002,5.166838e+000,1.431321e+000,7.491053e-001
7,G,2.064420e+002,1.149960e+001,2.402000e+003,1.202200e+004,2374,2.995229e-001,3.249443e+002,1.301298e+002,4.853900e+001,8.321543e-001,1.631201e+002,5.064027e+000,1.460961e+000,7.364379e-001
8,B,2.558350e+002,1.149960e+001,2.970000e+003,1.469700e+004,2942,2.619133e-001,3.697708e+002,1.203700e+002,3.377267e+001,7.319916e-001,1.474242e+002,4.995581e+000,1.508495e+000,7.131168e-001
8,C,3.320115e+002,1.149960e+001,3.869000e+003,1.937300e+004,3818,2.801598e-001,3.096256e+002,1.283300e+002,4.375125e+001,8.826691e-001,1.572828e+002,5.074123e+000,1.536192e+000,7.288569e-001
8,D,3.046193e+002,1.149960e+001,3.530000e+003,1.775300e+004,3503,2.805054e-001,3.099314e+002,1.280330e+002,4.445714e+001,8.737746e-001,1.571280e+002,5.067942e+000,1.507202e+000,7.336839e-001
8,E,4.454068e+002,1.149960e+001,5.165000e+003,2.774000e+004,5122,2.757282e-001,3.198832e+002,1.279667e+002,4.163169e+001,9.046173e-001,1.558519e+002,5.415853e+000,1.544057e+000,7.301225e-001
8,F,3.443598e+002,1.149960e+001,4.006000e+003,1.968300e+004,3960,2.899165e-001,3.047256e+002,1.287630e+002,4.803268e+001,8.807303e-001,1.594596e+002,4.970455e+000,1.517225e+000,7.275543e-001
8,G,3.076629e+002,1.149960e+001,3.574000e+003,1.691200e+004,3538,2.853828e-001,2.908435e+002,1.280919e+002,4.678098e+001,8.874297e-001,1.581925e+002,4.780102e+000,1.531027e+000,7.266133e-001
9,B,3.001844e+002,1.149960e+001,3.492000e+003,1.496900e+004,3452,2.497443e-001,3.290001e+002,1.195797e+002,3.568670e+001,7.186464e-001,1.452091e+002,4.336327e+000,1.532252e+000,7.089539e-001
9,C,2.854012e+002,1.149960e+001,3.301000e+003,1.334300e+004,3282,2.662051e-001,2.686698e+002,1.245201e+002,4.627524e+001,8.299730e-001,1.536786e+002,4.065509e+000,1.515731e+000,7.321092e-001
9,D,4.709729e+002,1.149960e+001,5.471000e+003,2.100700e+004,5416,2.732821e-001,2.420015e+002,1.269566e+002,5.176984e+001,8.756448e-001,1.571024e+002,3.878693e+000,1.521183e+000,7.322659e-001
9,E,4.655814e+002,1.149960e+001,5.394000e+003,2.219300e+004,5354,2.691810e-001,2.513846e+002,1.266585e+002,4.919366e+001,9.001005e-001,1.554466e+002,4.145125e+000,1.559202e+000,7.272347e-001
9,F,4.301889e+002,1.149960e+001,4.990000e+003,1.909600e+004,4947,2.741370e-001,2.358270e+002,1.261444e+002,5.166716e+001,8.946565e-001,1.558263e+002,3.860117e+000,1.539623e+000,7.298163e-001
9,G,3.227069e+002,1.149960e+001,3.747000e+003,1.490300e+004,3711,2.631306e-001,2.796363e+002,1.231468e+002,4.385647e+001,7.863614e-001,1.518323e+002,4.015899e+000,1.516414e+000,7.246870e-001
10,B,4.077533e+002,1.149960e+001,4.745000e+003,1.821800e+004,4689,2.466228e-001,2.876208e+002,1.205973e+002,4.014721e+001,7.566022e-001,1.469820e+002,3.885263e+000,1.550297e+000,7.102829e-001
10,C,3.974921e+002,1.149960e+001,4.611000e+003,1.650100e+004,4571,2.481237e-001,2.619656e+002,1.210114e+002,4.346700e+001,7.639499e-001,1.484141e+002,3.609932e+000,1.497879e+000,7.266887e-001
10,D,5.584542e+002,1.149960e+001,6.456000e+003,2.239900e+004,6422,2.581464e-001,2.234439e+002,1.235807e+002,4.916894e+001,8.654168e-001,1.519488e+002,3.487854e+000,1.547561e+000,7.319274e-001
10,E,2.940972e+002,1.149960e+001,3.852000e+003,1.536000e+004,3382,2.248155e-001,3.805878e+002,1.163492e+002,3.021582e+001,6.533544e-001,1.404136e+002,4.541691e+000,1.453803e+000,7.027461e-001
10,F,4.979304e+002,1.149960e+001,5.765000e+003,2.109700e+004,5726,2.758939e-001,2.292833e+002,1.243301e+002,5.320674e+001,8.911380e-001,1.541916e+002,3.684422e+000,1.554607e+000,7.249428e-001
10,G,4.236669e+002,1.149960e+001,4.972000e+003,1.767700e+004,4872,2.668838e-001,2.313981e+002,1.241966e+002,4.984207e+001,8.735371e-001,1.534243e+002,3.628284e+000,1.561390e+000,7.237998e-001
11,B,2.059202e+002,1.149960e+001,2.401000e+003,8.757000e+003,2368,2.342487e-001,3.016153e+002,1.153902e+002,3.460445e+001,6.557523e-001,1.406126e+002,3.698057e+000,1.489953e+000,7.062692e-001
11,C,5.806289e+002,1.149960e+001,6.767000e+003,2.713200e+004,6677,2.334314e-001,3.231043e+002,1.192384e+002,3.509320e+001,7.005615e-001,1.442535e+002,4.063502e+000,1.552707e+000,6.979419e-001
11,D,3.804480e+002,1.149960e+001,4.407000e+003,1.610500e+004,4375,2.718480e-001,2.473389e+002,1.242099e+002,5.147393e+001,8.377173e-001,1.545727e+002,3.681143e+000,1.529836e+000,7.255168e-001
11,E,4.202755e+002,1.149960e+001,4.858000e+003,1.852000e+004,4833,2.577643e-001,2.838431e+002,1.205782e+002,4.386713e+001,7.548195e-001,1.486307e+002,3.831988e+000,1.535287e+000,7.152888e-001
11,F,4.476677e+002,1.149960e+001,5.195000e+003,1.791800e+004,5148,2.655781e-001,2.174175e+002,1.224245e+002,5.143780e+001,8.871385e-001,1.508369e+002,3.480575e+000,1.579080e+000,7.226440e-001
11,G,4.221016e+002,1.149960e+001,4.931000e+003,1.646500e+004,4854,2.600208e-001,2.277526e+002,1.223792e+002,5.139933e+001,8.239696e-001,1.515857e+002,3.392048e+000,1.542175e+000,7.157690e-001





7
Timespan (h):, 143.7572
2,B,4.191450e+001,1.149960e+001,5.310000e+002,2.104000e+003,482,2.626113e-001,3.449126e+002,1.201234e+002,3.839982e+001,7.243339e-001,1.514914e+002,4.365145e+000,1.468256e+000,7.049365e-001
2,C,4.452329e+001,1.149960e+001,5.470000e+002,2.049000e+003,512,2.529831e-001,3.604360e+002,1.159789e+002,3.393884e+001,6.301663e-001,1.459286e+002,4.001953e+000,1.364303e+000,7.126794e-001
2,D,9.530766e+001,1.149960e+001,1.175000e+003,4.334000e+003,1096,2.832542e-001,3.296204e+002,1.208774e+002,4.438023e+001,7.047587e-001,1.579720e+002,3.954380e+000,1.365575e+000,7.255698e-001
2,E,8.600299e+001,1.149960e+001,1.104000e+003,3.635000e+003,989,2.674742e-001,3.172583e+002,1.164040e+002,4.168787e+001,6.667473e-001,1.502987e+002,3.675430e+000,1.351360e+000,7.203908e-001
2,F,9.974260e+001,1.149960e+001,1.260000e+003,4.045000e+003,1147,2.751631e-001,3.058677e+002,1.190857e+002,4.493179e+001,6.674197e-001,1.549160e+002,3.526591e+000,1.353332e+000,7.251190e-001
2,G,1.163519e+002,1.149960e+001,1.486000e+003,4.678000e+003,1338,2.717078e-001,2.937657e+002,1.177346e+002,4.545157e+001,6.946854e-001,1.528211e+002,3.496263e+000,1.338257e+000,7.251715e-001
3,B,6.261087e+001,1.149960e+001,7.470000e+002,3.021000e+003,720,2.723448e-001,3.026291e+002,1.184834e+002,3.884054e+001,7.583609e-001,1.480423e+002,4.195833e+000,1.480772e+000,7.224066e-001
3,C,1.678319e+002,1.149960e+001,1.973000e+003,9.217000e+003,1930,3.102585e-001,3.053464e+002,1.269984e+002,5.085434e+001,8.723936e-001,1.623356e+002,4.775648e+000,1.499089e+000,7.257493e-001
3,D,1.844412e+002,1.149960e+001,2.170000e+003,9.444000e+003,2121,3.157194e-001,2.880278e+002,1.276249e+002,5.425579e+001,8.558982e-001,1.642045e+002,4.452617e+000,1.484200e+000,7.267587e-001
3,E,2.123552e+002,1.149960e+001,2.481000e+003,1.095200e+004,2442,2.963755e-001,3.184516e+002,1.250520e+002,4.550896e+001,7.737169e-001,1.585640e+002,4.484848e+000,1.451662e+000,7.309993e-001
3,F,1.536575e+002,1.149960e+001,1.799000e+003,7.463000e+003,1767,3.118256e-001,2.787094e+002,1.260279e+002,5.569089e+001,8.493451e-001,1.633303e+002,4.223543e+000,1.445865e+000,7.306550e-001
3,G,2.357473e+002,1.149960e+001,2.756000e+003,1.152600e+004,2711,2.994293e-001,2.862907e+002,1.246352e+002,5.044481e+001,8.121842e-001,1.593680e+002,4.251568e+000,1.489650e+000,7.269448e-001
4,B,2.292254e+002,1.149960e+001,2.656000e+003,1.428300e+004,2636,2.893560e-001,3.753965e+002,1.265499e+002,3.958576e+001,7.843942e-001,1.568177e+002,5.418437e+000,1.506798e+000,7.241808e-001
4,C,1.316568e+002,1.149960e+001,1.531000e+003,7.994000e+003,1514,3.143760e-001,3.315856e+002,1.279546e+002,4.966569e+001,8.693326e-001,1.618882e+002,5.280053e+000,1.474402e+000,7.378463e-001
4,D,1.734843e+002,1.149960e+001,2.013000e+003,1.068800e+004,1995,3.167357e-001,3.430842e+002,1.299176e+002,5.059615e+001,8.446091e-001,1.645926e+002,5.357393e+000,1.468392e+000,7.369825e-001
4,E,2.489652e+002,1.149960e+001,2.882000e+003,1.529700e+004,2863,3.096424e-001,3.466902e+002,1.280352e+002,4.607335e+001,8.256956e-001,1.610262e+002,5.342997e+000,1.460804e+000,7.432526e-001
4,F,2.386170e+002,1.149960e+001,2.778000e+003,1.396400e+004,2744,3.153175e-001,3.266700e+002,1.288002e+002,5.023394e+001,8.456854e-001,1.639782e+002,5.088921e+000,1.477414e+000,7.391718e-001
4,G,1.640927e+002,1.149960e+001,1.905000e+003,8.983000e+003,1887,3.032682e-001,3.421323e+002,1.243647e+002,4.389212e+001,7.515004e-001,1.582258e+002,4.760466e+000,1.470107e+000,7.337506e-001
5,B,1.853108e+002,1.149960e+001,2.155000e+003,1.385800e+004,2131,2.667328e-001,5.078492e+002,1.182868e+002,2.622061e+001,6.792637e-001,1.447297e+002,6.503050e+000,1.480006e+000,7.079206e-001
5,C,3.044454e+002,1.149960e+001,3.549000e+003,2.298600e+004,3501,2.899100e-001,4.180862e+002,1.270695e+002,3.688250e+001,8.379660e-001,1.559652e+002,6.565553e+000,1.499358e+000,7.374879e-001
5,D,1.813976e+002,1.149960e+001,2.294000e+003,1.237000e+004,2086,2.577523e-001,5.304976e+002,1.183629e+002,2.602511e+001,5.875853e-001,1.468965e+002,5.930010e+000,1.346107e+000,7.002097e-001
5,E,2.194859e+002,1.149960e+001,2.544000e+003,1.615800e+004,2524,2.987678e-001,3.938865e+002,1.272238e+002,4.111631e+001,8.639243e-001,1.569895e+002,6.401743e+000,1.455895e+000,7.455992e-001
5,F,2.614874e+002,1.149960e+001,3.027000e+003,1.868600e+004,3007,3.024500e-001,3.800281e+002,1.280271e+002,4.293227e+001,8.693304e-001,1.591418e+002,6.214167e+000,1.483523e+000,7.411559e-001
5,G,2.079203e+002,1.149960e+001,2.413000e+003,1.428100e+004,2391,2.950452e-001,3.882604e+002,1.249194e+002,3.927928e+001,8.277435e-001,1.552714e+002,5.972815e+000,1.475523e+000,7.390012e-001
6,B,2.110508e+002,1.149960e+001,2.470000e+003,1.622200e+004,2427,2.921247e-001,5.124861e+002,1.232992e+002,3.129480e+001,6.946709e-001,1.530817e+002,6.683972e+000,1.466430e+000,7.112490e-001
6,C,2.670528e+002,1.149960e+001,3.114000e+003,2.079000e+004,3071,3.163885e-001,4.232205e+002,1.289669e+002,4.175247e+001,8.599644e-001,1.610761e+002,6.769782e+000,1.473178e+000,7.317801e-001
6,D,2.513131e+002,1.149960e+001,2.933000e+003,1.924700e+004,2890,3.173140e-001,4.258651e+002,1.299057e+002,4.343305e+001,8.369372e-001,1.625866e+002,6.659862e+000,1.457501e+000,7.310143e-001
6,E,2.839229e+002,1.149960e+001,3.321000e+003,2.196000e+004,3265,3.156644e-001,4.345335e+002,1.286909e+002,4.148021e+001,8.316888e-001,1.616888e+002,6.725881e+000,1.450782e+000,7.309737e-001
6,F,2.751400e+002,1.149960e+001,3.205000e+003,2.020000e+004,3164,3.173979e-001,4.029747e+002,1.286626e+002,4.463569e+001,8.516556e-001,1.616930e+002,6.384324e+000,1.451538e+000,7.337317e-001
6,G,2.376604e+002,1.149960e+001,2.771000e+003,1.660400e+004,2733,3.168404e-001,4.022335e+002,1.279443e+002,4.459277e+001,8.150537e-001,1.616397e+002,6.075375e+000,1.465615e+000,7.256840e-001
7,B,2.332255e+002,1.149960e+001,2.739000e+003,1.752200e+004,2682,2.901204e-001,4.930722e+002,1.198072e+002,3.250380e+001,7.152228e-001,1.489024e+002,6.533184e+000,1.545288e+000,6.861097e-001
7,C,3.277505e+002,1.149960e+001,3.834000e+003,2.354400e+004,3769,2.998449e-001,4.475027e+002,1.227993e+002,3.741248e+001,7.570863e-001,1.533253e+002,6.246750e+000,1.541773e+000,6.959540e-001
7,D,3.347073e+002,1.149960e+001,3.920000e+003,2.508100e+004,3849,3.127946e-001,4.168562e+002,1.261217e+002,4.486551e+001,8.497413e-001,1.579621e+002,6.516238e+000,1.562235e+000,6.975883e-001
7,E,3.361856e+002,1.149960e+001,3.924000e+003,2.529900e+004,3866,3.004174e-001,4.516722e+002,1.231961e+002,3.703059e+001,7.835961e-001,1.530709e+002,6.543973e+000,1.533678e+000,7.009104e-001
7,F,3.190546e+002,1.149960e+001,3.723000e+003,2.200900e+004,3669,3.048036e-001,4.008015e+002,1.224053e+002,4.136559e+001,8.223934e-001,1.540953e+002,5.998637e+000,1.540605e+000,7.030123e-001
7,G,2.500957e+002,1.149960e+001,2.931000e+003,1.600000e+004,2876,3.112920e-001,3.929300e+002,1.238000e+002,4.694444e+001,7.766324e-001,1.577735e+002,5.563282e+000,1.520272e+000,7.013974e-001
8,B,3.157501e+002,1.149960e+001,3.663000e+003,2.007100e+004,3631,2.839139e-001,3.964679e+002,1.194481e+002,3.800975e+001,7.702520e-001,1.480869e+002,5.527678e+000,1.549962e+000,7.006750e-001
8,C,4.005357e+002,1.149960e+001,4.649000e+003,2.642300e+004,4606,2.946380e-001,3.711882e+002,1.248097e+002,4.335308e+001,8.383215e-001,1.547851e+002,5.736648e+000,1.566214e+000,7.071867e-001
8,D,3.910571e+002,1.149960e+001,4.547000e+003,2.483500e+004,4497,2.850450e-001,3.808848e+002,1.232717e+002,4.008942e+001,7.914321e-001,1.523151e+002,5.522571e+000,1.533638e+000,7.117946e-001
8,E,5.008870e+002,1.149960e+001,5.802000e+003,3.406100e+004,5760,3.055615e-001,3.747224e+002,1.273870e+002,4.780006e+001,8.562113e-001,1.595909e+002,5.913368e+000,1.558527e+000,7.084661e-001
8,F,4.281018e+002,1.149960e+001,4.965000e+003,2.708500e+004,4923,3.033266e-001,3.518852e+002,1.255645e+002,4.717377e+001,8.504752e-001,1.571198e+002,5.501727e+000,1.545461e+000,7.135555e-001
8,G,3.981008e+002,1.149960e+001,4.607000e+003,2.401100e+004,4578,2.958922e-001,3.411609e+002,1.243976e+002,4.502246e+001,8.392029e-001,1.552463e+002,5.244867e+000,1.533296e+000,7.144997e-001
9,B,4.029705e+002,1.149960e+001,4.673000e+003,2.197600e+004,4634,2.655713e-001,3.650153e+002,1.182183e+002,3.761683e+001,7.291769e-001,1.456229e+002,4.742339e+000,1.548540e+000,7.011588e-001
9,C,4.158406e+002,1.149960e+001,4.822000e+003,2.084000e+004,4782,2.616367e-001,3.236157e+002,1.182597e+002,3.936694e+001,7.494768e-001,1.460479e+002,4.358009e+000,1.534605e+000,7.123267e-001
9,D,6.444572e+002,1.149960e+001,7.442000e+003,3.254300e+004,7411,2.852649e-001,2.788925e+002,1.247185e+002,4.981486e+001,8.785124e-001,1.548983e+002,4.391175e+000,1.572389e+000,7.182520e-001
9,E,6.357612e+002,1.149960e+001,7.351000e+003,3.242800e+004,7311,2.805817e-001,2.867285e+002,1.241195e+002,4.768204e+001,8.617920e-001,1.538973e+002,4.435508e+000,1.572132e+000,7.163753e-001
9,F,6.210651e+002,1.149960e+001,7.184000e+003,3.036200e+004,7142,2.853652e-001,2.616482e+002,1.247693e+002,5.115545e+001,8.996259e-001,1.549904e+002,4.251190e+000,1.580783e+000,7.173198e-001
9,G,4.513200e+002,1.149960e+001,5.241000e+003,2.215600e+004,5190,2.766958e-001,2.880518e+002,1.212234e+002,4.532962e+001,8.276056e-001,1.501358e+002,4.268979e+000,1.559104e+000,7.167708e-001
10,B,6.218477e+002,1.149960e+001,7.176000e+003,2.878200e+004,7151,2.730033e-001,2.780461e+002,1.218440e+002,4.703677e+001,8.298568e-001,1.504539e+002,4.024892e+000,1.605832e+000,7.072069e-001
10,C,5.965425e+002,1.149960e+001,6.912000e+003,2.672000e+004,6860,2.557028e-001,3.033220e+002,1.171504e+002,3.969970e+001,7.086060e-001,1.442500e+002,3.895044e+000,1.547533e+000,7.071647e-001
10,D,8.382900e+002,1.149960e+001,9.668000e+003,3.611600e+004,9640,2.783947e-001,2.378870e+002,1.235183e+002,5.185988e+001,8.857676e-001,1.531474e+002,3.746473e+000,1.591536e+000,7.210323e-001
10,E,5.759331e+002,1.149960e+001,6.911000e+003,2.891100e+004,6623,2.500774e-001,3.469525e+002,1.180424e+002,3.746842e+001,7.200882e-001,1.443933e+002,4.365242e+000,1.528803e+000,7.017461e-001
10,F,7.841142e+002,1.149960e+001,9.056000e+003,3.444900e+004,9017,2.798365e-001,2.485094e+002,1.222515e+002,5.023963e+001,8.678217e-001,1.521693e+002,3.820450e+000,1.587199e+000,7.179982e-001
10,G,6.713277e+002,1.149960e+001,7.770000e+003,2.867100e+004,7720,2.692272e-001,2.532488e+002,1.209166e+002,4.750840e+001,8.221787e-001,1.494857e+002,3.713860e+000,1.570060e+000,7.152885e-001
11,B,3.253157e+002,1.149960e+001,3.756000e+003,1.393600e+004,3741,2.691560e-001,2.848534e+002,1.166974e+002,4.495252e+001,7.307290e-001,1.452240e+002,3.725207e+000,1.536021e+000,7.125916e-001
11,C,8.958572e+002,1.149960e+001,1.034200e+004,4.163900e+004,10302,2.741541e-001,2.871569e+002,1.235988e+002,4.764737e+001,8.193783e-001,1.528625e+002,4.041837e+000,1.612655e+000,7.036925e-001
11,D,5.862813e+002,1.149960e+001,6.775000e+003,2.493200e+004,6742,2.760926e-001,2.596851e+002,1.210508e+002,4.962373e+001,8.166090e-001,1.511611e+002,3.698012e+000,1.544838e+000,7.194825e-001
11,E,6.564576e+002,1.149960e+001,7.584000e+003,2.864900e+004,7549,2.710370e-001,2.701480e+002,1.208575e+002,4.749560e+001,8.090535e-001,1.500548e+002,3.795072e+000,1.574749e+000,7.125149e-001
11,F,7.062854e+002,1.149960e+001,8.166000e+003,2.918900e+004,8122,2.755106e-001,2.388632e+002,1.207931e+002,5.008097e+001,8.465077e-001,1.505000e+002,3.593819e+000,1.580424e+000,7.175572e-001
11,G,7.048941e+002,1.149960e+001,8.161000e+003,2.886100e+004,8106,2.766469e-001,2.300136e+002,1.224396e+002,5.378245e+001,8.673985e-001,1.528696e+002,3.560449e+000,1.590556e+000,7.144165e-001





8
Timespan (h):, 165.9669
2,B,9.895996e+001,1.149960e+001,1.275000e+003,4.686000e+003,1138,2.608369e-001,3.603589e+002,1.049028e+002,3.115975e+001,6.611490e-001,1.324864e+002,4.117750e+000,1.419706e+000,6.983458e-001
2,C,9.252496e+001,1.149960e+001,1.194000e+003,3.770000e+003,1064,2.611730e-001,2.866215e+002,1.072683e+002,3.536397e+001,7.281524e-001,1.354298e+002,3.543233e+000,1.379066e+000,7.222079e-001
2,D,1.726147e+002,1.149960e+001,2.203000e+003,7.391000e+003,1985,2.470198e-001,3.412380e+002,1.076313e+002,3.224468e+001,6.297311e-001,1.348791e+002,3.723426e+000,1.357351e+000,7.108378e-001
2,E,1.220912e+002,1.149960e+001,1.591000e+003,5.034000e+003,1404,2.570235e-001,2.913668e+002,1.091094e+002,3.676038e+001,7.328254e-001,1.383613e+002,3.585470e+000,1.392350e+000,7.130645e-001
2,F,1.307872e+002,1.149960e+001,1.689000e+003,5.317000e+003,1504,2.573097e-001,2.992581e+002,1.113074e+002,3.672676e+001,6.973849e-001,1.402581e+002,3.535239e+000,1.372947e+000,7.175056e-001
2,G,1.260913e+002,1.149960e+001,1.667000e+003,5.064000e+003,1450,2.492572e-001,2.930824e+002,1.118305e+002,3.659570e+001,7.014573e-001,1.405591e+002,3.492414e+000,1.363321e+000,7.186027e-001
3,B,7.252426e+001,1.149960e+001,8.730000e+002,4.017000e+003,834,2.919608e-001,3.331427e+002,1.087295e+002,3.752021e+001,8.232165e-001,1.377032e+002,4.816547e+000,1.549234e+000,7.034827e-001
3,C,1.680928e+002,1.149960e+001,1.990000e+003,1.025500e+004,1933,2.976822e-001,3.815758e+002,1.184156e+002,3.965218e+001,7.764233e-001,1.493909e+002,5.305225e+000,1.504327e+000,7.064316e-001
3,D,1.947894e+002,1.149960e+001,2.319000e+003,1.151100e+004,2240,3.124079e-001,3.327308e+002,1.200864e+002,4.637561e+001,8.683821e-001,1.532921e+002,5.138839e+000,1.548581e+000,7.051251e-001
3,E,2.093116e+002,1.149960e+001,2.481000e+003,1.240400e+004,2407,3.054206e-001,3.456393e+002,1.230198e+002,4.586960e+001,8.431610e-001,1.564106e+002,5.153303e+000,1.515440e+000,7.096174e-001
3,F,1.492226e+002,1.149960e+001,1.778000e+003,8.435000e+003,1716,3.008173e-001,3.370217e+002,1.205073e+002,4.384875e+001,8.194925e-001,1.533947e+002,4.915501e+000,1.523338e+000,7.111286e-001
3,G,2.268775e+002,1.149960e+001,2.666000e+003,1.266800e+004,2609,3.004534e-001,3.236878e+002,1.241252e+002,4.630873e+001,8.384069e-001,1.573462e+002,4.855500e+000,1.541715e+000,7.066631e-001
4,B,2.274862e+002,1.149960e+001,2.665000e+003,1.557100e+004,2616,3.023850e-001,4.216132e+002,1.182799e+002,3.877791e+001,7.685703e-001,1.485152e+002,5.952217e+000,1.514919e+000,7.103248e-001
4,C,1.316568e+002,1.149960e+001,1.567000e+003,9.084000e+003,1514,3.098866e-001,3.909542e+002,1.195112e+002,4.335816e+001,8.321825e-001,1.513966e+002,6.000000e+000,1.519441e+000,7.157659e-001
4,D,1.758322e+002,1.149960e+001,2.079000e+003,1.205400e+004,2022,3.078057e-001,4.006920e+002,1.218882e+002,4.295410e+001,8.086680e-001,1.539931e+002,5.961424e+000,1.512661e+000,7.146350e-001
4,E,2.451390e+002,1.149960e+001,2.870000e+003,1.683200e+004,2819,3.022910e-001,4.058703e+002,1.237573e+002,4.193948e+001,7.897879e-001,1.554158e+002,5.970912e+000,1.503027e+000,7.215760e-001
4,F,2.300950e+002,1.149960e+001,2.704000e+003,1.540400e+004,2646,2.995458e-001,3.920911e+002,1.240872e+002,4.244507e+001,8.052203e-001,1.556983e+002,5.821618e+000,1.531764e+000,7.152231e-001
4,G,1.621796e+002,1.149960e+001,1.906000e+003,1.045800e+004,1865,3.024842e-001,3.803179e+002,1.241824e+002,4.297009e+001,8.043690e-001,1.567797e+002,5.607507e+000,1.511821e+000,7.160535e-001
5,B,1.990504e+002,1.149960e+001,2.326000e+003,1.633700e+004,2289,2.917161e-001,5.004482e+002,1.160805e+002,3.201127e+001,7.662433e-001,1.431697e+002,7.137178e+000,1.547860e+000,7.084248e-001
5,C,3.016627e+002,1.149960e+001,3.543000e+003,2.659300e+004,3469,2.908179e-001,5.161948e+002,1.220738e+002,3.370341e+001,8.106819e-001,1.504104e+002,7.665898e+000,1.528336e+000,7.154236e-001
5,D,2.256600e+002,1.149960e+001,2.677000e+003,1.837200e+004,2595,2.750457e-001,5.241912e+002,1.201241e+002,3.313818e+001,7.280915e-001,1.488684e+002,7.079769e+000,1.454177e+000,7.100686e-001
5,E,2.309646e+002,1.149960e+001,2.694000e+003,1.982300e+004,2656,2.905574e-001,4.936145e+002,1.226857e+002,3.652763e+001,8.137477e-001,1.517669e+002,7.463479e+000,1.494870e+000,7.232144e-001
5,F,2.614874e+002,1.149960e+001,3.090000e+003,2.213400e+004,3007,2.895075e-001,4.740446e+002,1.248301e+002,3.681496e+001,8.423476e-001,1.534007e+002,7.360825e+000,1.532114e+000,7.171296e-001
5,G,2.128770e+002,1.149960e+001,2.498000e+003,1.740300e+004,2448,2.837640e-001,4.784379e+002,1.237833e+002,3.384940e+001,8.047970e-001,1.516942e+002,7.109069e+000,1.534064e+000,7.143546e-001
6,B,2.233121e+002,1.149960e+001,2.653000e+003,1.986100e+004,2568,2.880897e-001,5.845428e+002,1.154633e+002,2.923455e+001,7.314797e-001,1.427341e+002,7.734034e+000,1.576014e+000,6.826804e-001
6,C,2.710529e+002,1.149960e+001,3.173000e+003,2.523800e+004,3117,3.095512e-001,5.402661e+002,1.211266e+002,3.739450e+001,8.170861e-001,1.512685e+002,8.096888e+000,1.586007e+000,6.911479e-001
6,D,2.706181e+002,1.149960e+001,3.199000e+003,2.457700e+004,3112,3.058324e-001,5.187681e+002,1.223241e+002,3.825856e+001,8.500522e-001,1.526270e+002,7.897494e+000,1.619283e+000,6.854733e-001
6,E,2.944450e+002,1.149960e+001,3.470000e+003,2.543100e+004,3386,3.058686e-001,5.284433e+002,1.236628e+002,3.887504e+001,7.768766e-001,1.553150e+002,7.510632e+000,1.595782e+000,6.834733e-001
6,F,2.901840e+002,1.149960e+001,3.431000e+003,2.571000e+004,3337,3.036606e-001,5.030951e+002,1.235680e+002,3.853562e+001,8.525914e-001,1.538838e+002,7.704525e+000,1.585326e+000,6.928570e-001
6,G,2.478347e+002,1.149960e+001,2.984000e+003,2.039500e+004,2850,3.010741e-001,4.891513e+002,1.255468e+002,4.055382e+001,8.060388e-001,1.572152e+002,7.156140e+000,1.602299e+000,6.862000e-001
7,B,2.483565e+002,1.149960e+001,2.919000e+003,2.014800e+004,2856,2.935082e-001,5.360249e+002,1.145357e+002,3.185127e+001,7.340975e-001,1.422826e+002,7.054622e+000,1.597450e+000,6.733758e-001
7,C,3.339247e+002,1.149960e+001,3.895000e+003,2.737700e+004,3840,3.082220e-001,5.072169e+002,1.195385e+002,3.792525e+001,7.850837e-001,1.501733e+002,7.129427e+000,1.594666e+000,6.767769e-001
7,D,3.400988e+002,1.149960e+001,3.986000e+003,2.828200e+004,3911,3.139920e-001,4.868252e+002,1.225142e+002,4.098531e+001,8.169532e-001,1.543254e+002,7.231399e+000,1.601955e+000,6.793714e-001
7,E,3.412293e+002,1.149960e+001,3.997000e+003,2.901700e+004,3924,3.104245e-001,5.017396e+002,1.226867e+002,4.007370e+001,8.116901e-001,1.540997e+002,7.394750e+000,1.587615e+000,6.830576e-001
7,F,3.360986e+002,1.149960e+001,3.942000e+003,2.635000e+004,3865,3.048845e-001,4.504530e+002,1.223802e+002,4.204889e+001,8.474098e-001,1.539210e+002,6.817594e+000,1.586554e+000,6.851720e-001
7,G,2.701833e+002,1.149960e+001,3.202000e+003,1.963600e+004,3107,3.055847e-001,4.374471e+002,1.246790e+002,4.593659e+001,7.956525e-001,1.574137e+002,6.319923e+000,1.576495e+000,6.833721e-001
